#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 115085
# Date = '11/14/2012 16:38'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.35'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     6.058,  168.3179,    3.9725,1,1
     6.059,  167.6392,    3.9593,1,1
     6.060,  168.4985,    3.9739,1,1
     6.061,  168.8037,    3.9868,1,1
     6.062,  168.0005,    3.9506,1,1
     6.063,  168.1689,    3.9718,1,1
     6.064,  168.3521,    3.9906,1,1
     6.065,  168.4521,    3.9526,1,1
     6.066,  168.1445,    3.9799,1,1
     6.067,  168.1128,    3.9734,1,1
     6.068,  168.6108,    3.9333,1,1
     6.069,  167.7002,    3.9579,1,1
     6.070,  168.5645,    3.9409,1,1
     6.071,  167.7686,    3.9423,1,1
     6.072,  168.0542,    3.9691,1,1
     6.073,  168.6548,    3.9718,1,1
     6.074,  168.0078,    3.9738,1,1
     6.075,  167.8833,    3.9651,1,1
     6.076,  168.5327,    3.9804,1,1
     6.077,  168.1812,    3.9549,1,1
     6.078,  168.8281,    3.9788,1,1
     6.079,  168.4570,    3.9671,1,1
     6.080,  168.6035,    3.9533,1,1
     6.081,  168.3618,    3.9908,1,1
     6.082,  168.1812,    3.9721,1,1
     6.083,  168.2056,    3.9440,1,1
     6.084,  168.2031,    3.9784,1,1
     6.085,  168.6548,    3.9458,1,1
     6.086,  168.2031,    3.9525,1,1
     6.087,  168.2422,    3.9563,1,1
     6.088,  168.2861,    3.9717,1,1
     6.089,  167.8198,    3.9751,1,1
     6.090,  168.2666,    3.9885,1,1
     6.091,  167.8711,    3.9792,1,1
     6.092,  168.3472,    3.9674,1,1
     6.093,  168.3618,    3.9850,1,1
     6.094,  168.3521,    3.9733,1,1
     6.095,  168.7158,    3.9386,1,1
     6.096,  167.9785,    3.9760,1,1
     6.097,  168.2642,    3.9683,1,1
     6.098,  166.3867,    3.9184,1,1
     6.099,  168.1274,    3.9824,1,1
     6.100,  168.8794,    3.9511,1,1
     6.101,  167.5269,    3.9481,1,1
     6.102,  168.3252,    3.9583,1,1
     6.103,  168.6230,    3.9537,1,1
     6.104,  167.7759,    3.9482,1,1
     6.105,  168.0029,    3.9851,1,1
     6.106,  168.1348,    3.9797,1,1
     6.107,  168.5132,    3.9569,1,1
     6.108,  168.7524,    3.9972,1,1
     6.109,  168.1348,    3.9653,1,1
     6.110,  168.2275,    3.9387,1,1
     6.111,  168.2104,    3.9757,1,1
     6.112,  168.5645,    3.9380,1,1
     6.113,  167.9492,    3.9638,1,1
     6.114,  168.0151,    3.9740,1,1
     6.115,  168.8354,    3.9530,1,1
     6.116,  167.8882,    3.9709,1,1
     6.117,  168.4229,    3.9721,1,1
     6.118,  168.0225,    3.9569,1,1
     6.119,  167.9346,    3.9577,1,1
     6.120,  168.7524,    3.9856,1,1
     6.121,  168.3521,    3.9819,1,1
     6.122,  168.3862,    3.9655,1,1
     6.123,  168.7134,    4.0020,1,1
     6.124,  168.2031,    3.9698,1,1
     6.125,  167.6050,    3.9499,1,1
     6.126,  168.1201,    3.9851,1,1
     6.127,  168.5498,    3.9463,1,1
     6.128,  168.1812,    3.9721,1,1
     6.129,  168.1738,    3.9576,1,1
     6.130,  168.6328,    3.9511,1,1
     6.131,  168.0908,    3.9786,1,1
     6.132,  168.5962,    3.9762,1,1
     6.133,  168.1421,    3.9712,1,1
     6.134,  168.1226,    3.9650,1,1
     6.135,  168.9917,    3.9970,1,1
     6.136,  168.2397,    3.9620,1,1
     6.137,  167.6953,    3.9291,1,1
     6.138,  168.2471,    3.9823,1,1
     6.139,  168.3691,    3.9651,1,1
     6.140,  167.8906,    3.9653,1,1
     6.141,  168.2104,    3.9843,1,1
     6.142,  168.8501,    3.9418,1,1
     6.143,  167.8198,    3.9665,1,1
     6.144,  168.4668,    3.9645,1,1
     6.145,  167.7222,    3.9154,1,1
     6.146,  167.6025,    3.9556,1,1
     6.147,  168.4155,    3.9690,1,1
     6.148,  167.8491,    3.9672,1,1
     6.149,  168.3105,    3.9752,1,1
     6.150,  168.8110,    4.0014,1,1
     6.151,  168.1128,    3.9648,1,1
     6.152,  167.8687,    3.9561,1,1
     6.153,  168.2397,    3.9706,1,1
     6.154,  168.5425,    3.9375,1,1
     6.155,  167.8369,    3.9783,1,1
     6.156,  168.0151,    3.9826,1,1
     6.157,  168.7378,    3.9536,1,1
     6.158,  167.6172,    3.9789,1,1
     6.159,  168.5718,    3.9670,1,1
     6.160,  167.4829,    3.9442,1,1
     6.161,  167.9712,    3.9643,1,1
     6.162,  168.7524,    3.9626,1,1
     6.163,  167.9175,    3.9745,1,1
     6.164,  167.8906,    3.9681,1,1
     6.165,  168.6157,    3.9968,1,1
     6.166,  168.1738,    3.9720,1,1
     6.167,  168.7085,    3.9932,1,1
     6.168,  168.5620,    3.9840,1,1
     6.169,  168.6182,    3.9450,1,1
     6.170,  168.2642,    3.9683,1,1
     6.171,  168.1885,    3.9694,1,1
     6.172,  168.4839,    3.9505,1,1
     6.173,  168.0078,    3.9824,1,1
     6.174,  168.7524,    3.9654,1,1
     6.175,  168.1885,    3.9666,1,1
     6.176,  167.9492,    3.9638,1,1
     6.177,  168.3765,    3.9595,1,1
     6.178,  168.1055,    3.9617,1,1
     6.179,  167.8687,    3.9533,1,1
     6.180,  168.2690,    3.9828,1,1
     6.181,  168.3618,    3.9706,1,1
     6.182,  168.4595,    3.9902,1,1
     6.183,  168.4570,    3.9902,1,1
     6.184,  168.7085,    3.9529,1,1
     6.185,  167.9858,    3.9790,1,1
     6.186,  168.2715,    3.9599,1,1
     6.187,  166.7700,    3.8989,1,1
     6.188,  168.0225,    3.9856,1,1
     6.189,  168.8647,    3.9623,1,1
     6.190,  167.8271,    3.9695,1,1
     6.191,  168.2422,    3.9822,1,1
     6.192,  168.7061,    3.9845,1,1
     6.193,  167.6929,    3.9692,1,1
     6.194,  167.7930,    3.9716,1,1
     6.195,  168.0444,    3.9718,1,1
     6.196,  168.4229,    3.9577,1,1
     6.197,  168.5498,    4.0010,1,1
     6.198,  168.3374,    3.9873,1,1
     6.199,  168.5205,    3.9600,1,1
     6.200,  168.0908,    3.9930,1,1
     6.201,  168.5571,    3.9637,1,1
     6.202,  167.2437,    3.9443,1,1
     6.203,  167.9321,    3.9605,1,1
     6.204,  168.9697,    3.9359,1,1
     6.205,  167.5049,    3.9647,1,1
     6.206,  168.3252,    3.9784,1,1
     6.207,  168.5327,    3.9804,1,1
     6.208,  167.8589,    3.9760,1,1
     6.209,  168.3179,    3.9926,1,1
     6.210,  168.4351,    3.9781,1,1
     6.211,  168.5059,    3.9510,1,1
     6.212,  168.6987,    3.9786,1,1
     6.213,  168.2251,    3.9703,1,1
     6.214,  167.6343,    3.9392,1,1
     6.215,  168.1201,    3.9908,1,1
     6.216,  168.6548,    3.9631,1,1
     6.217,  168.1665,    3.9804,1,1
     6.218,  168.0005,    3.9707,1,1
     6.219,  168.9111,    3.9461,1,1
     6.220,  167.8882,    3.9537,1,1
     6.221,  168.5059,    3.9712,1,1
     6.222,  167.9321,    3.9720,1,1
     6.223,  167.7393,    3.9760,1,1
     6.224,  168.7744,    4.0150,1,1
     6.225,  168.3521,    3.9934,1,1
     6.226,  167.9956,    3.9563,1,1
     6.227,  168.6230,    3.9941,1,1
     6.228,  168.3911,    3.9598,1,1
     6.229,  167.6880,    3.9404,1,1
     6.230,  168.2178,    3.9931,1,1
     6.231,  168.7451,    3.9595,1,1
     6.232,  167.9932,    3.9849,1,1
     6.233,  168.2715,    3.9800,1,1
     6.234,  168.5571,    3.9493,1,1
     6.235,  167.7075,    3.9581,1,1
     6.236,  168.4985,    3.9595,1,1
     6.237,  168.1494,    3.9513,1,1
     6.238,  168.0249,    3.9713,1,1
     6.239,  168.9917,    4.0115,1,1
     6.240,  168.3228,    3.9841,1,1
     6.241,  167.4854,    3.9557,1,1
     6.242,  168.1494,    3.9857,1,1
     6.243,  168.5498,    3.9607,1,1
     6.244,  167.7026,    3.9551,1,1
     6.245,  168.1128,    3.9676,1,1
     6.246,  168.8574,    3.9390,1,1
     6.247,  167.6318,    3.9735,1,1
     6.248,  168.4741,    3.9790,1,1
     6.249,  167.4292,    3.9343,1,1
     6.250,  167.4976,    3.9674,1,1
     6.251,  168.4229,    3.9692,1,1
     6.252,  167.7368,    3.9559,1,1
     6.253,  168.2129,    3.9556,1,1
     6.254,  168.8037,    3.9839,1,1
     6.255,  168.0981,    3.9788,1,1
     6.256,  167.9810,    3.9818,1,1
     6.257,  168.4497,    4.0015,1,1
     6.258,  168.5498,    3.9664,1,1
     6.259,  167.8516,    3.9787,1,1
     6.260,  168.2104,    3.9843,1,1
     6.261,  168.7158,    3.9444,1,1
     6.262,  167.5122,    3.9621,1,1
     6.263,  168.6621,    3.9748,1,1
     6.264,  167.6636,    3.9628,1,1
     6.265,  167.7686,    3.9767,1,1
     6.266,  168.7451,    3.9854,1,1
     6.267,  168.1055,    3.9847,1,1
     6.268,  167.7026,    3.9608,1,1
     6.269,  168.7207,    3.9849,1,1
     6.270,  168.0835,    3.9497,1,1
     6.271,  168.5205,    3.9859,1,1
     6.272,  168.5693,    3.9986,1,1
     6.273,  168.6182,    3.9652,1,1
     6.274,  168.1592,    3.9946,1,1
     6.275,  168.2861,    3.9832,1,1
     6.276,  168.5889,    3.9501,1,1
     6.277,  167.9102,    3.9743,1,1
     6.278,  168.7598,    3.9512,1,1
     6.279,  168.3838,    3.9510,1,1
     6.280,  167.9492,    3.9724,1,1
     6.281,  168.3838,    3.9740,1,1
     6.282,  168.1128,    3.9820,1,1
     6.283,  167.8760,    3.9764,1,1
     6.284,  168.3521,    3.9790,1,1
     6.285,  168.3472,    3.9617,1,1
     6.286,  168.2495,    3.9709,1,1
     6.287,  168.4570,    3.9700,1,1
     6.288,  168.6938,    3.9612,1,1
     6.289,  167.8735,    3.9878,1,1
     6.290,  168.2642,    3.9827,1,1
     6.291,  166.9727,    3.9293,1,1
     6.292,  167.9321,    3.9892,1,1
     6.293,  168.9697,    3.9619,1,1
     6.294,  168.0371,    3.9659,1,1
     6.295,  168.1445,    3.9655,1,1
     6.296,  168.8037,    3.9811,1,1
     6.297,  167.7002,    3.9780,1,1
     6.298,  167.7856,    3.9857,1,1
     6.299,  167.9468,    3.9867,1,1
     6.300,  168.4229,    3.9721,1,1
     6.301,  168.2495,    3.9881,1,1
     6.302,  168.4424,    3.9754,1,1
     6.303,  168.7231,    3.9446,1,1
     6.304,  167.8052,    3.9661,1,1
     6.305,  168.5571,    3.9781,1,1
     6.306,  166.8604,    3.9466,1,1
     6.307,  167.8271,    3.9810,1,1
     6.308,  168.9697,    3.9590,1,1
     6.309,  167.5122,    3.9592,1,1
     6.310,  168.1226,    3.9650,1,1
     6.311,  168.7061,    3.9701,1,1
     6.312,  167.8589,    3.9588,1,1
     6.313,  167.9199,    3.9860,1,1
     6.314,  168.3447,    3.9875,1,1
     6.315,  168.6255,    3.9682,1,1
     6.316,  168.5864,    3.9990,1,1
     6.317,  168.2324,    3.9762,1,1
     6.318,  167.9346,    3.9376,1,1
     6.319,  167.9175,    3.9745,1,1
     6.320,  168.6548,    3.9458,1,1
     6.321,  168.0396,    3.9688,1,1
     6.322,  167.8125,    3.9778,1,1
     6.323,  168.9185,    3.9636,1,1
     6.324,  167.9785,    3.9817,1,1
     6.325,  168.3179,    3.9811,1,1
     6.326,  168.0371,    3.9687,1,1
     6.327,  167.8589,    3.9703,1,1
     6.328,  168.6548,    3.9977,1,1
     6.329,  168.4424,    3.9783,1,1
     6.330,  168.2886,    3.9689,1,1
     6.331,  168.6157,    4.0054,1,1
     6.332,  168.3081,    3.9838,1,1
     6.333,  167.5000,    3.9532,1,1
     6.334,  168.0078,    3.9881,1,1
     6.335,  168.7305,    3.9563,1,1
     6.336,  168.1812,    3.9721,1,1
     6.337,  168.0005,    3.9564,1,1
     6.338,  168.8354,    3.9616,1,1
     6.339,  168.0005,    3.9822,1,1
     6.340,  168.4155,    3.9777,1,1
     6.341,  168.2397,    3.9821,1,1
     6.342,  168.1299,    3.9795,1,1
     6.343,  168.7744,    4.0034,1,1
     6.344,  168.4277,    3.9780,1,1
     6.345,  167.8833,    3.9421,1,1
     6.346,  168.2251,    3.9789,1,1
     6.347,  168.5718,    3.9756,1,1
     6.348,  167.9810,    3.9703,1,1
     6.349,  168.1274,    3.9881,1,1
     6.350,  168.8574,    3.9535,1,1
     6.351,  168.0151,    3.9740,1,1
     6.352,  168.1738,    3.9633,1,1
     6.353,  168.1885,    3.9263,1,1
     6.354,  167.7075,    3.9495,1,1
     6.355,  168.3032,    3.9721,1,1
     6.356,  168.0371,    3.9773,1,1
     6.357,  168.2959,    3.9835,1,1
     6.358,  168.8037,    4.0128,1,1
     6.359,  168.2324,    3.9820,1,1
     6.360,  167.5977,    3.9583,1,1
     6.361,  168.1641,    3.9803,1,1
     6.362,  168.5645,    3.9553,1,1
     6.363,  167.7319,    3.9759,1,1
     6.364,  168.0298,    3.9915,1,1
     6.365,  168.9551,    3.9615,1,1
     6.366,  167.6245,    3.9848,1,1
     6.367,  168.3618,    3.9793,1,1
     6.368,  167.2949,    3.9369,1,1
     6.369,  167.5732,    3.9635,1,1
     6.370,  168.4155,    3.9604,1,1
     6.371,  167.8345,    3.9725,1,1
     6.372,  168.2129,    3.9815,1,1
     6.373,  168.7207,    4.0079,1,1
     6.374,  168.3008,    3.9865,1,1
     6.375,  168.0933,    3.9902,1,1
     6.376,  168.2617,    3.9913,1,1
     6.377,  168.7451,    3.9595,1,1
     6.378,  167.9419,    3.9751,1,1
     6.379,  167.8955,    3.9625,1,1
     6.380,  168.8892,    3.9629,1,1
     6.381,  167.7075,    3.9839,1,1
     6.382,  168.4668,    3.9702,1,1
     6.383,  167.8735,    3.9620,1,1
     6.384,  167.9785,    3.9731,1,1
     6.385,  168.5718,    3.9698,1,1
     6.386,  168.2104,    3.9699,1,1
     6.387,  167.7930,    3.9486,1,1
     6.388,  168.4351,    3.9925,1,1
     6.389,  168.1738,    3.9777,1,1
     6.390,  168.6108,    3.9996,1,1
     6.391,  168.4424,    4.0013,1,1
     6.392,  168.5962,    3.9675,1,1
     6.393,  168.2495,    3.9939,1,1
     6.394,  168.1885,    3.9752,1,1
     6.395,  168.6938,    3.9496,1,1
     6.396,  168.0151,    3.9854,1,1
     6.397,  168.7671,    3.9773,1,1
     6.398,  168.2935,    3.9834,1,1
     6.399,  167.8589,    3.9817,1,1
     6.400,  168.3765,    3.9825,1,1
     6.401,  168.1958,    3.9840,1,1
     6.402,  167.7563,    3.9678,1,1
     6.403,  168.2471,    3.9737,1,1
     6.404,  168.4521,    3.9613,1,1
     6.405,  168.4521,    3.9987,1,1
     6.406,  168.4570,    3.9988,1,1
     6.407,  168.8062,    3.9725,1,1
     6.408,  167.8809,    3.9909,1,1
     6.409,  168.2788,    3.9802,1,1
     6.410,  167.5586,    3.9345,1,1
     6.411,  167.9395,    3.9779,1,1
     6.412,  168.7598,    3.9454,1,1
     6.413,  168.2031,    3.9755,1,1
     6.414,  168.0249,    3.9799,1,1
     6.415,  168.4814,    3.9821,1,1
     6.416,  167.8955,    3.9797,1,1
     6.417,  167.8687,    3.9762,1,1
     6.418,  167.8638,    3.9732,1,1
     6.419,  168.5352,    3.9574,1,1
     6.420,  168.1665,    3.9747,1,1
     6.421,  168.3521,    3.9819,1,1
     6.422,  168.8208,    3.9699,1,1
     6.423,  167.8955,    3.9941,1,1
     6.424,  168.3618,    3.9793,1,1
     6.425,  166.5601,    3.9367,1,1
     6.426,  167.8198,    3.9808,1,1
     6.427,  168.9697,    3.9561,1,1
     6.428,  167.7295,    3.9586,1,1
     6.429,  168.2422,    3.9621,1,1
     6.430,  168.8184,    3.9929,1,1
     6.431,  167.7832,    3.9828,1,1
     6.432,  167.7100,    3.9925,1,1
     6.433,  168.1421,    3.9971,1,1
     6.434,  168.5352,    3.9690,1,1
     6.435,  168.4595,    3.9960,1,1
     6.436,  168.2251,    3.9732,1,1
     6.437,  168.4155,    3.9431,1,1
     6.438,  167.8955,    3.9941,1,1
     6.439,  168.5498,    3.9780,1,1
     6.440,  167.6270,    3.9762,1,1
     6.441,  167.7295,    3.9844,1,1
     6.442,  168.9624,    3.9617,1,1
     6.443,  167.7075,    3.9724,1,1
     6.444,  168.1372,    3.9682,1,1
     6.445,  168.3374,    3.9643,1,1
     6.446,  167.9492,    3.9753,1,1
     6.447,  168.2349,    4.0050,1,1
     6.448,  168.4424,    4.0013,1,1
     6.449,  168.6035,    3.9792,1,1
     6.450,  168.5938,    4.0078,1,1
     6.451,  168.2251,    3.9732,1,1
     6.452,  167.6270,    3.9333,1,1
     6.453,  168.0151,    3.9768,1,1
     6.454,  168.5571,    3.9464,1,1
     6.455,  168.2568,    3.9912,1,1
     6.456,  167.8125,    3.9806,1,1
     6.457,  168.9185,    3.9664,1,1
     6.458,  168.0835,    3.9871,1,1
     6.459,  168.3105,    3.9781,1,1
     6.460,  168.0225,    3.9713,1,1
     6.461,  168.0322,    3.9744,1,1
     6.462,  168.6621,    3.9979,1,1
     6.463,  168.4424,    3.9985,1,1
     6.464,  168.1982,    3.9725,1,1
     6.465,  168.4204,    4.0066,1,1
     6.466,  168.3081,    3.9866,1,1
     6.467,  167.6880,    3.9605,1,1
     6.468,  168.0225,    3.9914,1,1
     6.469,  168.7378,    3.9593,1,1
     6.470,  168.1885,    3.9781,1,1
     6.471,  167.8882,    3.9738,1,1
     6.472,  168.8281,    3.9730,1,1
     6.473,  168.0981,    3.9903,1,1
     6.474,  168.3105,    3.9809,1,1
     6.475,  168.2471,    3.9881,1,1
     6.476,  168.0322,    3.9801,1,1
     6.477,  168.5864,    4.0019,1,1
     6.478,  168.4277,    3.9808,1,1
     6.479,  167.8833,    3.9450,1,1
     6.480,  168.1348,    3.9940,1,1
     6.481,  168.4668,    3.9818,1,1
     6.482,  168.0640,    3.9809,1,1
     6.483,  167.9248,    3.9919,1,1
     6.484,  168.9404,    3.9612,1,1
     6.485,  168.0078,    3.9795,1,1
     6.486,  168.0762,    3.9610,1,1
     6.487,  168.2935,    3.9288,1,1
     6.488,  167.7148,    3.9726,1,1
     6.489,  168.2129,    3.9758,1,1
     6.490,  168.0371,    3.9802,1,1
     6.491,  168.2056,    3.9842,1,1
     6.492,  168.7061,    4.0047,1,1
     6.493,  168.3228,    3.9841,1,1
     6.494,  167.6880,    3.9576,1,1
     6.495,  168.0518,    3.9777,1,1
     6.496,  168.5571,    3.9666,1,1
     6.497,  167.8223,    3.9837,1,1
     6.498,  167.9395,    3.9951,1,1
     6.499,  168.9697,    3.9648,1,1
     6.500,  167.7222,    3.9900,1,1
     6.501,  168.2642,    3.9798,1,1
     6.502,  167.3096,    3.9344,1,1
     6.503,  167.5806,    3.9608,1,1
     6.504,  168.3105,    3.9608,1,1
     6.505,  167.8198,    3.9837,1,1
     6.506,  168.3032,    3.9923,1,1
     6.507,  168.6084,    4.0110,1,1
     6.508,  168.3081,    3.9924,1,1
     6.509,  167.9883,    3.9848,1,1
     6.510,  168.0664,    3.9895,1,1
     6.511,  168.7524,    3.9626,1,1
     6.512,  167.9346,    3.9720,1,1
     6.513,  167.8198,    3.9837,1,1
     6.514,  168.9331,    3.9668,1,1
     6.515,  167.6172,    3.9875,1,1
     6.516,  168.2642,    3.9798,1,1
     6.517,  167.3853,    3.9476,1,1
     6.518,  167.8662,    3.9762,1,1
     6.519,  168.5498,    3.9693,1,1
     6.520,  167.9248,    3.9632,1,1
     6.521,  168.1152,    3.9706,1,1
     6.522,  168.5181,    4.0031,1,1
     6.523,  168.1885,    3.9838,1,1
     6.524,  168.4912,    3.9996,1,1
     6.525,  168.2544,    3.9969,1,1
     6.526,  168.7231,    3.9647,1,1
     6.527,  168.2349,    3.9906,1,1
     6.528,  167.9858,    3.9733,1,1
     6.529,  168.7842,    3.9489,1,1
     6.530,  167.9028,    3.9943,1,1
     6.531,  168.5718,    3.9814,1,1
     6.532,  168.0688,    3.9810,1,1
     6.533,  167.9712,    3.9901,1,1
     6.534,  168.5718,    3.9900,1,1
     6.535,  168.3008,    3.9922,1,1
     6.536,  167.6880,    3.9633,1,1
     6.537,  168.4351,    3.9810,1,1
     6.538,  168.3618,    3.9879,1,1
     6.539,  168.7158,    4.0107,1,1
     6.540,  168.3521,    4.0049,1,1
     6.541,  168.7988,    3.9809,1,1
     6.542,  168.1665,    3.9976,1,1
     6.543,  168.0005,    3.9793,1,1
     6.544,  168.7012,    3.9585,1,1
     6.545,  168.0225,    3.9827,1,1
     6.546,  168.5645,    3.9610,1,1
     6.547,  168.3984,    3.9859,1,1
     6.548,  167.9565,    3.9869,1,1
     6.549,  168.0762,    3.9754,1,1
     6.550,  168.1812,    3.9922,1,1
     6.551,  167.8540,    3.9787,1,1
     6.552,  168.0518,    3.9777,1,1
     6.553,  168.4521,    3.9641,1,1
     6.554,  168.4521,    3.9785,1,1
     6.555,  168.2690,    3.9915,1,1
     6.556,  168.8965,    3.9746,1,1
     6.557,  167.9785,    3.9961,1,1
     6.558,  168.0835,    3.9813,1,1
     6.559,  167.5513,    3.9401,1,1
     6.560,  168.0371,    3.9888,1,1
     6.561,  168.7598,    3.9541,1,1
     6.562,  168.2104,    3.9642,1,1
     6.563,  168.0396,    3.9803,1,1
     6.564,  168.3911,    3.9886,1,1
     6.565,  167.9102,    3.9887,1,1
     6.566,  167.9736,    3.9959,1,1
     6.567,  167.8711,    3.9820,1,1
     6.568,  168.5425,    3.9807,1,1
     6.569,  168.0615,    3.9865,1,1
     6.570,  168.3447,    3.9817,1,1
     6.571,  168.8965,    3.9746,1,1
     6.572,  167.7832,    4.0000,1,1
     6.573,  168.2568,    3.9912,1,1
     6.574,  166.6724,    3.9450,1,1
     6.575,  167.8271,    3.9982,1,1
     6.576,  168.7744,    3.9602,1,1
     6.577,  167.9321,    3.9720,1,1
     6.578,  168.1445,    3.9741,1,1
     6.579,  168.6157,    3.9709,1,1
     6.580,  167.8809,    3.9851,1,1
     6.581,  167.6953,    3.9922,1,1
     6.582,  167.8491,    3.9930,1,1
     6.583,  168.6328,    3.9828,1,1
     6.584,  168.3472,    4.0077,1,1
     6.585,  168.2324,    3.9848,1,1
     6.586,  168.8135,    3.9582,1,1
     6.587,  167.8125,    3.9749,1,1
     6.588,  168.3691,    3.9794,1,1
     6.589,  166.9580,    3.9575,1,1
     6.590,  167.9175,    3.9889,1,1
     6.591,  168.8647,    3.9623,1,1
     6.592,  167.6099,    3.9672,1,1
     6.593,  168.2275,    3.9790,1,1
     6.594,  168.6157,    3.9795,1,1
     6.595,  167.8516,    3.9701,1,1
     6.596,  167.9126,    3.9887,1,1
     6.597,  168.2397,    3.9994,1,1
     6.598,  168.5352,    3.9805,1,1
     6.599,  168.5791,    4.0161,1,1
     6.600,  168.1494,    3.9944,1,1
     6.601,  168.3325,    3.9642,1,1
     6.602,  168.0078,    3.9939,1,1
     6.603,  168.4595,    3.9614,1,1
     6.604,  167.8369,    3.9669,1,1
     6.605,  167.8198,    3.9923,1,1
     6.606,  168.8428,    3.9733,1,1
     6.607,  167.8809,    3.9909,1,1
     6.608,  168.2202,    3.9903,1,1
     6.609,  168.2251,    3.9847,1,1
     6.610,  167.9565,    3.9840,1,1
     6.611,  168.3472,    3.9991,1,1
     6.612,  168.3521,    3.9819,1,1
     6.613,  168.6108,    3.9794,1,1
     6.614,  168.6987,    4.0161,1,1
     6.615,  168.1201,    3.9851,1,1
     6.616,  167.7100,    3.9581,1,1
     6.617,  168.1055,    3.9962,1,1
     6.618,  168.5425,    3.9663,1,1
     6.619,  168.3472,    3.9847,1,1
     6.620,  167.8052,    3.9661,1,1
     6.621,  168.7305,    3.9563,1,1
     6.622,  168.0835,    3.9928,1,1
