#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 152718
# Date = '02/14/2019 17:38'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3','ISGas_nb3'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     6.072,  132.0117,    2.1929,1,1,1
     6.073,  131.0498,    2.1815,1,1,1
     6.074,  132.2217,    2.2057,1,1,1
     6.075,  131.3354,    2.1886,1,1,1
     6.076,  131.9434,    2.1964,1,1,1
     6.077,  132.2070,    2.1961,1,1,1
     6.078,  131.2451,    2.1663,1,1,1
     6.079,  132.1924,    2.1796,1,1,1
     6.080,  130.9448,    2.1545,1,1,1
     6.081,  131.7261,    2.1928,1,1,1
     6.082,  131.6504,    2.1938,1,1,1
     6.083,  131.3501,    2.1888,1,1,1
     6.084,  132.2217,    2.2057,1,1,1
     6.085,  130.9375,    2.1773,1,1,1
     6.086,  132.2144,    2.1916,1,1,1
     6.087,  131.6211,    2.1795,1,1,1
     6.088,  131.8311,    2.1737,1,1,1
     6.089,  132.2144,    2.2009,1,1,1
     6.090,  131.2378,    2.1846,1,1,1
     6.091,  132.6123,    2.2052,1,1,1
     6.092,  131.5308,    2.1872,1,1,1
     6.093,  131.9214,    2.1891,1,1,1
     6.094,  132.1924,    2.1912,1,1,1
     6.095,  131.3428,    2.1679,1,1,1
     6.096,  132.4023,    2.1831,1,1,1
     6.097,  130.8691,    2.1716,1,1,1
     6.098,  132.0264,    2.2001,1,1,1
     6.099,  131.7334,    2.1998,1,1,1
     6.100,  131.3281,    2.1885,1,1,1
     6.101,  132.1167,    2.2016,1,1,1
     6.102,  130.9375,    2.1727,1,1,1
     6.103,  132.3193,    2.1910,1,1,1
     6.104,  131.8237,    2.1759,1,1,1
     6.105,  131.7334,    2.1721,1,1,1
     6.106,  132.4243,    2.2044,1,1,1
     6.107,  131.1328,    2.1829,1,1,1
     6.108,  132.2217,    2.2010,1,1,1
     6.109,  131.3208,    2.1837,1,1,1
     6.110,  131.5454,    2.1875,1,1,1
     6.111,  131.9214,    2.1891,1,1,1
     6.112,  130.9668,    2.1640,1,1,1
     6.113,  131.8311,    2.1760,1,1,1
     6.114,  131.1401,    2.1807,1,1,1
     6.115,  131.6284,    2.1888,1,1,1
     6.116,  131.8237,    2.1944,1,1,1
     6.117,  131.5381,    2.1873,1,1,1
     6.118,  132.4097,    2.2042,1,1,1
     6.119,  131.0498,    2.1723,1,1,1
     6.120,  132.1240,    2.1878,1,1,1
     6.121,  131.7334,    2.1744,1,1,1
     6.122,  131.5308,    2.1780,1,1,1
     6.123,  131.9214,    2.2007,1,1,1
     6.124,  130.7422,    2.1764,1,1,1
     6.125,  132.1240,    2.2017,1,1,1
     6.126,  131.2378,    2.1870,1,1,1
     6.127,  131.4551,    2.1813,1,1,1
     6.128,  132.0190,    2.1860,1,1,1
     6.129,  130.9521,    2.1569,1,1,1
     6.130,  132.3047,    2.1745,1,1,1
     6.131,  130.8545,    2.1760,1,1,1
     6.132,  131.9214,    2.1960,1,1,1
     6.133,  132.0264,    2.2024,1,1,1
     6.134,  131.3428,    2.1887,1,1,1
     6.135,  132.4170,    2.2043,1,1,1
     6.136,  131.1475,    2.1739,1,1,1
     6.137,  132.1094,    2.1829,1,1,1
     6.138,  131.9214,    2.1775,1,1,1
     6.139,  131.2305,    2.1822,1,1,1
     6.140,  132.1387,    2.2043,1,1,1
     6.141,  130.8472,    2.1758,1,1,1
     6.142,  132.1387,    2.1996,1,1,1
     6.143,  131.4258,    2.1832,1,1,1
     6.144,  131.7261,    2.1766,1,1,1
     6.145,  132.1997,    2.1867,1,1,1
     6.146,  131.3428,    2.1633,1,1,1
     6.147,  132.4097,    2.1972,1,1,1
     6.148,  131.6284,    2.1935,1,1,1
     6.149,  132.0410,    2.2003,1,1,1
     6.150,  132.3120,    2.2095,1,1,1
     6.151,  131.2451,    2.1871,1,1,1
     6.152,  132.2974,    2.1976,1,1,1
     6.153,  131.0425,    2.1699,1,1,1
     6.154,  131.8311,    2.1760,1,1,1
     6.155,  131.7407,    2.1745,1,1,1
     6.156,  131.5381,    2.1850,1,1,1
     6.157,  132.2290,    2.2058,1,1,1
     6.158,  130.9375,    2.1773,1,1,1
     6.159,  132.1240,    2.1994,1,1,1
     6.160,  131.6211,    2.1887,1,1,1
     6.161,  131.5454,    2.1782,1,1,1
     6.162,  132.3047,    2.1885,1,1,1
     6.163,  131.0498,    2.1631,1,1,1
     6.164,  132.4170,    2.2019,1,1,1
     6.165,  131.5381,    2.1920,1,1,1
     6.166,  131.6284,    2.1912,1,1,1
     6.167,  132.0044,    2.1974,1,1,1
     6.168,  131.1401,    2.1738,1,1,1
     6.169,  132.1167,    2.1900,1,1,1
     6.170,  130.9668,    2.1663,1,1,1
     6.171,  131.7261,    2.1743,1,1,1
     6.172,  131.8384,    2.1877,1,1,1
     6.173,  131.1328,    2.1829,1,1,1
     6.174,  132.0264,    2.2001,1,1,1
     6.175,  130.7495,    2.1765,1,1,1
     6.176,  132.0337,    2.2002,1,1,1
     6.177,  131.6357,    2.1866,1,1,1
     6.178,  131.7334,    2.1813,1,1,1
     6.179,  132.2290,    2.1826,1,1,1
     6.180,  131.0425,    2.1538,1,1,1
     6.181,  132.0190,    2.1930,1,1,1
     6.182,  131.3208,    2.1860,1,1,1
     6.183,  131.5381,    2.1896,1,1,1
     6.184,  131.9214,    2.2030,1,1,1
     6.185,  130.9595,    2.1777,1,1,1
     6.186,  132.0264,    2.1908,1,1,1
     6.187,  131.1401,    2.1669,1,1,1
     6.188,  131.7188,    2.1718,1,1,1
     6.189,  131.9287,    2.1961,1,1,1
     6.190,  131.2378,    2.1846,1,1,1
     6.191,  132.4097,    2.2088,1,1,1
     6.192,  131.1401,    2.1807,1,1,1
     6.193,  132.0337,    2.1909,1,1,1
     6.194,  132.1167,    2.1853,1,1,1
     6.195,  131.5381,    2.1711,1,1,1
     6.196,  132.4023,    2.1831,1,1,1
     6.197,  130.9375,    2.1681,1,1,1
     6.198,  132.2217,    2.2034,1,1,1
     6.199,  131.6357,    2.1959,1,1,1
     6.200,  131.5601,    2.1946,1,1,1
     6.201,  132.2070,    2.2054,1,1,1
     6.202,  130.9521,    2.1753,1,1,1
     6.203,  132.2900,    2.1905,1,1,1
     6.204,  131.3428,    2.1656,1,1,1
     6.205,  131.9287,    2.1776,1,1,1
     6.206,  132.4170,    2.2019,1,1,1
     6.207,  131.4404,    2.1857,1,1,1
     6.208,  132.5220,    2.2060,1,1,1
     6.209,  131.4404,    2.1880,1,1,1
     6.210,  132.1167,    2.1946,1,1,1
     6.211,  131.8164,    2.1850,1,1,1
     6.212,  131.2378,    2.1662,1,1,1
     6.213,  131.9287,    2.1753,1,1,1
     6.214,  130.8545,    2.1760,1,1,1
     6.215,  131.9434,    2.2010,1,1,1
     6.216,  131.5234,    2.1940,1,1,1
     6.217,  131.6284,    2.1888,1,1,1
     6.218,  132.2974,    2.2000,1,1,1
     6.219,  131.0571,    2.1678,1,1,1
     6.220,  132.3120,    2.1886,1,1,1
     6.221,  131.4404,    2.1672,1,1,1
     6.222,  132.0337,    2.1886,1,1,1
     6.223,  132.0337,    2.2002,1,1,1
     6.224,  131.1401,    2.1830,1,1,1
     6.225,  132.2144,    2.2009,1,1,1
     6.226,  131.0352,    2.1813,1,1,1
     6.227,  131.6357,    2.1820,1,1,1
     6.228,  131.7334,    2.1860,1,1,1
     6.229,  130.9521,    2.1592,1,1,1
     6.230,  132.1313,    2.1763,1,1,1
     6.231,  130.7349,    2.1717,1,1,1
     6.232,  131.8311,    2.1899,1,1,1
     6.233,  131.6064,    2.1931,1,1,1
     6.234,  131.2524,    2.1849,1,1,1
     6.235,  132.2070,    2.2008,1,1,1
     6.236,  130.9595,    2.1708,1,1,1
     6.237,  132.3193,    2.1910,1,1,1
     6.238,  131.7407,    2.1722,1,1,1
     6.239,  131.6284,    2.1865,1,1,1
     6.240,  132.3047,    2.2047,1,1,1
     6.241,  130.9521,    2.1799,1,1,1
     6.242,  132.2144,    2.2032,1,1,1
     6.243,  131.1548,    2.1740,1,1,1
     6.244,  131.6357,    2.1797,1,1,1
     6.245,  131.9287,    2.1799,1,1,1
     6.246,  131.2305,    2.1638,1,1,1
     6.247,  132.1167,    2.1877,1,1,1
     6.248,  131.0278,    2.1788,1,1,1
     6.249,  132.1240,    2.2017,1,1,1
     6.250,  132.0190,    2.2023,1,1,1
     6.251,  131.7407,    2.1953,1,1,1
     6.252,  132.5146,    2.2036,1,1,1
     6.253,  131.1475,    2.1739,1,1,1
     6.254,  132.2144,    2.1846,1,1,1
     6.255,  131.7188,    2.1741,1,1,1
     6.256,  131.7261,    2.1858,1,1,1
     6.257,  132.2217,    2.2010,1,1,1
     6.258,  130.9521,    2.1776,1,1,1
     6.259,  132.2217,    2.1987,1,1,1
     6.260,  131.5308,    2.1849,1,1,1
     6.261,  131.6211,    2.1771,1,1,1
     6.262,  132.1167,    2.1853,1,1,1
     6.263,  131.1255,    2.1597,1,1,1
     6.264,  132.5220,    2.2060,1,1,1
     6.265,  131.2305,    2.1868,1,1,1
     6.266,  131.9507,    2.2012,1,1,1
     6.267,  132.3193,    2.2050,1,1,1
     6.268,  131.3501,    2.1773,1,1,1
     6.269,  132.3047,    2.1908,1,1,1
     6.270,  130.7495,    2.1581,1,1,1
     6.271,  131.9360,    2.1777,1,1,1
     6.272,  131.7334,    2.1860,1,1,1
     6.273,  131.2598,    2.1850,1,1,1
     6.274,  132.1167,    2.2039,1,1,1
     6.275,  130.7495,    2.1765,1,1,1
     6.276,  132.1021,    2.1990,1,1,1
     6.277,  131.4331,    2.1810,1,1,1
     6.278,  131.6211,    2.1795,1,1,1
     6.279,  132.2144,    2.1846,1,1,1
     6.280,  131.1401,    2.1600,1,1,1
     6.281,  132.3267,    2.2028,1,1,1
     6.282,  131.2378,    2.1823,1,1,1
     6.283,  131.6357,    2.1890,1,1,1
     6.284,  131.9141,    2.1982,1,1,1
     6.285,  131.0425,    2.1745,1,1,1
     6.286,  132.0190,    2.1907,1,1,1
     6.287,  130.7642,    2.1607,1,1,1
     6.288,  131.8384,    2.1738,1,1,1
     6.289,  131.5308,    2.1872,1,1,1
     6.290,  131.4331,    2.1902,1,1,1
     6.291,  132.1021,    2.2014,1,1,1
     6.292,  130.7495,    2.1765,1,1,1
     6.293,  132.1094,    2.1899,1,1,1
     6.294,  131.7334,    2.1813,1,1,1
     6.295,  131.7261,    2.1743,1,1,1
     6.296,  132.3340,    2.1820,1,1,1
     6.297,  131.0425,    2.1676,1,1,1
     6.298,  132.4097,    2.2018,1,1,1
     6.299,  131.4185,    2.1923,1,1,1
     6.300,  131.7334,    2.1929,1,1,1
     6.301,  132.1240,    2.2064,1,1,1
     6.302,  131.0571,    2.1747,1,1,1
     6.303,  132.2363,    2.1966,1,1,1
     6.304,  131.3281,    2.1700,1,1,1
     6.305,  131.6357,    2.1681,1,1,1
     6.306,  132.1021,    2.1967,1,1,1
     6.307,  131.3501,    2.1842,1,1,1
     6.308,  132.4927,    2.2032,1,1,1
     6.309,  131.2451,    2.1802,1,1,1
     6.310,  132.2144,    2.1986,1,1,1
     6.311,  132.2290,    2.1919,1,1,1
     6.312,  131.5308,    2.1710,1,1,1
     6.313,  132.2144,    2.1800,1,1,1
     6.314,  130.9375,    2.1750,1,1,1
     6.315,  131.9287,    2.2008,1,1,1
     6.316,  131.4404,    2.1926,1,1,1
     6.317,  131.5527,    2.1922,1,1,1
     6.318,  132.1167,    2.1946,1,1,1
     6.319,  130.8472,    2.1666,1,1,1
     6.320,  132.4023,    2.1877,1,1,1
     6.321,  131.3281,    2.1631,1,1,1
     6.322,  132.0337,    2.1863,1,1,1
     6.323,  132.1094,    2.2015,1,1,1
     6.324,  131.3501,    2.1865,1,1,1
     6.325,  132.5000,    2.2080,1,1,1
     6.326,  131.2524,    2.1849,1,1,1
     6.327,  132.0117,    2.1859,1,1,1
     6.328,  131.8237,    2.1875,1,1,1
     6.329,  131.1328,    2.1622,1,1,1
     6.330,  132.1313,    2.1786,1,1,1
     6.331,  130.6665,    2.1728,1,1,1
     6.332,  132.0337,    2.1979,1,1,1
     6.333,  131.5308,    2.1895,1,1,1
     6.334,  131.4258,    2.1855,1,1,1
     6.335,  131.9214,    2.1891,1,1,1
     6.336,  130.7349,    2.1671,1,1,1
     6.337,  132.0264,    2.1839,1,1,1
     6.338,  131.4185,    2.1692,1,1,1
     6.339,  131.6431,    2.1868,1,1,1
     6.340,  132.3047,    2.2071,1,1,1
     6.341,  131.0498,    2.1815,1,1,1
     6.342,  132.2070,    2.2008,1,1,1
     6.343,  131.2305,    2.1730,1,1,1
     6.344,  131.5381,    2.1758,1,1,1
     6.345,  131.8311,    2.1806,1,1,1
     6.346,  130.9595,    2.1547,1,1,1
     6.347,  131.9360,    2.1847,1,1,1
     6.348,  131.0425,    2.1791,1,1,1
     6.349,  131.7188,    2.1927,1,1,1
     6.350,  131.9141,    2.1982,1,1,1
     6.351,  131.5308,    2.1895,1,1,1
     6.352,  132.4097,    2.1995,1,1,1
     6.353,  131.1328,    2.1737,1,1,1
     6.354,  132.3267,    2.1888,1,1,1
     6.355,  131.9141,    2.1774,1,1,1
     6.356,  131.9214,    2.1914,1,1,1
     6.357,  132.2974,    2.2023,1,1,1
     6.358,  130.9521,    2.1753,1,1,1
     6.359,  132.2144,    2.1963,1,1,1
     6.360,  131.4551,    2.1813,1,1,1
     6.361,  131.6431,    2.1798,1,1,1
     6.362,  132.1240,    2.1831,1,1,1
     6.363,  131.1401,    2.1600,1,1,1
     6.364,  132.4097,    2.1995,1,1,1
     6.365,  130.9448,    2.1798,1,1,1
     6.366,  132.1094,    2.2038,1,1,1
     6.367,  132.2217,    2.2057,1,1,1
     6.368,  131.4331,    2.1833,1,1,1
     6.369,  132.5293,    2.1992,1,1,1
     6.370,  131.2231,    2.1683,1,1,1
     6.371,  131.9287,    2.1706,1,1,1
     6.372,  132.0044,    2.1858,1,1,1
     6.373,  131.3428,    2.1818,1,1,1
     6.374,  132.1240,    2.2040,1,1,1
     6.375,  130.8618,    2.1784,1,1,1
     6.376,  132.0337,    2.2002,1,1,1
     6.377,  131.4331,    2.1787,1,1,1
     6.378,  131.5308,    2.1757,1,1,1
     6.379,  132.0117,    2.1813,1,1,1
     6.380,  131.1328,    2.1575,1,1,1
     6.381,  132.0264,    2.1978,1,1,1
     6.382,  131.4331,    2.1879,1,1,1
     6.383,  131.9287,    2.1961,1,1,1
     6.384,  132.2217,    2.2010,1,1,1
     6.385,  131.1255,    2.1736,1,1,1
     6.386,  132.2144,    2.1893,1,1,1
     6.387,  130.9302,    2.1634,1,1,1
     6.388,  131.4551,    2.1652,1,1,1
     6.389,  131.4331,    2.1879,1,1,1
     6.390,  131.1621,    2.1834,1,1,1
     6.391,  131.9287,    2.2008,1,1,1
     6.392,  130.8545,    2.1760,1,1,1
     6.393,  132.0190,    2.1860,1,1,1
     6.394,  131.5234,    2.1778,1,1,1
     6.395,  131.3354,    2.1678,1,1,1
     6.396,  132.2070,    2.1799,1,1,1
     6.397,  130.8545,    2.1599,1,1,1
     6.398,  132.3120,    2.2025,1,1,1
     6.399,  131.6431,    2.1914,1,1,1
     6.400,  131.7188,    2.1927,1,1,1
     6.401,  132.2144,    2.2032,1,1,1
     6.402,  131.0278,    2.1742,1,1,1
     6.403,  132.2290,    2.1919,1,1,1
     6.404,  131.1475,    2.1693,1,1,1
     6.405,  131.5527,    2.1714,1,1,1
     6.406,  132.2144,    2.2009,1,1,1
     6.407,  131.1401,    2.1830,1,1,1
     6.408,  132.2144,    2.1963,1,1,1
     6.409,  131.0352,    2.1744,1,1,1
     6.410,  132.0264,    2.1862,1,1,1
     6.411,  132.1094,    2.1875,1,1,1
     6.412,  131.6431,    2.1752,1,1,1
     6.413,  132.5146,    2.1826,1,1,1
     6.414,  131.3428,    2.1795,1,1,1
     6.415,  132.2070,    2.2008,1,1,1
     6.416,  131.8164,    2.2012,1,1,1
     6.417,  131.6211,    2.1933,1,1,1
     6.418,  132.1313,    2.1949,1,1,1
     6.419,  130.9521,    2.1707,1,1,1
     6.420,  132.1387,    2.1880,1,1,1
     6.421,  131.4258,    2.1670,1,1,1
     6.422,  131.9287,    2.1799,1,1,1
     6.423,  132.1094,    2.1992,1,1,1
     6.424,  131.2378,    2.1823,1,1,1
     6.425,  132.4097,    2.2065,1,1,1
     6.426,  131.3281,    2.1838,1,1,1
     6.427,  131.9360,    2.1870,1,1,1
     6.428,  132.2070,    2.1915,1,1,1
     6.429,  131.2451,    2.1663,1,1,1
     6.430,  132.2900,    2.1789,1,1,1
     6.431,  130.8472,    2.1758,1,1,1
     6.432,  131.8164,    2.1966,1,1,1
     6.433,  131.7480,    2.1978,1,1,1
     6.434,  131.2524,    2.1826,1,1,1
     6.435,  132.2290,    2.1942,1,1,1
     6.436,  130.8472,    2.1666,1,1,1
     6.437,  132.1167,    2.1853,1,1,1
     6.438,  131.5308,    2.1687,1,1,1
     6.439,  131.3428,    2.1795,1,1,1
     6.440,  132.3120,    2.2072,1,1,1
     6.441,  130.9448,    2.1798,1,1,1
     6.442,  132.2290,    2.2058,1,1,1
     6.443,  131.4331,    2.1740,1,1,1
     6.444,  131.6357,    2.1797,1,1,1
     6.445,  131.8994,    2.1818,1,1,1
     6.446,  131.0498,    2.1585,1,1,1
     6.447,  132.0117,    2.1813,1,1,1
     6.448,  130.9595,    2.1777,1,1,1
     6.449,  131.5454,    2.1921,1,1,1
     6.450,  131.7334,    2.1952,1,1,1
     6.451,  131.2305,    2.1845,1,1,1
     6.452,  132.1167,    2.1923,1,1,1
     6.453,  130.9375,    2.1704,1,1,1
     6.454,  132.0337,    2.1817,1,1,1
     6.455,  131.9141,    2.1774,1,1,1
     6.456,  131.8384,    2.1946,1,1,1
     6.457,  132.3193,    2.2073,1,1,1
     6.458,  131.0425,    2.1791,1,1,1
     6.459,  132.2144,    2.1963,1,1,1
     6.460,  131.6064,    2.1792,1,1,1
     6.461,  131.7407,    2.1768,1,1,1
     6.462,  132.0117,    2.1836,1,1,1
     6.463,  131.0718,    2.1588,1,1,1
     6.464,  132.3193,    2.2003,1,1,1
     6.465,  131.4331,    2.1902,1,1,1
     6.466,  131.7188,    2.1950,1,1,1
     6.467,  132.2070,    2.2054,1,1,1
     6.468,  131.2378,    2.1754,1,1,1
     6.469,  132.3193,    2.1980,1,1,1
     6.470,  131.3428,    2.1725,1,1,1
     6.471,  132.0264,    2.1769,1,1,1
     6.472,  132.4170,    2.1926,1,1,1
     6.473,  131.4331,    2.1810,1,1,1
     6.474,  132.5000,    2.2033,1,1,1
     6.475,  130.9302,    2.1795,1,1,1
     6.476,  131.8384,    2.1946,1,1,1
     6.477,  131.7261,    2.1835,1,1,1
     6.478,  131.3574,    2.1751,1,1,1
     6.479,  132.2144,    2.1870,1,1,1
     6.480,  130.8472,    2.1574,1,1,1
     6.481,  132.0117,    2.1975,1,1,1
     6.482,  131.5308,    2.1918,1,1,1
     6.483,  131.7334,    2.1929,1,1,1
     6.484,  132.2217,    2.2034,1,1,1
     6.485,  131.2451,    2.1755,1,1,1
     6.486,  132.4170,    2.1950,1,1,1
     6.487,  131.5381,    2.1735,1,1,1
     6.488,  131.8237,    2.1712,1,1,1
     6.489,  131.9141,    2.1913,1,1,1
     6.490,  131.1255,    2.1828,1,1,1
     6.491,  132.0337,    2.2025,1,1,1
     6.492,  130.8472,    2.1781,1,1,1
     6.493,  131.8530,    2.1810,1,1,1
     6.494,  131.6211,    2.1818,1,1,1
     6.495,  131.2451,    2.1686,1,1,1
     6.496,  132.0117,    2.1766,1,1,1
     6.497,  130.7568,    2.1583,1,1,1
     6.498,  132.0264,    2.1931,1,1,1
     6.499,  131.6284,    2.1935,1,1,1
     6.500,  131.5454,    2.1898,1,1,1
     6.501,  132.2217,    2.2034,1,1,1
     6.502,  130.9521,    2.1707,1,1,1
     6.503,  132.2070,    2.1892,1,1,1
     6.504,  131.5234,    2.1755,1,1,1
     6.505,  131.6284,    2.1657,1,1,1
     6.506,  132.1313,    2.2042,1,1,1
     6.507,  130.8545,    2.1806,1,1,1
     6.508,  132.0337,    2.1979,1,1,1
     6.509,  131.3281,    2.1838,1,1,1
     6.510,  131.5381,    2.1735,1,1,1
     6.511,  132.0117,    2.1836,1,1,1
     6.512,  131.1475,    2.1647,1,1,1
     6.513,  132.3120,    2.1816,1,1,1
     6.514,  131.3428,    2.1795,1,1,1
     6.515,  131.9287,    2.1961,1,1,1
     6.516,  132.4170,    2.2089,1,1,1
     6.517,  131.5308,    2.1895,1,1,1
     6.518,  132.2974,    2.1953,1,1,1
     6.519,  131.0352,    2.1744,1,1,1
     6.520,  132.0190,    2.1860,1,1,1
     6.521,  131.6431,    2.1729,1,1,1
     6.522,  131.4404,    2.1742,1,1,1
     6.523,  132.1313,    2.1972,1,1,1
     6.524,  130.9229,    2.1748,1,1,1
     6.525,  132.3193,    2.2003,1,1,1
     6.526,  131.5234,    2.1871,1,1,1
     6.527,  131.9287,    2.1822,1,1,1
     6.528,  132.3047,    2.1931,1,1,1
     6.529,  131.2451,    2.1686,1,1,1
     6.530,  132.6196,    2.1890,1,1,1
     6.531,  131.4331,    2.1879,1,1,1
     6.532,  131.9287,    2.1985,1,1,1
     6.533,  132.0044,    2.2044,1,1,1
     6.534,  131.0498,    2.1769,1,1,1
     6.535,  132.3120,    2.1956,1,1,1
     6.536,  130.9595,    2.1685,1,1,1
     6.537,  131.9287,    2.1822,1,1,1
     6.538,  131.7261,    2.1719,1,1,1
     6.539,  131.2231,    2.1775,1,1,1
     6.540,  132.2144,    2.2009,1,1,1
     6.541,  130.8398,    2.1780,1,1,1
     6.542,  131.9287,    2.1985,1,1,1
     6.543,  131.7261,    2.1789,1,1,1
     6.544,  131.5454,    2.1805,1,1,1
     6.545,  132.3193,    2.1910,1,1,1
     6.546,  131.0425,    2.1607,1,1,1
     6.547,  132.0117,    2.1790,1,1,1
     6.548,  131.5161,    2.1870,1,1,1
     6.549,  131.4331,    2.1833,1,1,1
     6.550,  131.7334,    2.1975,1,1,1
     6.551,  130.8691,    2.1785,1,1,1
     6.552,  131.8237,    2.1875,1,1,1
     6.553,  131.1475,    2.1739,1,1,1
     6.554,  131.5161,    2.1708,1,1,1
     6.555,  131.9360,    2.1731,1,1,1
     6.556,  131.1401,    2.1830,1,1,1
     6.557,  132.2290,    2.2058,1,1,1
     6.558,  131.1401,    2.1830,1,1,1
     6.559,  132.0337,    2.1979,1,1,1
     6.560,  132.1240,    2.1878,1,1,1
     6.561,  131.3354,    2.1701,1,1,1
     6.562,  132.3047,    2.1815,1,1,1
     6.563,  130.8325,    2.1526,1,1,1
     6.564,  132.0337,    2.1933,1,1,1
     6.565,  131.5308,    2.1918,1,1,1
     6.566,  131.3574,    2.1889,1,1,1
     6.567,  132.3047,    2.2071,1,1,1
     6.568,  130.8472,    2.1689,1,1,1
     6.569,  132.2974,    2.1976,1,1,1
     6.570,  131.6357,    2.1797,1,1,1
     6.571,  131.8237,    2.1735,1,1,1
     6.572,  132.4170,    2.1950,1,1,1
     6.573,  131.1475,    2.1785,1,1,1
     6.574,  132.7173,    2.2093,1,1,1
     6.575,  131.6357,    2.1890,1,1,1
     6.576,  131.8237,    2.1898,1,1,1
     6.577,  132.1997,    2.1890,1,1,1
     6.578,  131.2378,    2.1708,1,1,1
     6.579,  132.3193,    2.1864,1,1,1
     6.580,  131.0498,    2.1585,1,1,1
     6.581,  131.8384,    2.1946,1,1,1
     6.582,  131.9067,    2.1981,1,1,1
     6.583,  131.3354,    2.1863,1,1,1
     6.584,  132.0947,    2.1989,1,1,1
     6.585,  130.8545,    2.1691,1,1,1
     6.586,  132.1094,    2.1875,1,1,1
     6.587,  131.8311,    2.1760,1,1,1
     6.588,  131.7261,    2.1696,1,1,1
     6.589,  132.3267,    2.1958,1,1,1
     6.590,  131.1401,    2.1830,1,1,1
     6.591,  132.2144,    2.2009,1,1,1
     6.592,  131.5234,    2.1894,1,1,1
     6.593,  131.5308,    2.1687,1,1,1
     6.594,  131.9360,    2.1940,1,1,1
     6.595,  130.8545,    2.1645,1,1,1
     6.596,  132.0410,    2.1795,1,1,1
     6.597,  131.2231,    2.1660,1,1,1
     6.598,  131.6357,    2.1866,1,1,1
     6.599,  131.9971,    2.1973,1,1,1
     6.600,  131.0498,    2.1769,1,1,1
     6.601,  132.3120,    2.2049,1,1,1
     6.602,  131.0498,    2.1746,1,1,1
     6.603,  131.7334,    2.1836,1,1,1
     6.604,  132.0264,    2.1815,1,1,1
     6.605,  131.2378,    2.1593,1,1,1
     6.606,  132.2144,    2.1986,1,1,1
     6.607,  130.7422,    2.1787,1,1,1
     6.608,  131.8311,    2.1968,1,1,1
     6.609,  131.5381,    2.1920,1,1,1
     6.610,  131.1548,    2.1694,1,1,1
     6.611,  132.0264,    2.1862,1,1,1
     6.612,  130.7349,    2.1556,1,1,1
     6.613,  132.1167,    2.1714,1,1,1
     6.614,  131.5161,    2.1823,1,1,1
     6.615,  131.6357,    2.1890,1,1,1
     6.616,  132.3047,    2.2071,1,1,1
     6.617,  131.2598,    2.1873,1,1,1
     6.618,  132.6050,    2.2027,1,1,1
     6.619,  131.7407,    2.1884,1,1,1
     6.620,  131.8237,    2.1805,1,1,1
     6.621,  132.1094,    2.1806,1,1,1
     6.622,  131.2378,    2.1708,1,1,1
     6.623,  132.1240,    2.1971,1,1,1
     6.624,  131.1548,    2.1810,1,1,1
     6.625,  131.9287,    2.1915,1,1,1
     6.626,  131.8311,    2.1922,1,1,1
     6.627,  131.3208,    2.1745,1,1,1
     6.628,  132.2217,    2.1894,1,1,1
     6.629,  130.9302,    2.1611,1,1,1
     6.630,  132.1240,    2.1762,1,1,1
     6.631,  131.9141,    2.1936,1,1,1
     6.632,  131.7480,    2.1955,1,1,1
