#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 101387
# Date = '06/12/2012 02:54'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     6.636,  169.3970,    4.2570,1,1
     6.637,  169.7583,    4.2538,1,1
     6.638,  169.9854,    4.2657,1,1
     6.639,  169.6289,    4.2536,1,1
     6.640,  170.1196,    4.2168,1,1
     6.641,  168.9624,    4.2308,1,1
     6.642,  169.3896,    4.2507,1,1
     6.643,  170.0757,    4.2341,1,1
     6.644,  169.5020,    4.2627,1,1
     6.645,  169.9609,    4.2374,1,1
     6.646,  169.4360,    4.2304,1,1
     6.647,  169.3530,    4.2406,1,1
     6.648,  169.8633,    4.2258,1,1
     6.649,  169.6753,    4.2395,1,1
     6.650,  169.7974,    4.2487,1,1
     6.651,  169.5923,    4.2589,1,1
     6.652,  169.5703,    4.2522,1,1
     6.653,  169.2651,    4.2537,1,1
     6.654,  169.5386,    4.2667,1,1
     6.655,  170.1343,    4.2325,1,1
     6.656,  169.6387,    4.2508,1,1
     6.657,  169.1870,    4.2303,1,1
     6.658,  170.2173,    4.2253,1,1
     6.659,  169.0747,    4.2611,1,1
     6.660,  169.7583,    4.2508,1,1
     6.661,  168.4668,    4.2154,1,1
     6.662,  169.2700,    4.2538,1,1
     6.663,  169.9316,    4.2428,1,1
     6.664,  169.2847,    4.2420,1,1
     6.665,  169.8120,    4.2429,1,1
     6.666,  169.9756,    4.2531,1,1
     6.667,  169.5093,    4.2598,1,1
     6.668,  168.7085,    4.2306,1,1
     6.669,  169.4482,    4.2675,1,1
     6.670,  169.9536,    4.2495,1,1
     6.671,  169.8950,    4.2695,1,1
     6.672,  169.2090,    4.2492,1,1
     6.673,  170.1489,    4.2114,1,1
     6.674,  168.9917,    4.2316,1,1
     6.675,  169.6533,    4.2512,1,1
     6.676,  168.8721,    4.2103,1,1
     6.677,  169.2627,    4.2567,1,1
     6.678,  170.0073,    4.2539,1,1
     6.679,  168.9087,    4.2386,1,1
     6.680,  169.7144,    4.2497,1,1
     6.681,  170.1782,    4.2705,1,1
     6.682,  169.4263,    4.2394,1,1
     6.683,  169.5874,    4.2281,1,1
     6.684,  169.6216,    4.2688,1,1
     6.685,  169.5703,    4.2430,1,1
     6.686,  169.2578,    4.2535,1,1
     6.687,  169.5020,    4.2688,1,1
     6.688,  169.9536,    4.2188,1,1
     6.689,  169.4873,    4.2501,1,1
     6.690,  169.6533,    4.2359,1,1
     6.691,  169.9316,    4.2060,1,1
     6.692,  169.3823,    4.2566,1,1
     6.693,  170.0073,    4.2539,1,1
     6.694,  169.2993,    4.2423,1,1
     6.695,  169.3237,    4.2491,1,1
     6.696,  170.2759,    4.2760,1,1
     6.697,  169.4263,    4.2486,1,1
     6.698,  169.9854,    4.2288,1,1
     6.699,  169.8779,    4.2476,1,1
     6.700,  169.6826,    4.2427,1,1
     6.701,  168.3936,    4.2105,1,1
     6.702,  169.3970,    4.2631,1,1
     6.703,  170.0439,    4.2333,1,1
     6.704,  169.5483,    4.2577,1,1
     6.705,  169.4727,    4.2436,1,1
     6.706,  170.2100,    4.2159,1,1
     6.707,  169.3823,    4.2352,1,1
     6.708,  169.9170,    4.2455,1,1
     6.709,  169.3970,    4.2448,1,1
     6.710,  169.3530,    4.2559,1,1
     6.711,  170.0366,    4.2792,1,1
     6.712,  169.4336,    4.2610,1,1
     6.713,  169.9097,    4.2361,1,1
     6.714,  169.7803,    4.2636,1,1
     6.715,  169.6069,    4.2408,1,1
     6.716,  169.0991,    4.1945,1,1
     6.717,  169.5776,    4.2707,1,1
     6.718,  169.9243,    4.2457,1,1
     6.719,  169.3091,    4.2548,1,1
     6.720,  169.2090,    4.2553,1,1
     6.721,  170.3589,    4.2289,1,1
     6.722,  168.9771,    4.2373,1,1
     6.723,  169.8267,    4.2402,1,1
     6.724,  169.3970,    4.2203,1,1
     6.725,  169.2627,    4.2567,1,1
     6.726,  169.4971,    4.2718,1,1
     6.727,  169.8242,    4.2769,1,1
     6.728,  169.8340,    4.2496,1,1
     6.729,  169.8560,    4.2747,1,1
     6.730,  169.7119,    4.2588,1,1
     6.731,  170.0830,    4.2312,1,1
     6.732,  169.5776,    4.2585,1,1
     6.733,  169.8413,    4.2406,1,1
     6.734,  168.3472,    4.2245,1,1
     6.735,  169.2163,    4.2555,1,1
     6.736,  170.4785,    4.2349,1,1
     6.737,  169.1040,    4.2435,1,1
     6.738,  169.5483,    4.2424,1,1
     6.739,  169.8779,    4.2353,1,1
     6.740,  169.0747,    4.2306,1,1
     6.741,  168.9941,    4.2225,1,1
     6.742,  169.5020,    4.2658,1,1
     6.743,  169.8340,    4.2526,1,1
     6.744,  169.9243,    4.2795,1,1
     6.745,  169.8169,    4.2706,1,1
     6.746,  170.1880,    4.2369,1,1
     6.747,  169.2554,    4.2565,1,1
     6.748,  169.6606,    4.2391,1,1
     6.749,  168.6475,    4.1864,1,1
     6.750,  169.3140,    4.2549,1,1
     6.751,  170.2686,    4.2358,1,1
     6.752,  169.6899,    4.2490,1,1
     6.753,  169.4434,    4.2490,1,1
     6.754,  169.8706,    4.2382,1,1
     6.755,  169.3896,    4.2415,1,1
     6.756,  169.0991,    4.2190,1,1
     6.757,  169.2163,    4.2280,1,1
     6.758,  169.7437,    4.2412,1,1
     6.759,  170.0977,    4.2777,1,1
     6.760,  169.7266,    4.2714,1,1
     6.761,  170.2173,    4.2407,1,1
     6.762,  169.0601,    4.2608,1,1
     6.763,  169.4800,    4.2468,1,1
     6.764,  169.8730,    4.2199,1,1
     6.765,  169.5020,    4.2505,1,1
     6.766,  169.9609,    4.2190,1,1
     6.767,  169.5410,    4.2453,1,1
     6.768,  169.3604,    4.2530,1,1
     6.769,  169.8560,    4.2440,1,1
     6.770,  169.6753,    4.2640,1,1
     6.771,  169.7900,    4.2485,1,1
     6.772,  169.5923,    4.2497,1,1
     6.773,  169.5703,    4.2369,1,1
     6.774,  169.3628,    4.2347,1,1
     6.775,  169.5386,    4.2698,1,1
     6.776,  170.0366,    4.2454,1,1
     6.777,  169.5483,    4.2700,1,1
     6.778,  169.2993,    4.2637,1,1
     6.779,  170.2173,    4.2346,1,1
     6.780,  169.1797,    4.2577,1,1
     6.781,  169.7583,    4.2416,1,1
     6.782,  168.5718,    4.1997,1,1
     6.783,  169.2700,    4.2446,1,1
     6.784,  169.9390,    4.2522,1,1
     6.785,  169.1724,    4.2544,1,1
     6.786,  169.9023,    4.2636,1,1
     6.787,  169.9609,    4.2743,1,1
     6.788,  169.3970,    4.2478,1,1
     6.789,  168.7012,    4.2121,1,1
     6.790,  169.3506,    4.2467,1,1
     6.791,  169.7583,    4.2201,1,1
     6.792,  169.9780,    4.2778,1,1
     6.793,  169.3066,    4.2639,1,1
     6.794,  170.1489,    4.2298,1,1
     6.795,  169.0967,    4.2556,1,1
     6.796,  169.6606,    4.2514,1,1
     6.797,  169.0820,    4.2033,1,1
     6.798,  169.2773,    4.2387,1,1
     6.799,  170.0073,    4.2324,1,1
     6.800,  168.8110,    4.2331,1,1
     6.801,  169.6167,    4.2564,1,1
     6.802,  170.2686,    4.2820,1,1
     6.803,  169.3286,    4.2553,1,1
     6.804,  169.8804,    4.2323,1,1
     6.805,  169.8096,    4.2612,1,1
     6.806,  169.5776,    4.2248,1,1
     6.807,  168.8672,    4.2132,1,1
     6.808,  169.4043,    4.2541,1,1
     6.809,  170.0513,    4.2274,1,1
     6.810,  169.4800,    4.2591,1,1
     6.811,  169.5630,    4.2520,1,1
     6.812,  170.1050,    4.2318,1,1
     6.813,  169.4727,    4.2497,1,1
     6.814,  169.9023,    4.2390,1,1
     6.815,  169.4873,    4.2317,1,1
     6.816,  169.3311,    4.2278,1,1
     6.817,  170.2612,    4.2818,1,1
     6.818,  169.4336,    4.2610,1,1
     6.819,  170.0000,    4.2445,1,1
     6.820,  169.7729,    4.2726,1,1
     6.821,  169.5996,    4.2498,1,1
     6.822,  168.7085,    4.2001,1,1
     6.823,  169.5020,    4.2505,1,1
     6.824,  170.0366,    4.2178,1,1
     6.825,  169.5264,    4.2572,1,1
     6.826,  169.2847,    4.2572,1,1
     6.827,  170.2246,    4.2348,1,1
     6.828,  169.1650,    4.2542,1,1
     6.829,  169.9243,    4.2518,1,1
     6.830,  169.2920,    4.2330,1,1
     6.831,  169.1650,    4.2451,1,1
     6.832,  169.7070,    4.2587,1,1
     6.833,  169.6362,    4.2600,1,1
     6.834,  169.8340,    4.2465,1,1
     6.835,  169.8633,    4.2810,1,1
     6.836,  169.5166,    4.2631,1,1
     6.837,  169.8950,    4.2388,1,1
     6.838,  169.6753,    4.2701,1,1
     6.839,  169.8267,    4.2402,1,1
     6.840,  168.5132,    4.2135,1,1
     6.841,  169.3066,    4.2364,1,1
     6.842,  170.3735,    4.2354,1,1
     6.843,  168.8037,    4.2391,1,1
     6.844,  169.6460,    4.2541,1,1
     6.845,  169.7876,    4.2484,1,1
     6.846,  168.9771,    4.2465,1,1
     6.847,  169.1968,    4.2428,1,1
     6.848,  169.7119,    4.2557,1,1
     6.849,  169.8413,    4.2283,1,1
     6.850,  170.1343,    4.2786,1,1
     6.851,  169.8242,    4.2677,1,1
     6.852,  170.0903,    4.2406,1,1
     6.853,  169.3457,    4.2710,1,1
     6.854,  169.7510,    4.2475,1,1
     6.855,  168.4448,    4.1966,1,1
     6.856,  169.2017,    4.2429,1,1
     6.857,  170.2612,    4.2172,1,1
     6.858,  169.5923,    4.2435,1,1
     6.859,  169.3530,    4.2498,1,1
     6.860,  169.9683,    4.2468,1,1
     6.861,  169.2920,    4.2544,1,1
     6.862,  169.0015,    4.2349,1,1
     6.863,  169.4116,    4.2482,1,1
     6.864,  169.7583,    4.2385,1,1
     6.865,  170.0000,    4.2537,1,1
     6.866,  169.7192,    4.2436,1,1
     6.867,  170.2100,    4.2344,1,1
     6.868,  168.9551,    4.2520,1,1
     6.869,  169.4727,    4.2497,1,1
     6.870,  170.0684,    4.2339,1,1
     6.871,  169.5020,    4.2627,1,1
     6.872,  169.9609,    4.2313,1,1
     6.873,  169.4360,    4.2213,1,1
     6.874,  169.2700,    4.2263,1,1
     6.875,  169.9536,    4.2434,1,1
     6.876,  169.5850,    4.2617,1,1
     6.877,  169.8047,    4.2550,1,1
     6.878,  169.6899,    4.2613,1,1
     6.879,  169.6753,    4.2517,1,1
     6.880,  168.8672,    4.2345,1,1
     6.881,  169.4409,    4.2551,1,1
     6.882,  170.1343,    4.2294,1,1
     6.883,  169.7217,    4.2590,1,1
     6.884,  169.2920,    4.2574,1,1
     6.885,  170.3369,    4.2375,1,1
     6.886,  168.9917,    4.2621,1,1
     6.887,  169.6606,    4.2514,1,1
     6.888,  168.4961,    4.2039,1,1
     6.889,  169.0747,    4.2397,1,1
     6.890,  169.8340,    4.2281,1,1
     6.891,  169.0967,    4.2281,1,1
     6.892,  169.6167,    4.2564,1,1
     6.893,  169.8633,    4.2718,1,1
     6.894,  169.5996,    4.2621,1,1
     6.895,  169.0918,    4.2310,1,1
     6.896,  169.4336,    4.2641,1,1
     6.897,  169.9609,    4.2435,1,1
     6.898,  169.5581,    4.2488,1,1
     6.899,  169.3066,    4.2425,1,1
     6.900,  170.2612,    4.2295,1,1
     6.901,  169.2163,    4.2586,1,1
     6.902,  169.5776,    4.2524,1,1
     6.903,  169.9390,    4.2307,1,1
     6.904,  169.4727,    4.2467,1,1
     6.905,  169.9023,    4.2452,1,1
     6.906,  169.1040,    4.2252,1,1
     6.907,  169.5044,    4.2383,1,1
     6.908,  170.1562,    4.2730,1,1
     6.909,  169.3066,    4.2609,1,1
     6.910,  170.2637,    4.2542,1,1
     6.911,  169.7803,    4.2758,1,1
     6.912,  169.5923,    4.2497,1,1
     6.913,  168.6035,    4.2127,1,1
     6.914,  169.3213,    4.2520,1,1
     6.915,  169.9536,    4.2157,1,1
     6.916,  169.7510,    4.2444,1,1
     6.917,  169.3823,    4.2536,1,1
     6.918,  170.0220,    4.2266,1,1
     6.919,  169.4727,    4.2528,1,1
     6.920,  169.8193,    4.2461,1,1
     6.921,  169.1797,    4.2332,1,1
     6.922,  169.3311,    4.2401,1,1
     6.923,  169.8120,    4.2521,1,1
     6.924,  169.4336,    4.2365,1,1
     6.925,  170.0220,    4.2389,1,1
     6.926,  169.6753,    4.2671,1,1
     6.927,  169.4189,    4.2514,1,1
     6.928,  169.6997,    4.2309,1,1
     6.929,  169.6826,    4.2642,1,1
     6.930,  169.7363,    4.2349,1,1
     6.931,  168.9185,    4.2297,1,1
     6.932,  169.3066,    4.2364,1,1
     6.933,  170.2686,    4.2143,1,1
     6.934,  168.7817,    4.2385,1,1
     6.935,  169.7217,    4.2560,1,1
     6.936,  169.5776,    4.2432,1,1
     6.937,  169.1650,    4.2542,1,1
     6.938,  169.3921,    4.2538,1,1
     6.939,  169.5166,    4.2539,1,1
     6.940,  169.8413,    4.2314,1,1
     6.941,  170.2466,    4.2661,1,1
     6.942,  169.6436,    4.2693,1,1
     6.943,  170.1050,    4.2441,1,1
     6.944,  169.6460,    4.2817,1,1
     6.945,  169.5557,    4.2549,1,1
     6.946,  168.1519,    4.2045,1,1
     6.947,  169.5020,    4.2627,1,1
     6.948,  170.1562,    4.2269,1,1
     6.949,  169.3823,    4.2291,1,1
     6.950,  169.6240,    4.2535,1,1
     6.951,  169.9683,    4.2499,1,1
     6.952,  169.1040,    4.2527,1,1
     6.953,  169.2944,    4.2483,1,1
     6.954,  169.4189,    4.2453,1,1
     6.955,  169.5703,    4.2430,1,1
     6.956,  170.1050,    4.2656,1,1
     6.957,  169.8315,    4.2557,1,1
     6.958,  170.0220,    4.2297,1,1
     6.959,  168.9551,    4.2612,1,1
     6.960,  169.6680,    4.2638,1,1
     6.961,  169.7681,    4.2326,1,1
     6.962,  169.2920,    4.2666,1,1
     6.963,  170.0439,    4.2425,1,1
     6.964,  169.3384,    4.2311,1,1
     6.965,  169.2700,    4.2355,1,1
     6.966,  170.0586,    4.2276,1,1
     6.967,  169.4873,    4.2562,1,1
     6.968,  169.7144,    4.2527,1,1
     6.969,  169.8926,    4.2664,1,1
     6.970,  169.4946,    4.2533,1,1
     6.971,  168.6865,    4.2361,1,1
     6.972,  169.7266,    4.2592,1,1
     6.973,  169.9316,    4.2244,1,1
     6.974,  169.6313,    4.2414,1,1
     6.975,  169.3823,    4.2536,1,1
     6.976,  170.2246,    4.2286,1,1
     6.977,  168.7817,    4.2507,1,1
     6.978,  169.7510,    4.2506,1,1
     6.979,  168.4961,    4.1948,1,1
     6.980,  168.8940,    4.2352,1,1
     6.981,  170.0366,    4.2393,1,1
     6.982,  169.0137,    4.2260,1,1
     6.983,  169.5190,    4.2386,1,1
     6.984,  170.1636,    4.2763,1,1
     6.985,  169.6216,    4.2627,1,1
     6.986,  169.3921,    4.2324,1,1
     6.987,  169.7192,    4.2712,1,1
     6.988,  169.7583,    4.2416,1,1
     6.989,  169.2432,    4.2440,1,1
     6.990,  169.2920,    4.2452,1,1
     6.991,  170.1489,    4.2114,1,1
     6.992,  169.2993,    4.2607,1,1
     6.993,  169.5776,    4.2585,1,1
     6.994,  170.1343,    4.2417,1,1
     6.995,  169.3823,    4.2628,1,1
     6.996,  169.8047,    4.2550,1,1
     6.997,  169.5996,    4.2498,1,1
     6.998,  169.3384,    4.2433,1,1
     6.999,  170.0513,    4.2642,1,1
     7.000,  169.5093,    4.2660,1,1
     7.001,  169.9780,    4.2532,1,1
     7.002,  169.5776,    4.2738,1,1
     7.003,  169.6899,    4.2613,1,1
     7.004,  168.7012,    4.1999,1,1
     7.005,  169.2993,    4.2607,1,1
     7.006,  170.0366,    4.2301,1,1
     7.007,  169.5410,    4.2453,1,1
     7.008,  169.0137,    4.2413,1,1
     7.009,  170.3442,    4.2408,1,1
     7.010,  169.1724,    4.2575,1,1
     7.011,  169.6313,    4.2537,1,1
     7.012,  169.4873,    4.2470,1,1
     7.013,  169.3530,    4.2559,1,1
     7.014,  169.3994,    4.2571,1,1
     7.015,  169.7192,    4.2528,1,1
     7.016,  170.0146,    4.2265,1,1
     7.017,  169.7656,    4.2724,1,1
     7.018,  169.6216,    4.2627,1,1
     7.019,  170.1880,    4.2461,1,1
     7.020,  169.5703,    4.2767,1,1
     7.021,  169.6533,    4.2451,1,1
     7.022,  168.3472,    4.2124,1,1
     7.023,  169.2090,    4.2370,1,1
     7.024,  170.1782,    4.2059,1,1
     7.025,  169.1943,    4.2397,1,1
     7.026,  169.5410,    4.2514,1,1
     7.027,  169.6753,    4.2456,1,1
     7.028,  169.2700,    4.2569,1,1
     7.029,  169.2798,    4.2388,1,1
     7.030,  169.2017,    4.2460,1,1
     7.031,  169.8413,    4.2375,1,1
     7.032,  170.3223,    4.2649,1,1
     7.033,  169.6436,    4.2479,1,1
     7.034,  170.2173,    4.2376,1,1
     7.035,  169.2554,    4.2626,1,1
     7.036,  169.4727,    4.2497,1,1
     7.037,  169.3994,    4.2173,1,1
     7.038,  169.4116,    4.2574,1,1
     7.039,  169.8633,    4.2227,1,1
     7.040,  169.6533,    4.2267,1,1
     7.041,  169.4434,    4.2276,1,1
     7.042,  169.8486,    4.2438,1,1
     7.043,  169.4727,    4.2620,1,1
     7.044,  169.6924,    4.2522,1,1
     7.045,  169.4946,    4.2595,1,1
     7.046,  169.5703,    4.2522,1,1
     7.047,  169.4678,    4.2527,1,1
     7.048,  169.5459,    4.2577,1,1
     7.049,  170.0439,    4.2241,1,1
     7.050,  169.6460,    4.2663,1,1
     7.051,  169.2920,    4.2574,1,1
     7.052,  170.2100,    4.2344,1,1
     7.053,  169.2700,    4.2661,1,1
     7.054,  169.7510,    4.2322,1,1
     7.055,  168.3765,    4.2040,1,1
     7.056,  169.2627,    4.2414,1,1
     7.057,  169.8340,    4.2281,1,1
     7.058,  168.9844,    4.2375,1,1
     7.059,  169.8047,    4.2611,1,1
     7.060,  170.0659,    4.2769,1,1
     7.061,  169.4189,    4.2606,1,1
     7.062,  169.0991,    4.2312,1,1
     7.063,  169.5386,    4.2636,1,1
     7.064,  169.7583,    4.2385,1,1
     7.065,  169.7607,    4.2539,1,1
     7.066,  169.4043,    4.2450,1,1
     7.067,  169.9536,    4.2249,1,1
     7.068,  169.2847,    4.2603,1,1
     7.069,  169.6533,    4.2573,1,1
     7.070,  169.6460,    4.2234,1,1
     7.071,  169.4800,    4.2560,1,1
     7.072,  169.9023,    4.2421,1,1
     7.073,  169.2090,    4.2248,1,1
     7.074,  169.4287,    4.2303,1,1
     7.075,  170.2686,    4.2789,1,1
     7.076,  169.3286,    4.2584,1,1
     7.077,  170.0830,    4.2497,1,1
     7.078,  169.7803,    4.2728,1,1
     7.079,  169.5923,    4.2405,1,1
     7.080,  168.4155,    4.2019,1,1
     7.081,  169.5020,    4.2566,1,1
     7.082,  170.0366,    4.2178,1,1
     7.083,  169.5337,    4.2482,1,1
     7.084,  169.2773,    4.2509,1,1
     7.085,  170.2173,    4.2315,1,1
     7.086,  169.1650,    4.2481,1,1
     7.087,  169.9243,    4.2549,1,1
     7.088,  169.3896,    4.2354,1,1
     7.089,  169.1504,    4.2355,1,1
     7.090,  169.6021,    4.2468,1,1
     7.091,  169.6362,    4.2385,1,1
     7.092,  169.8340,    4.2404,1,1
     7.093,  169.9683,    4.2714,1,1
     7.094,  169.5166,    4.2570,1,1
     7.095,  169.9927,    4.2382,1,1
     7.096,  169.6680,    4.2730,1,1
     7.097,  169.7363,    4.2410,1,1
     7.098,  168.1445,    4.2043,1,1
     7.099,  169.2993,    4.2393,1,1
     7.100,  170.3662,    4.2321,1,1
     7.101,  169.0063,    4.2411,1,1
     7.102,  169.6460,    4.2602,1,1
     7.103,  169.8853,    4.2509,1,1
     7.104,  168.9917,    4.2346,1,1
     7.105,  169.1895,    4.2457,1,1
     7.106,  169.3066,    4.2486,1,1
     7.107,  169.6460,    4.2326,1,1
     7.108,  170.1196,    4.2721,1,1
     7.109,  169.7266,    4.2745,1,1
     7.110,  170.0073,    4.2386,1,1
     7.111,  169.1357,    4.2688,1,1
     7.112,  169.5557,    4.2610,1,1
     7.113,  169.2871,    4.2175,1,1
     7.114,  169.4116,    4.2604,1,1
     7.115,  170.0586,    4.2337,1,1
     7.116,  169.5630,    4.2305,1,1
     7.117,  169.2627,    4.2536,1,1
     7.118,  170.0586,    4.2552,1,1
     7.119,  169.5020,    4.2688,1,1
     7.120,  169.6094,    4.2562,1,1
     7.121,  169.8999,    4.2696,1,1
     7.122,  169.4727,    4.2467,1,1
     7.123,  169.0625,    4.2394,1,1
     7.124,  169.6289,    4.2536,1,1
     7.125,  169.9316,    4.2397,1,1
     7.126,  169.4434,    4.2674,1,1
     7.127,  169.3823,    4.2628,1,1
     7.128,  170.2246,    4.2348,1,1
     7.129,  168.8794,    4.2440,1,1
     7.130,  169.7583,    4.2446,1,1
     7.131,  168.5864,    4.2001,1,1
     7.132,  168.9917,    4.2285,1,1
     7.133,  169.9390,    4.2338,1,1
     7.134,  169.0967,    4.2464,1,1
     7.135,  169.6094,    4.2562,1,1
     7.136,  169.9609,    4.2743,1,1
     7.137,  169.6069,    4.2623,1,1
     7.138,  169.1748,    4.2209,1,1
     7.139,  169.6143,    4.2563,1,1
     7.140,  169.8486,    4.2285,1,1
     7.141,  169.3555,    4.2284,1,1
     7.142,  169.3066,    4.2578,1,1
     7.143,  170.2539,    4.2324,1,1
     7.144,  169.3970,    4.2570,1,1
     7.145,  169.4800,    4.2499,1,1
     7.146,  170.2319,    4.2288,1,1
     7.147,  169.4946,    4.2472,1,1
     7.148,  169.7144,    4.2313,1,1
     7.149,  169.6899,    4.2306,1,1
     7.150,  169.3237,    4.2429,1,1
     7.151,  170.0439,    4.2763,1,1
     7.152,  169.4189,    4.2606,1,1
     7.153,  169.9854,    4.2442,1,1
     7.154,  169.5776,    4.2524,1,1
     7.155,  169.5996,    4.2498,1,1
     7.156,  168.8208,    4.1998,1,1
     7.157,  169.3066,    4.2456,1,1
     7.158,  169.9390,    4.2338,1,1
     7.159,  169.5190,    4.2662,1,1
     7.160,  169.1040,    4.2558,1,1
     7.161,  170.2466,    4.2384,1,1
     7.162,  169.0747,    4.2550,1,1
     7.163,  169.6240,    4.2505,1,1
     7.164,  169.4873,    4.2378,1,1
     7.165,  169.2480,    4.2410,1,1
     7.166,  169.3774,    4.2443,1,1
     7.167,  169.7119,    4.2741,1,1
     7.168,  169.9316,    4.2520,1,1
     7.169,  169.9609,    4.2804,1,1
     7.170,  169.5459,    4.2638,1,1
     7.171,  170.3076,    4.2399,1,1
     7.172,  169.4727,    4.2650,1,1
     7.173,  169.5557,    4.2334,1,1
     7.174,  168.2568,    4.1888,1,1
     7.175,  169.2090,    4.2615,1,1
     7.176,  170.0586,    4.2398,1,1
     7.177,  169.5850,    4.2587,1,1
     7.178,  169.5190,    4.2570,1,1
     7.179,  169.7583,    4.2385,1,1
     7.180,  169.2847,    4.2511,1,1
     7.181,  169.1895,    4.2335,1,1
     7.182,  169.2163,    4.2372,1,1
     7.183,  169.7583,    4.2385,1,1
     7.184,  170.1123,    4.2811,1,1
     7.185,  169.6436,    4.2693,1,1
     7.186,  170.2246,    4.2409,1,1
     7.187,  169.1577,    4.2632,1,1
     7.188,  169.2773,    4.2448,1,1
     7.189,  170.0757,    4.2249,1,1
     7.190,  169.5923,    4.2527,1,1
     7.191,  169.8486,    4.2223,1,1
     7.192,  169.1284,    4.2380,1,1
     7.193,  169.3604,    4.2561,1,1
     7.194,  169.8486,    4.2499,1,1
     7.195,  169.3750,    4.2595,1,1
     7.196,  169.8047,    4.2488,1,1
     7.197,  169.8853,    4.2601,1,1
     7.198,  169.4116,    4.2390,1,1
     7.199,  168.6108,    4.2068,1,1
