#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 152726
# Date = '02/14/2019 18:03'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1','ISGas_nb1'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.28'
# 'ISGas = 1 for H2, 2 for D2.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     7.190,  137.3950,    1.8841,1,1,1
     7.191,  137.6514,    1.8820,1,1,1
     7.192,  137.7563,    1.8890,1,1,1
     7.193,  137.2217,    1.8911,1,1,1
     7.194,  137.5928,    1.8924,1,1,1
     7.195,  138.0859,    1.9068,1,1,1
     7.196,  137.9590,    1.8880,1,1,1
     7.197,  138.5669,    1.9077,1,1,1
     7.198,  137.4609,    1.8831,1,1,1
     7.199,  137.4048,    1.8692,1,1,1
     7.200,  137.7856,    1.9026,1,1,1
     7.201,  137.8174,    1.8823,1,1,1
     7.202,  137.9736,    1.9033,1,1,1
     7.203,  137.3340,    1.8926,1,1,1
     7.204,  137.7271,    1.8830,1,1,1
     7.205,  137.5220,    1.8933,1,1,1
     7.206,  137.9834,    1.8827,1,1,1
     7.207,  137.8369,    1.8864,1,1,1
     7.208,  137.7930,    1.8820,1,1,1
     7.209,  138.3813,    1.9052,1,1,1
     7.210,  137.3950,    1.8916,1,1,1
     7.211,  137.8711,    1.8868,1,1,1
     7.212,  138.1445,    1.9057,1,1,1
     7.213,  137.9956,    1.8829,1,1,1
     7.214,  138.4399,    1.9041,1,1,1
     7.215,  137.2681,    1.8842,1,1,1
     7.216,  138.0591,    1.8743,1,1,1
     7.217,  137.6416,    1.9006,1,1,1
     7.218,  137.8760,    1.8888,1,1,1
     7.219,  138.1177,    1.9034,1,1,1
     7.220,  137.2070,    1.8965,1,1,1
     7.221,  138.1104,    1.8939,1,1,1
     7.222,  137.6562,    1.8933,1,1,1
     7.223,  137.6587,    1.8839,1,1,1
     7.224,  137.7490,    1.8908,1,1,1
     7.225,  137.6660,    1.8878,1,1,1
     7.226,  137.8027,    1.8972,1,1,1
     7.227,  137.8735,    1.8982,1,1,1
     7.228,  138.1177,    1.8846,1,1,1
     7.229,  137.6880,    1.9032,1,1,1
     7.230,  137.6587,    1.8858,1,1,1
     7.231,  137.9224,    1.8913,1,1,1
     7.232,  137.4609,    1.8850,1,1,1
     7.233,  138.1396,    1.8773,1,1,1
     7.234,  137.5830,    1.9017,1,1,1
     7.235,  137.9443,    1.8992,1,1,1
     7.236,  138.0493,    1.9025,1,1,1
     7.237,  137.4097,    1.8974,1,1,1
     7.238,  138.3057,    1.9004,1,1,1
     7.239,  137.7930,    1.8971,1,1,1
     7.240,  138.2080,    1.8820,1,1,1
     7.241,  138.3105,    1.8947,1,1,1
     7.242,  137.4390,    1.8847,1,1,1
     7.243,  136.9556,    1.8837,1,1,1
     7.244,  137.5757,    1.8997,1,1,1
     7.245,  137.9761,    1.8770,1,1,1
     7.246,  138.0029,    1.9037,1,1,1
     7.247,  137.5293,    1.8878,1,1,1
     7.248,  137.6074,    1.8776,1,1,1
     7.249,  137.1021,    1.8819,1,1,1
     7.250,  137.9541,    1.8899,1,1,1
     7.251,  137.8223,    1.9050,1,1,1
     7.252,  137.7637,    1.8967,1,1,1
     7.253,  138.2007,    1.9065,1,1,1
     7.254,  137.5903,    1.8980,1,1,1
     7.255,  137.8711,    1.8906,1,1,1
     7.256,  138.1738,    1.9004,1,1,1
     7.257,  138.2666,    1.8734,1,1,1
     7.258,  138.2520,    1.8958,1,1,1
     7.259,  137.2461,    1.8895,1,1,1
     7.260,  137.1802,    1.8755,1,1,1
     7.261,  137.3560,    1.8948,1,1,1
     7.262,  138.0566,    1.8837,1,1,1
     7.263,  137.8833,    1.8927,1,1,1
     7.264,  137.3804,    1.8895,1,1,1
     7.265,  138.1470,    1.8868,1,1,1
     7.266,  137.2583,    1.8822,1,1,1
     7.267,  137.6294,    1.8948,1,1,1
     7.268,  138.1396,    1.9094,1,1,1
     7.269,  137.6733,    1.8917,1,1,1
     7.270,  138.4253,    1.9115,1,1,1
     7.271,  137.4829,    1.8947,1,1,1
     7.272,  137.9077,    1.8798,1,1,1
     7.273,  137.8687,    1.9000,1,1,1
     7.274,  137.9297,    1.8763,1,1,1
     7.275,  137.9590,    1.8937,1,1,1
     7.276,  137.3486,    1.8910,1,1,1
     7.277,  137.9150,    1.8837,1,1,1
     7.278,  137.7100,    1.8997,1,1,1
     7.279,  137.9077,    1.8949,1,1,1
     7.280,  138.2129,    1.9010,1,1,1
     7.281,  137.5146,    1.8895,1,1,1
     7.282,  138.4106,    1.8980,1,1,1
     7.283,  137.6050,    1.8907,1,1,1
     7.284,  138.2690,    1.8998,1,1,1
     7.285,  138.0396,    1.9099,1,1,1
     7.286,  137.7100,    1.8922,1,1,1
     7.287,  138.1567,    1.9059,1,1,1
     7.288,  137.2827,    1.8919,1,1,1
     7.289,  138.2544,    1.8789,1,1,1
     7.290,  137.8223,    1.8956,1,1,1
     7.291,  137.6123,    1.8758,1,1,1
     7.292,  137.7881,    1.8914,1,1,1
     7.293,  137.2900,    1.8939,1,1,1
     7.294,  137.9614,    1.8918,1,1,1
     7.295,  137.9272,    1.9046,1,1,1
     7.296,  137.8613,    1.8942,1,1,1
     7.297,  137.9590,    1.8994,1,1,1
     7.298,  137.5830,    1.8867,1,1,1
     7.299,  137.8564,    1.8866,1,1,1
     7.300,  138.0688,    1.9046,1,1,1
     7.301,  138.1396,    1.8849,1,1,1
     7.302,  137.9810,    1.9072,1,1,1
     7.303,  137.5684,    1.8977,1,1,1
     7.304,  137.1875,    1.8869,1,1,1
     7.305,  137.1753,    1.8904,1,1,1
     7.306,  138.3496,    1.8783,1,1,1
     7.307,  137.3950,    1.8841,1,1,1
     7.308,  137.5464,    1.8824,1,1,1
     7.309,  137.7490,    1.8889,1,1,1
     7.310,  137.2290,    1.8931,1,1,1
     7.311,  137.5024,    1.8950,1,1,1
     7.312,  137.9956,    1.9093,1,1,1
     7.313,  137.9517,    1.8861,1,1,1
     7.314,  138.6719,    1.9092,1,1,1
     7.315,  137.5659,    1.8845,1,1,1
     7.316,  137.3071,    1.8679,1,1,1
     7.317,  137.8760,    1.9076,1,1,1
     7.318,  138.0054,    1.8849,1,1,1
     7.319,  137.8687,    1.9019,1,1,1
     7.320,  137.3340,    1.8945,1,1,1
     7.321,  137.6294,    1.8817,1,1,1
     7.322,  137.5146,    1.8932,1,1,1
     7.323,  138.0737,    1.8858,1,1,1
     7.324,  137.7393,    1.8869,1,1,1
     7.325,  137.6880,    1.8900,1,1,1
     7.326,  138.3813,    1.9052,1,1,1
     7.327,  137.3950,    1.8954,1,1,1
     7.328,  137.7661,    1.8892,1,1,1
     7.329,  138.2568,    1.9110,1,1,1
     7.330,  138.0103,    1.8869,1,1,1
     7.331,  138.3276,    1.9025,1,1,1
     7.332,  137.2754,    1.8843,1,1,1
     7.333,  138.1567,    1.8794,1,1,1
     7.334,  137.7393,    1.9039,1,1,1
     7.335,  137.7783,    1.8893,1,1,1
     7.336,  138.1177,    1.9034,1,1,1
     7.337,  137.3047,    1.8979,1,1,1
     7.338,  138.1030,    1.8900,1,1,1
     7.339,  137.7612,    1.8948,1,1,1
     7.340,  137.6514,    1.8838,1,1,1
     7.341,  137.6514,    1.8876,1,1,1
     7.342,  137.6733,    1.8917,1,1,1
     7.343,  137.7954,    1.8990,1,1,1
     7.344,  137.8662,    1.9000,1,1,1
     7.345,  138.2227,    1.8879,1,1,1
     7.346,  137.7930,    1.9046,1,1,1
     7.347,  137.6660,    1.8878,1,1,1
     7.348,  137.9077,    1.8892,1,1,1
     7.349,  137.3633,    1.8836,1,1,1
     7.350,  138.1396,    1.8849,1,1,1
     7.351,  137.3730,    1.8988,1,1,1
     7.352,  137.8613,    1.8999,1,1,1
     7.353,  137.9590,    1.9012,1,1,1
     7.354,  137.3267,    1.8963,1,1,1
     7.355,  138.2080,    1.9009,1,1,1
     7.356,  137.8906,    1.8984,1,1,1
     7.357,  138.1177,    1.8808,1,1,1
     7.358,  138.4009,    1.8960,1,1,1
     7.359,  137.4463,    1.8867,1,1,1
     7.360,  136.7676,    1.8792,1,1,1
     7.361,  137.5830,    1.9017,1,1,1
     7.362,  138.0811,    1.8803,1,1,1
     7.363,  137.8979,    1.8985,1,1,1
     7.364,  137.4316,    1.8865,1,1,1
     7.365,  137.7051,    1.8770,1,1,1
     7.366,  137.2144,    1.8835,1,1,1
     7.367,  138.0664,    1.8914,1,1,1
     7.368,  137.7173,    1.9036,1,1,1
     7.369,  137.7637,    1.8986,1,1,1
     7.370,  138.0957,    1.9069,1,1,1
     7.371,  137.4854,    1.8966,1,1,1
     7.372,  137.7661,    1.8873,1,1,1
     7.373,  138.1665,    1.9003,1,1,1
     7.374,  138.2739,    1.8753,1,1,1
     7.375,  138.3423,    1.9046,1,1,1
     7.376,  137.2534,    1.8896,1,1,1
     7.377,  137.5635,    1.8808,1,1,1
     7.378,  137.6489,    1.8989,1,1,1
     7.379,  138.0713,    1.8877,1,1,1
     7.380,  138.1763,    1.8986,1,1,1
     7.381,  137.2827,    1.8882,1,1,1
     7.382,  138.3276,    1.8874,1,1,1
     7.383,  137.3560,    1.8873,1,1,1
     7.384,  137.6367,    1.8949,1,1,1
     7.385,  138.0273,    1.9116,1,1,1
     7.386,  137.6880,    1.8937,1,1,1
     7.387,  138.2153,    1.9086,1,1,1
     7.388,  137.6855,    1.8956,1,1,1
     7.389,  137.9150,    1.8799,1,1,1
     7.390,  137.8687,    1.8981,1,1,1
     7.391,  137.8394,    1.8789,1,1,1
     7.392,  138.0347,    1.8985,1,1,1
     7.393,  137.4536,    1.8962,1,1,1
     7.394,  138.1250,    1.8884,1,1,1
     7.395,  137.5977,    1.9000,1,1,1
     7.396,  137.9297,    1.8971,1,1,1
     7.397,  138.2959,    1.9021,1,1,1
     7.398,  137.5146,    1.8914,1,1,1
     7.399,  138.4253,    1.8982,1,1,1
     7.400,  137.5903,    1.8999,1,1,1
     7.401,  138.1934,    1.8969,1,1,1
     7.402,  138.1152,    1.9110,1,1,1
     7.403,  137.5220,    1.8915,1,1,1
     7.404,  137.5342,    1.8992,1,1,1
     7.405,  137.3804,    1.8952,1,1,1
     7.406,  138.1567,    1.8756,1,1,1
     7.407,  137.9126,    1.8931,1,1,1
     7.408,  137.5146,    1.8763,1,1,1
     7.409,  137.5781,    1.8866,1,1,1
     7.410,  137.2974,    1.8959,1,1,1
     7.411,  137.9614,    1.8918,1,1,1
     7.412,  137.9272,    1.9065,1,1,1
     7.413,  137.8760,    1.8926,1,1,1
     7.414,  138.2300,    1.9012,1,1,1
     7.415,  137.5830,    1.8885,1,1,1
     7.416,  137.8638,    1.8849,1,1,1
     7.417,  138.1665,    1.9079,1,1,1
     7.418,  138.1616,    1.8870,1,1,1
     7.419,  138.0640,    1.9102,1,1,1
     7.420,  137.4634,    1.8963,1,1,1
     7.421,  137.0068,    1.8788,1,1,1
     7.422,  137.2803,    1.8919,1,1,1
     7.423,  138.2666,    1.8771,1,1,1
     7.424,  137.7930,    1.8877,1,1,1
     7.425,  137.3584,    1.8873,1,1,1
     7.426,  138.1396,    1.8943,1,1,1
     7.427,  137.2363,    1.8950,1,1,1
     7.428,  137.5244,    1.8953,1,1,1
     7.429,  138.0713,    1.9103,1,1,1
     7.430,  137.7710,    1.8892,1,1,1
     7.431,  138.5376,    1.9073,1,1,1
     7.432,  137.4756,    1.8852,1,1,1
     7.433,  137.9004,    1.8778,1,1,1
     7.434,  137.8540,    1.9092,1,1,1
     7.435,  137.7490,    1.8889,1,1,1
     7.436,  138.0493,    1.9063,1,1,1
     7.437,  137.3486,    1.8966,1,1,1
     7.438,  137.7417,    1.8813,1,1,1
     7.439,  137.7173,    1.8979,1,1,1
     7.440,  137.9834,    1.8884,1,1,1
     7.441,  138.1152,    1.8902,1,1,1
     7.442,  137.7026,    1.8958,1,1,1
     7.443,  138.4106,    1.9094,1,1,1
     7.444,  137.6050,    1.9001,1,1,1
     7.445,  138.0737,    1.8953,1,1,1
     7.446,  138.1445,    1.9095,1,1,1
     7.447,  137.8223,    1.8881,1,1,1
     7.448,  138.0811,    1.8973,1,1,1
     7.449,  137.2754,    1.8862,1,1,1
     7.450,  138.2544,    1.8845,1,1,1
     7.451,  137.6123,    1.9059,1,1,1
     7.452,  137.5903,    1.8924,1,1,1
     7.453,  137.8857,    1.9002,1,1,1
     7.454,  137.3047,    1.8997,1,1,1
     7.455,  137.8784,    1.8888,1,1,1
     7.456,  137.9419,    1.8991,1,1,1
     7.457,  137.8687,    1.8868,1,1,1
     7.458,  137.9517,    1.8898,1,1,1
     7.459,  137.5830,    1.8942,1,1,1
     7.460,  137.8711,    1.8963,1,1,1
     7.461,  138.0688,    1.9046,1,1,1
     7.462,  138.2520,    1.8864,1,1,1
     7.463,  138.0933,    1.9050,1,1,1
     7.464,  137.3584,    1.8873,1,1,1
     7.465,  137.1045,    1.8763,1,1,1
     7.466,  137.2729,    1.8843,1,1,1
     7.467,  138.2520,    1.8864,1,1,1
     7.468,  137.2900,    1.8958,1,1,1
     7.469,  137.6733,    1.9011,1,1,1
     7.470,  137.6514,    1.8951,1,1,1
     7.471,  137.1313,    1.8955,1,1,1
     7.472,  137.6147,    1.8927,1,1,1
     7.473,  137.9883,    1.9017,1,1,1
     7.474,  137.8467,    1.8790,1,1,1
     7.475,  138.6499,    1.9070,1,1,1
     7.476,  137.6489,    1.8932,1,1,1
     7.477,  137.5928,    1.8830,1,1,1
     7.478,  137.8833,    1.9077,1,1,1
     7.479,  137.9224,    1.8857,1,1,1
     7.480,  137.9810,    1.8997,1,1,1
     7.481,  137.3486,    1.8872,1,1,1
     7.482,  137.7271,    1.8755,1,1,1
     7.483,  137.5146,    1.8895,1,1,1
     7.484,  137.9004,    1.8948,1,1,1
     7.485,  137.9126,    1.9025,1,1,1
     7.486,  137.5977,    1.9000,1,1,1
     7.487,  138.2983,    1.9097,1,1,1
     7.488,  137.6050,    1.8964,1,1,1
     7.489,  137.8638,    1.8867,1,1,1
     7.490,  138.0615,    1.8989,1,1,1
     7.491,  138.0029,    1.8773,1,1,1
     7.492,  138.4033,    1.9036,1,1,1
     7.493,  137.2754,    1.8956,1,1,1
     7.494,  138.1494,    1.8869,1,1,1
     7.495,  137.6270,    1.9023,1,1,1
     7.496,  137.8906,    1.8909,1,1,1
     7.497,  137.9077,    1.8949,1,1,1
     7.498,  137.1924,    1.8869,1,1,1
     7.499,  137.9907,    1.8828,1,1,1
     7.500,  137.7466,    1.9002,1,1,1
     7.501,  137.7490,    1.8965,1,1,1
     7.502,  137.7490,    1.9040,1,1,1
     7.503,  137.5000,    1.8968,1,1,1
     7.504,  137.7881,    1.9008,1,1,1
     7.505,  137.9858,    1.8997,1,1,1
     7.506,  138.1470,    1.8793,1,1,1
     7.507,  137.9810,    1.8959,1,1,1
     7.508,  137.5537,    1.8806,1,1,1
     7.509,  137.4951,    1.8892,1,1,1
     7.510,  137.3633,    1.8968,1,1,1
     7.511,  138.2446,    1.8844,1,1,1
     7.512,  137.2974,    1.8978,1,1,1
     7.513,  137.6660,    1.8953,1,1,1
     7.514,  137.6587,    1.8896,1,1,1
     7.515,  137.4170,    1.8900,1,1,1
     7.516,  137.7954,    1.8896,1,1,1
     7.517,  137.8760,    1.9095,1,1,1
     7.518,  138.1543,    1.8964,1,1,1
     7.519,  138.4692,    1.9159,1,1,1
     7.520,  137.4609,    1.8944,1,1,1
     7.521,  137.2021,    1.8796,1,1,1
     7.522,  137.6880,    1.9013,1,1,1
     7.523,  137.9907,    1.8734,1,1,1
     7.524,  137.9883,    1.8922,1,1,1
     7.525,  137.3340,    1.8832,1,1,1
     7.526,  137.8174,    1.8861,1,1,1
     7.527,  137.3267,    1.8963,1,1,1
     7.528,  137.8784,    1.8907,1,1,1
     7.529,  137.8369,    1.9033,1,1,1
     7.530,  137.5977,    1.8944,1,1,1
     7.531,  138.1934,    1.9026,1,1,1
     7.532,  137.3950,    1.8878,1,1,1
     7.533,  137.6758,    1.8804,1,1,1
     7.534,  138.2422,    1.9146,1,1,1
     7.535,  137.9810,    1.8921,1,1,1
     7.536,  138.3350,    1.9140,1,1,1
     7.537,  137.3730,    1.8988,1,1,1
     7.538,  138.0591,    1.8856,1,1,1
     7.539,  137.5439,    1.8955,1,1,1
     7.540,  138.0786,    1.8821,1,1,1
     7.541,  138.1177,    1.8883,1,1,1
     7.542,  137.2900,    1.8920,1,1,1
     7.543,  138.1860,    1.8949,1,1,1
     7.544,  137.6416,    1.9006,1,1,1
     7.545,  137.8394,    1.8977,1,1,1
     7.546,  137.6514,    1.9045,1,1,1
     7.547,  137.4854,    1.8910,1,1,1
     7.548,  137.7954,    1.8933,1,1,1
     7.549,  137.7832,    1.8913,1,1,1
     7.550,  138.1323,    1.8848,1,1,1
     7.551,  137.8760,    1.9095,1,1,1
     7.552,  137.5610,    1.8958,1,1,1
     7.553,  137.9980,    1.8999,1,1,1
     7.554,  137.4683,    1.8982,1,1,1
     7.555,  138.0566,    1.8818,1,1,1
     7.556,  137.5757,    1.8941,1,1,1
     7.557,  137.7417,    1.8870,1,1,1
     7.558,  137.6660,    1.8822,1,1,1
     7.559,  137.5073,    1.8969,1,1,1
     7.560,  138.0811,    1.9048,1,1,1
     7.561,  137.8906,    1.9078,1,1,1
     7.562,  138.1323,    1.8942,1,1,1
     7.563,  138.3936,    1.9110,1,1,1
     7.564,  137.5439,    1.8899,1,1,1
     7.565,  136.8872,    1.8734,1,1,1
     7.566,  137.5757,    1.8922,1,1,1
     7.567,  138.1934,    1.8856,1,1,1
     7.568,  137.7783,    1.9044,1,1,1
     7.569,  137.3267,    1.8944,1,1,1
     7.570,  137.8174,    1.8899,1,1,1
     7.571,  137.1167,    1.8934,1,1,1
     7.572,  137.9614,    1.8862,1,1,1
     7.573,  137.7466,    1.8946,1,1,1
     7.574,  137.5903,    1.8830,1,1,1
     7.575,  138.2837,    1.9001,1,1,1
     7.576,  137.3877,    1.8971,1,1,1
     7.577,  137.5708,    1.8884,1,1,1
     7.578,  138.2568,    1.9110,1,1,1
     7.579,  137.9956,    1.8904,1,1,1
     7.580,  138.3423,    1.9103,1,1,1
     7.581,  137.4561,    1.8924,1,1,1
     7.582,  137.8564,    1.8772,1,1,1
     7.583,  137.7466,    1.8927,1,1,1
     7.584,  137.9736,    1.8920,1,1,1
     7.585,  138.0420,    1.9043,1,1,1
     7.586,  137.3950,    1.9010,1,1,1
     7.587,  138.2153,    1.8991,1,1,1
     7.588,  137.3706,    1.8950,1,1,1
     7.589,  137.8467,    1.8903,1,1,1
     7.590,  137.6440,    1.8950,1,1,1
     7.591,  137.5757,    1.8809,1,1,1
     7.592,  137.9980,    1.9018,1,1,1
     7.593,  137.7759,    1.9006,1,1,1
     7.594,  138.2153,    1.8897,1,1,1
     7.595,  137.7930,    1.9065,1,1,1
     7.596,  137.5610,    1.8920,1,1,1
     7.597,  138.2080,    1.9009,1,1,1
     7.598,  137.3633,    1.8912,1,1,1
     7.599,  138.0420,    1.8760,1,1,1
     7.600,  137.6807,    1.9012,1,1,1
     7.601,  137.6660,    1.8991,1,1,1
     7.602,  137.9517,    1.9030,1,1,1
     7.603,  137.6123,    1.9021,1,1,1
     7.604,  138.0054,    1.9057,1,1,1
     7.605,  137.9883,    1.9035,1,1,1
     7.606,  138.2080,    1.8877,1,1,1
     7.607,  138.2056,    1.8990,1,1,1
     7.608,  137.6343,    1.8780,1,1,1
     7.609,  136.7749,    1.8793,1,1,1
     7.610,  137.5000,    1.9024,1,1,1
     7.611,  138.1860,    1.8836,1,1,1
     7.612,  137.8003,    1.9047,1,1,1
     7.613,  137.4390,    1.8941,1,1,1
     7.614,  137.7124,    1.8847,1,1,1
     7.615,  137.0117,    1.8863,1,1,1
     7.616,  138.1714,    1.8815,1,1,1
     7.617,  137.6343,    1.9005,1,1,1
     7.618,  137.5757,    1.8978,1,1,1
     7.619,  138.3887,    1.9128,1,1,1
     7.620,  137.3950,    1.8991,1,1,1
     7.621,  137.5708,    1.8884,1,1,1
     7.622,  138.3691,    1.9069,1,1,1
     7.623,  137.9956,    1.8791,1,1,1
     7.624,  138.4399,    1.9022,1,1,1
     7.625,  137.3657,    1.8874,1,1,1
     7.626,  137.7515,    1.8833,1,1,1
     7.627,  137.7393,    1.9039,1,1,1
     7.628,  137.9663,    1.8881,1,1,1
     7.629,  137.9590,    1.9031,1,1,1
     7.630,  137.4854,    1.8985,1,1,1
     7.631,  138.1250,    1.8903,1,1,1
     7.632,  137.5513,    1.8919,1,1,1
     7.633,  137.8320,    1.8863,1,1,1
     7.634,  137.6367,    1.9081,1,1,1
     7.635,  137.6880,    1.8975,1,1,1
     7.636,  137.9980,    1.9074,1,1,1
     7.637,  137.4902,    1.8985,1,1,1
     7.638,  138.3203,    1.8892,1,1,1
     7.639,  137.6807,    1.9012,1,1,1
     7.640,  137.5610,    1.8826,1,1,1
     7.641,  138.2080,    1.8896,1,1,1
     7.642,  137.3560,    1.8929,1,1,1
     7.643,  138.1250,    1.8884,1,1,1
     7.644,  137.6880,    1.9032,1,1,1
     7.645,  137.6587,    1.8971,1,1,1
     7.646,  138.0640,    1.9008,1,1,1
     7.647,  137.4243,    1.8958,1,1,1
     7.648,  138.1030,    1.8995,1,1,1
     7.649,  137.9810,    1.8997,1,1,1
     7.650,  138.0347,    1.8891,1,1,1
     7.651,  138.2886,    1.9134,1,1,1
     7.652,  137.6270,    1.8967,1,1,1
     7.653,  136.6772,    1.8855,1,1,1
     7.654,  137.5903,    1.9056,1,1,1
     7.655,  138.0664,    1.8782,1,1,1
     7.656,  137.7100,    1.8959,1,1,1
     7.657,  137.6270,    1.8873,1,1,1
     7.658,  137.7051,    1.8733,1,1,1
     7.659,  137.0264,    1.8940,1,1,1
     7.660,  138.1714,    1.8928,1,1,1
     7.661,  137.6343,    1.9005,1,1,1
     7.662,  137.6953,    1.8995,1,1,1
     7.663,  138.2910,    1.9096,1,1,1
     7.664,  137.2827,    1.8938,1,1,1
     7.665,  137.6758,    1.8861,1,1,1
     7.666,  138.2568,    1.8997,1,1,1
     7.667,  137.8833,    1.8870,1,1,1
     7.668,  138.5376,    1.9187,1,1,1
     7.669,  137.3657,    1.9006,1,1,1
     7.670,  137.6685,    1.8860,1,1,1
     7.671,  137.7539,    1.9022,1,1,1
     7.672,  137.8760,    1.8831,1,1,1
     7.673,  138.0493,    1.8949,1,1,1
     7.674,  137.3877,    1.8859,1,1,1
     7.675,  138.1250,    1.8884,1,1,1
     7.676,  137.5439,    1.8993,1,1,1
     7.677,  137.7271,    1.8962,1,1,1
     7.678,  137.6440,    1.9063,1,1,1
     7.679,  137.7783,    1.8988,1,1,1
     7.680,  137.9224,    1.9045,1,1,1
     7.681,  137.6929,    1.8957,1,1,1
     7.682,  138.2153,    1.8840,1,1,1
     7.683,  137.5830,    1.8942,1,1,1
     7.684,  137.6733,    1.8954,1,1,1
     7.685,  138.1104,    1.9071,1,1,1
     7.686,  137.1680,    1.8978,1,1,1
     7.687,  138.2446,    1.8938,1,1,1
     7.688,  137.6807,    1.9012,1,1,1
     7.689,  137.5464,    1.8899,1,1,1
     7.690,  138.2666,    1.8960,1,1,1
     7.691,  137.4170,    1.8825,1,1,1
     7.692,  138.1030,    1.9013,1,1,1
     7.693,  137.9883,    1.9092,1,1,1
     7.694,  138.0200,    1.8908,1,1,1
     7.695,  138.3032,    1.9117,1,1,1
     7.696,  137.6416,    1.8912,1,1,1
     7.697,  136.6772,    1.8798,1,1,1
     7.698,  137.5684,    1.8996,1,1,1
     7.699,  137.9907,    1.8715,1,1,1
     7.700,  137.8003,    1.9009,1,1,1
     7.701,  137.5146,    1.8970,1,1,1
     7.702,  137.6074,    1.8889,1,1,1
     7.703,  137.2144,    1.8985,1,1,1
     7.704,  138.2544,    1.8959,1,1,1
     7.705,  137.4463,    1.8942,1,1,1
     7.706,  137.7930,    1.8914,1,1,1
     7.707,  138.3887,    1.8977,1,1,1
     7.708,  137.1851,    1.8793,1,1,1
     7.709,  137.7734,    1.8912,1,1,1
     7.710,  138.2568,    1.9110,1,1,1
     7.711,  137.9810,    1.8883,1,1,1
     7.712,  138.4399,    1.9173,1,1,1
     7.713,  137.2607,    1.8954,1,1,1
     7.714,  137.8564,    1.8829,1,1,1
     7.715,  137.6489,    1.8951,1,1,1
     7.716,  137.7710,    1.8742,1,1,1
     7.717,  138.1470,    1.9057,1,1,1
     7.718,  137.2900,    1.8995,1,1,1
     7.719,  138.1177,    1.8997,1,1,1
     7.720,  137.6562,    1.9027,1,1,1
     7.721,  137.7490,    1.8946,1,1,1
     7.722,  137.6367,    1.9006,1,1,1
     7.723,  137.7710,    1.8892,1,1,1
     7.724,  137.9077,    1.8930,1,1,1
     7.725,  137.6782,    1.8917,1,1,1
     7.726,  138.2080,    1.8896,1,1,1
     7.727,  137.5903,    1.9056,1,1,1
     7.728,  137.6587,    1.8933,1,1,1
     7.729,  138.1104,    1.9052,1,1,1
     7.730,  137.3706,    1.8950,1,1,1
     7.731,  138.2446,    1.8863,1,1,1
     7.732,  137.4780,    1.8909,1,1,1
     7.733,  137.7637,    1.8873,1,1,1
     7.734,  137.9443,    1.9048,1,1,1
     7.735,  137.2144,    1.8966,1,1,1
     7.736,  138.1934,    1.9083,1,1,1
     7.737,  137.8906,    1.9097,1,1,1
     7.738,  137.9077,    1.8873,1,1,1
     7.739,  138.4985,    1.9068,1,1,1
     7.740,  137.6489,    1.8857,1,1,1
     7.741,  136.6846,    1.8669,1,1,1
     7.742,  137.6880,    1.9032,1,1,1
     7.743,  137.9834,    1.8808,1,1,1
     7.744,  137.8979,    1.9042,1,1,1
     7.745,  137.4390,    1.8960,1,1,1
     7.746,  137.6221,    1.8853,1,1,1
     7.747,  137.3047,    1.8960,1,1,1
     7.748,  138.0664,    1.8857,1,1,1
     7.749,  137.6343,    1.8911,1,1,1
     7.750,  137.7783,    1.8969,1,1,1
