#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 166590
# Date = '01/08/2021 12:59'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1','ISGas_nb1'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.28'
# 'ISGas = 1 for H2, 2 for D2, 3 for He.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     6.795,  181.1304,    3.4892,1,1,1
     6.796,  179.6973,    3.4518,1,1,1
     6.797,  180.3296,    3.4960,1,1,1
     6.798,  181.2354,    3.4962,1,1,1
     6.799,  180.0024,    3.4921,1,1,1
     6.800,  180.3882,    3.4922,1,1,1
     6.801,  180.9595,    3.5008,1,1,1
     6.802,  180.8325,    3.4860,1,1,1
     6.803,  180.7764,    3.4997,1,1,1
     6.804,  180.8057,    3.5126,1,1,1
     6.805,  181.1621,    3.4923,1,1,1
     6.806,  180.0122,    3.4997,1,1,1
     6.807,  180.8716,    3.5040,1,1,1
     6.808,  180.2441,    3.4574,1,1,1
     6.809,  180.6396,    3.5045,1,1,1
     6.810,  181.4014,    3.4622,1,1,1
     6.811,  180.2612,    3.4651,1,1,1
     6.812,  180.9009,    3.5021,1,1,1
     6.813,  180.9644,    3.4860,1,1,1
     6.814,  180.2197,    3.4963,1,1,1
     6.815,  180.7422,    3.5188,1,1,1
     6.816,  180.4639,    3.4961,1,1,1
     6.817,  181.0205,    3.4896,1,1,1
     6.818,  181.1133,    3.5112,1,1,1
     6.819,  180.6787,    3.4904,1,1,1
     6.820,  181.0645,    3.4830,1,1,1
     6.821,  180.6885,    3.5178,1,1,1
     6.822,  181.0132,    3.4895,1,1,1
     6.823,  180.1538,    3.4951,1,1,1
     6.824,  180.5957,    3.5086,1,1,1
     6.825,  181.4624,    3.4659,1,1,1
     6.826,  180.0952,    3.4767,1,1,1
     6.827,  180.7422,    3.4793,1,1,1
     6.828,  180.0488,    3.4610,1,1,1
     6.829,  180.6567,    3.5073,1,1,1
     6.830,  181.1011,    3.5258,1,1,1
     6.831,  180.3442,    3.4987,1,1,1
     6.832,  179.7437,    3.4797,1,1,1
     6.833,  180.7446,    3.5090,1,1,1
     6.834,  181.0474,    3.4951,1,1,1
     6.835,  179.8486,    3.4768,1,1,1
     6.836,  180.4492,    3.4934,1,1,1
     6.837,  181.4087,    3.4772,1,1,1
     6.838,  180.2710,    3.5023,1,1,1
     6.839,  181.1450,    3.5069,1,1,1
     6.840,  180.7349,    3.4693,1,1,1
     6.841,  180.2393,    3.4942,1,1,1
     6.842,  181.3110,    3.4927,1,1,1
     6.843,  180.0244,    3.4679,1,1,1
     6.844,  180.9131,    3.4900,1,1,1
     6.845,  180.8911,    3.5044,1,1,1
     6.846,  180.4419,    3.4957,1,1,1
     6.847,  181.2134,    3.5255,1,1,1
     6.848,  180.9399,    3.5202,1,1,1
     6.849,  181.1914,    3.4978,1,1,1
     6.850,  180.6128,    3.5040,1,1,1
     6.851,  180.4956,    3.4967,1,1,1
     6.852,  181.3037,    3.4703,1,1,1
     6.853,  180.5273,    3.4974,1,1,1
     6.854,  181.1230,    3.4841,1,1,1
     6.855,  179.3530,    3.4624,1,1,1
     6.856,  180.4126,    3.4976,1,1,1
     6.857,  181.0400,    3.4900,1,1,1
     6.858,  180.5884,    3.4961,1,1,1
     6.859,  179.7656,    3.4875,1,1,1
     6.860,  180.8765,    3.4918,1,1,1
     6.861,  180.9302,    3.4730,1,1,1
     6.862,  180.7910,    3.5173,1,1,1
     6.863,  180.6250,    3.5116,1,1,1
     6.864,  181.2671,    3.4968,1,1,1
     6.865,  180.4712,    3.5160,1,1,1
     6.866,  180.9082,    3.4948,1,1,1
     6.867,  178.7793,    3.4488,1,1,1
     6.868,  180.3247,    3.5008,1,1,1
     6.869,  181.5137,    3.4594,1,1,1
     6.870,  180.3809,    3.4847,1,1,1
     6.871,  181.0059,    3.5042,1,1,1
     6.872,  180.1001,    3.4719,1,1,1
     6.873,  179.8901,    3.4924,1,1,1
     6.874,  181.0938,    3.5281,1,1,1
     6.875,  180.2832,    3.4877,1,1,1
     6.876,  180.5029,    3.4747,1,1,1
     6.877,  181.0449,    3.5049,1,1,1
     6.878,  180.7837,    3.4875,1,1,1
     6.879,  180.0732,    3.4787,1,1,1
     6.880,  180.3662,    3.5140,1,1,1
     6.881,  181.1768,    3.4827,1,1,1
     6.882,  180.8130,    3.5153,1,1,1
     6.883,  180.6787,    3.5052,1,1,1
     6.884,  181.1401,    3.4622,1,1,1
     6.885,  180.0439,    3.4831,1,1,1
     6.886,  180.8545,    3.4814,1,1,1
     6.887,  180.7910,    3.4975,1,1,1
     6.888,  180.9424,    3.5104,1,1,1
     6.889,  180.9131,    3.5147,1,1,1
     6.890,  180.5542,    3.4979,1,1,1
     6.891,  180.4199,    3.5052,1,1,1
     6.892,  180.7300,    3.5112,1,1,1
     6.893,  181.1523,    3.4822,1,1,1
     6.894,  180.2686,    3.4825,1,1,1
     6.895,  180.5103,    3.5044,1,1,1
     6.896,  181.3330,    3.4807,1,1,1
     6.897,  179.7461,    3.5019,1,1,1
     6.898,  181.2427,    3.5038,1,1,1
     6.899,  179.8853,    3.4554,1,1,1
     6.900,  180.0293,    3.4877,1,1,1
     6.901,  181.3257,    3.4905,1,1,1
     6.902,  179.9121,    3.4756,1,1,1
     6.903,  180.5835,    3.4861,1,1,1
     6.904,  180.8691,    3.5065,1,1,1
     6.905,  180.6299,    3.4969,1,1,1
     6.906,  181.0620,    3.5226,1,1,1
     6.907,  180.7227,    3.5135,1,1,1
     6.908,  181.1621,    3.4874,1,1,1
     6.909,  180.2002,    3.5009,1,1,1
     6.910,  180.5859,    3.4837,1,1,1
     6.911,  180.6201,    3.4522,1,1,1
     6.912,  180.5420,    3.5149,1,1,1
     6.913,  181.1230,    3.4767,1,1,1
     6.914,  180.3442,    3.4864,1,1,1
     6.915,  180.5933,    3.5011,1,1,1
     6.916,  180.8667,    3.4817,1,1,1
     6.917,  180.4150,    3.4977,1,1,1
     6.918,  180.5469,    3.5076,1,1,1
     6.919,  180.5615,    3.4857,1,1,1
     6.920,  181.0278,    3.4897,1,1,1
     6.921,  180.9106,    3.5196,1,1,1
     6.922,  180.6934,    3.5080,1,1,1
     6.923,  180.9814,    3.4888,1,1,1
     6.924,  180.5835,    3.5182,1,1,1
     6.925,  181.2085,    3.4858,1,1,1
     6.926,  179.4629,    3.4694,1,1,1
     6.927,  180.3931,    3.4898,1,1,1
     6.928,  181.3867,    3.4570,1,1,1
     6.929,  179.9072,    3.4854,1,1,1
     6.930,  181.0278,    3.5071,1,1,1
     6.931,  179.9585,    3.4790,1,1,1
     6.932,  180.3638,    3.5065,1,1,1
     6.933,  181.1011,    3.5209,1,1,1
     6.934,  180.2539,    3.4896,1,1,1
     6.935,  179.8340,    3.4692,1,1,1
     6.936,  181.0303,    3.5046,1,1,1
     6.937,  180.9570,    3.5007,1,1,1
     6.938,  179.8633,    3.4894,1,1,1
     6.939,  180.2539,    3.5093,1,1,1
     6.940,  181.1084,    3.4740,1,1,1
     6.941,  180.6616,    3.5074,1,1,1
     6.942,  180.9570,    3.5007,1,1,1
     6.943,  180.8398,    3.4540,1,1,1
     6.944,  180.2393,    3.4795,1,1,1
     6.945,  180.8911,    3.4920,1,1,1
     6.946,  180.4077,    3.4926,1,1,1
     6.947,  181.0327,    3.5146,1,1,1
     6.948,  180.8081,    3.5102,1,1,1
     6.949,  180.5469,    3.4977,1,1,1
     6.950,  180.8765,    3.5115,1,1,1
     6.951,  180.7373,    3.5064,1,1,1
     6.952,  181.1987,    3.4831,1,1,1
     6.953,  180.4175,    3.4903,1,1,1
     6.954,  180.5933,    3.5085,1,1,1
     6.955,  181.2061,    3.4783,1,1,1
     6.956,  180.1221,    3.5092,1,1,1
     6.957,  181.2280,    3.4961,1,1,1
     6.958,  178.9844,    3.4430,1,1,1
     6.959,  180.1270,    3.4847,1,1,1
     6.960,  181.1450,    3.4796,1,1,1
     6.961,  180.1758,    3.4782,1,1,1
     6.962,  179.9902,    3.4943,1,1,1
     6.963,  180.8765,    3.5066,1,1,1
     6.964,  180.7202,    3.4937,1,1,1
     6.965,  180.7910,    3.5222,1,1,1
     6.966,  180.5200,    3.5046,1,1,1
     6.967,  181.0498,    3.4827,1,1,1
     6.968,  180.2832,    3.5050,1,1,1
     6.969,  180.7056,    3.4835,1,1,1
     6.970,  179.4556,    3.4496,1,1,1
     6.971,  180.4297,    3.5177,1,1,1
     6.972,  181.3110,    3.4778,1,1,1
     6.973,  180.6592,    3.4974,1,1,1
     6.974,  180.7129,    3.5034,1,1,1
     6.975,  180.5957,    3.4765,1,1,1
     6.976,  180.0928,    3.4889,1,1,1
     6.977,  180.8691,    3.5040,1,1,1
     6.978,  180.2832,    3.4803,1,1,1
     6.979,  180.8936,    3.4921,1,1,1
     6.980,  180.9473,    3.5179,1,1,1
     6.981,  180.7910,    3.5099,1,1,1
     6.982,  180.3662,    3.4794,1,1,1
     6.983,  180.3882,    3.5095,1,1,1
     6.984,  181.2378,    3.4839,1,1,1
     6.985,  180.3638,    3.4917,1,1,1
     6.986,  180.5884,    3.4936,1,1,1
     6.987,  181.2598,    3.4694,1,1,1
     6.988,  179.7656,    3.4851,1,1,1
     6.989,  180.8472,    3.5011,1,1,1
     6.990,  180.3638,    3.4917,1,1,1
     6.991,  180.5371,    3.5000,1,1,1
     6.992,  181.1011,    3.5134,1,1,1
     6.993,  180.3589,    3.4818,1,1,1
     6.994,  179.7144,    3.4669,1,1,1
     6.995,  180.6543,    3.5072,1,1,1
     6.996,  181.0620,    3.5003,1,1,1
     6.997,  180.0293,    3.4976,1,1,1
     6.998,  180.1489,    3.5073,1,1,1
     6.999,  181.1450,    3.4747,1,1,1
     7.000,  180.0610,    3.4982,1,1,1
     7.001,  180.9570,    3.4983,1,1,1
     7.002,  180.5542,    3.4559,1,1,1
     7.003,  180.4126,    3.4853,1,1,1
     7.004,  181.0254,    3.4996,1,1,1
     7.005,  179.9341,    3.4908,1,1,1
     7.006,  180.8911,    3.5143,1,1,1
     7.007,  180.7715,    3.5095,1,1,1
     7.008,  180.5469,    3.4879,1,1,1
     7.009,  181.0254,    3.5120,1,1,1
     7.010,  180.7373,    3.4990,1,1,1
     7.011,  181.2817,    3.4748,1,1,1
     7.012,  180.3271,    3.5033,1,1,1
     7.013,  180.4956,    3.5066,1,1,1
     7.014,  181.1157,    3.4815,1,1,1
     7.015,  180.3320,    3.5158,1,1,1
     7.016,  181.3184,    3.4879,1,1,1
     7.017,  179.3530,    3.4624,1,1,1
     7.018,  180.3003,    3.4905,1,1,1
     7.019,  181.2500,    3.4841,1,1,1
     7.020,  180.4004,    3.4998,1,1,1
     7.021,  179.7583,    3.4997,1,1,1
     7.022,  180.7715,    3.5046,1,1,1
     7.023,  180.8398,    3.4935,1,1,1
     7.024,  180.9863,    3.5236,1,1,1
     7.025,  180.5347,    3.5000,1,1,1
     7.026,  180.9741,    3.4763,1,1,1
     7.027,  180.5688,    3.5006,1,1,1
     7.028,  180.8105,    3.4831,1,1,1
     7.029,  178.7939,    3.4540,1,1,1
     7.030,  180.3174,    3.5155,1,1,1
     7.031,  181.2207,    3.4761,1,1,1
     7.032,  180.4932,    3.4967,1,1,1
     7.033,  180.7056,    3.5008,1,1,1
     7.034,  180.1001,    3.4694,1,1,1
     7.035,  180.1904,    3.4933,1,1,1
     7.036,  181.0864,    3.5156,1,1,1
     7.037,  180.1782,    3.4906,1,1,1
     7.038,  180.5103,    3.4872,1,1,1
     7.039,  180.9473,    3.5203,1,1,1
     7.040,  180.7837,    3.5048,1,1,1
     7.041,  179.9829,    3.4696,1,1,1
     7.042,  180.3662,    3.5041,1,1,1
     7.043,  181.1621,    3.4700,1,1,1
     7.044,  180.5200,    3.4898,1,1,1
     7.045,  180.5811,    3.5033,1,1,1
     7.046,  181.2378,    3.4740,1,1,1
     7.047,  179.8706,    3.4920,1,1,1
     7.048,  180.5542,    3.4979,1,1,1
     7.049,  180.6787,    3.5003,1,1,1
     7.050,  180.7544,    3.5067,1,1,1
     7.051,  181.0107,    3.5092,1,1,1
     7.052,  180.4565,    3.4837,1,1,1
     7.053,  180.0220,    3.4827,1,1,1
     7.054,  180.6396,    3.5144,1,1,1
     7.055,  181.0400,    3.4949,1,1,1
     7.056,  180.2539,    3.5019,1,1,1
     7.057,  180.1196,    3.5067,1,1,1
     7.058,  181.2427,    3.4716,1,1,1
     7.059,  179.8511,    3.4941,1,1,1
     7.060,  181.0400,    3.4875,1,1,1
     7.061,  179.8779,    3.4356,1,1,1
     7.062,  180.2393,    3.4967,1,1,1
     7.063,  181.0327,    3.5022,1,1,1
     7.064,  179.7168,    3.4890,1,1,1
     7.065,  180.7031,    3.5082,1,1,1
     7.066,  180.6738,    3.5027,1,1,1
     7.067,  180.5249,    3.4874,1,1,1
     7.068,  180.7617,    3.5068,1,1,1
     7.069,  180.6323,    3.4969,1,1,1
     7.070,  181.1548,    3.4872,1,1,1
     7.071,  180.1318,    3.5045,1,1,1
     7.072,  180.4810,    3.4989,1,1,1
     7.073,  180.9058,    3.4800,1,1,1
     7.074,  180.3540,    3.5137,1,1,1
     7.075,  181.3110,    3.4803,1,1,1
     7.076,  179.9316,    3.4711,1,1,1
     7.077,  180.4053,    3.4827,1,1,1
     7.078,  181.0620,    3.4805,1,1,1
     7.079,  180.2051,    3.5034,1,1,1
     7.080,  179.9536,    3.5109,1,1,1
     7.081,  180.7715,    3.5070,1,1,1
     7.082,  180.9229,    3.4951,1,1,1
     7.083,  180.9106,    3.5172,1,1,1
     7.084,  180.6030,    3.5013,1,1,1
     7.085,  180.9595,    3.4785,1,1,1
     7.086,  180.6958,    3.5056,1,1,1
     7.087,  180.9082,    3.4924,1,1,1
     7.088,  178.8770,    3.4654,1,1,1
     7.089,  180.5127,    3.5168,1,1,1
     7.090,  181.2061,    3.4734,1,1,1
     7.091,  180.1929,    3.4835,1,1,1
     7.092,  180.8252,    3.4957,1,1,1
     7.093,  179.7925,    3.4585,1,1,1
     7.094,  180.2588,    3.4872,1,1,1
     7.095,  181.1084,    3.5235,1,1,1
     7.096,  180.0732,    3.4935,1,1,1
     7.097,  180.1050,    3.4793,1,1,1
     7.098,  180.9546,    3.5205,1,1,1
     7.099,  180.6787,    3.4978,1,1,1
     7.100,  179.6680,    3.4709,1,1,1
     7.101,  180.3809,    3.5044,1,1,1
     7.102,  181.2744,    3.4697,1,1,1
     7.103,  180.5200,    3.4948,1,1,1
     7.104,  180.5737,    3.5081,1,1,1
     7.105,  181.1401,    3.4746,1,1,1
     7.106,  180.0366,    3.4952,1,1,1
     7.107,  180.5688,    3.4982,1,1,1
     7.108,  180.5884,    3.4936,1,1,1
     7.109,  180.7397,    3.4990,1,1,1
     7.110,  180.8228,    3.4981,1,1,1
     7.111,  180.4639,    3.4739,1,1,1
     7.112,  180.3223,    3.5033,1,1,1
     7.113,  180.6543,    3.5146,1,1,1
     7.114,  181.0400,    3.4949,1,1,1
     7.115,  180.3735,    3.5067,1,1,1
     7.116,  180.3223,    3.5033,1,1,1
     7.117,  181.1377,    3.4720,1,1,1
     7.118,  179.9121,    3.4977,1,1,1
     7.119,  181.1304,    3.4892,1,1,1
     7.120,  179.4946,    3.4455,1,1,1
     7.121,  180.1343,    3.4996,1,1,1
     7.122,  181.0474,    3.5000,1,1,1
     7.123,  179.8071,    3.4932,1,1,1
     7.124,  180.6665,    3.5099,1,1,1
     7.125,  180.7861,    3.5024,1,1,1
     7.126,  180.5322,    3.4802,1,1,1
     7.127,  180.6567,    3.4974,1,1,1
     7.128,  180.5347,    3.4950,1,1,1
     7.129,  181.1621,    3.4948,1,1,1
     7.130,  179.9146,    3.5052,1,1,1
     7.131,  180.4956,    3.5017,1,1,1
     7.132,  180.7251,    3.4790,1,1,1
     7.133,  180.2344,    3.5139,1,1,1
     7.134,  181.2207,    3.4761,1,1,1
     7.135,  180.2539,    3.4773,1,1,1
     7.136,  180.4956,    3.4869,1,1,1
     7.137,  180.9717,    3.4911,1,1,1
     7.138,  180.2124,    3.5036,1,1,1
     7.139,  179.9316,    3.5104,1,1,1
     7.140,  180.5835,    3.5059,1,1,1
     7.141,  180.9302,    3.4854,1,1,1
     7.142,  180.8960,    3.5119,1,1,1
     7.143,  180.6104,    3.4940,1,1,1
     7.144,  180.8765,    3.4670,1,1,1
     7.145,  180.4785,    3.5112,1,1,1
     7.146,  180.9229,    3.4927,1,1,1
     7.147,  179.0796,    3.4742,1,1,1
     7.148,  180.4907,    3.5164,1,1,1
     7.149,  181.1987,    3.4757,1,1,1
     7.150,  179.8096,    3.4810,1,1,1
     7.151,  180.8032,    3.4978,1,1,1
     7.152,  179.7021,    3.4642,1,1,1
     7.153,  180.3711,    3.4943,1,1,1
     7.154,  181.0791,    3.5303,1,1,1
     7.155,  180.2759,    3.4999,1,1,1
     7.156,  180.1196,    3.4796,1,1,1
     7.157,  180.8350,    3.5157,1,1,1
     7.158,  180.7764,    3.4948,1,1,1
     7.159,  179.6753,    3.4661,1,1,1
     7.160,  180.2539,    3.4945,1,1,1
     7.161,  181.1987,    3.4608,1,1,1
     7.162,  180.4517,    3.5082,1,1,1
     7.163,  180.6567,    3.5098,1,1,1
     7.164,  181.0498,    3.4778,1,1,1
     7.165,  180.1489,    3.4999,1,1,1
     7.166,  180.5615,    3.4956,1,1,1
     7.167,  180.7007,    3.4983,1,1,1
     7.168,  180.8447,    3.5035,1,1,1
     7.169,  180.7031,    3.5008,1,1,1
     7.170,  180.4565,    3.4935,1,1,1
     7.171,  180.5542,    3.5127,1,1,1
     7.172,  180.6470,    3.5145,1,1,1
     7.173,  181.1377,    3.4968,1,1,1
     7.174,  180.3809,    3.5044,1,1,1
     7.175,  180.3003,    3.5004,1,1,1
     7.176,  181.1523,    3.4674,1,1,1
     7.177,  179.9341,    3.4933,1,1,1
     7.178,  181.1304,    3.4892,1,1,1
     7.179,  179.3970,    3.4534,1,1,1
     7.180,  180.0439,    3.5003,1,1,1
     7.181,  181.0400,    3.5023,1,1,1
     7.182,  179.8071,    3.4957,1,1,1
     7.183,  180.3882,    3.5021,1,1,1
     7.184,  180.7715,    3.5046,1,1,1
     7.185,  180.5322,    3.4827,1,1,1
     7.186,  180.7837,    3.4999,1,1,1
     7.187,  180.4224,    3.5052,1,1,1
     7.188,  181.1621,    3.4948,1,1,1
     7.189,  179.9219,    3.5029,1,1,1
     7.190,  180.4810,    3.5014,1,1,1
     7.191,  180.6348,    3.4673,1,1,1
     7.192,  180.2563,    3.5094,1,1,1
     7.193,  181.1084,    3.4665,1,1,1
     7.194,  180.3369,    3.4740,1,1,1
     7.195,  180.5029,    3.4994,1,1,1
     7.196,  180.8740,    3.4942,1,1,1
     7.197,  180.3247,    3.5082,1,1,1
     7.198,  180.2539,    3.5192,1,1,1
     7.199,  180.2759,    3.4999,1,1,1
     7.200,  180.8252,    3.4858,1,1,1
     7.201,  180.9253,    3.5125,1,1,1
     7.202,  180.6934,    3.4981,1,1,1
     7.203,  180.9668,    3.4737,1,1,1
     7.204,  180.4858,    3.5188,1,1,1
     7.205,  180.9155,    3.4950,1,1,1
     7.206,  179.1699,    3.4760,1,1,1
     7.207,  180.4004,    3.5171,1,1,1
     7.208,  181.2817,    3.4748,1,1,1
     7.209,  179.8022,    3.4759,1,1,1
     7.210,  180.8252,    3.4932,1,1,1
     7.211,  179.7852,    3.4584,1,1,1
     7.212,  180.2661,    3.5071,1,1,1
     7.213,  181.0938,    3.5331,1,1,1
     7.214,  180.2612,    3.5021,1,1,1
     7.215,  179.9243,    3.4808,1,1,1
     7.216,  180.8643,    3.5138,1,1,1
     7.217,  180.6714,    3.4952,1,1,1
     7.218,  179.6826,    3.4663,1,1,1
     7.219,  180.3589,    3.4990,1,1,1
     7.220,  181.1987,    3.4757,1,1,1
     7.221,  180.4443,    3.5106,1,1,1
     7.222,  180.6641,    3.5124,1,1,1
     7.223,  180.9448,    3.4733,1,1,1
     7.224,  180.0366,    3.4952,1,1,1
     7.225,  180.6665,    3.4951,1,1,1
     7.226,  180.6104,    3.4891,1,1,1
     7.227,  180.8447,    3.4961,1,1,1
     7.228,  180.7104,    3.5009,1,1,1
     7.229,  180.4492,    3.4983,1,1,1
     7.230,  180.5396,    3.5099,1,1,1
     7.231,  180.6543,    3.5146,1,1,1
     7.232,  181.0400,    3.4974,1,1,1
     7.233,  180.1636,    3.5002,1,1,1
     7.234,  180.2100,    3.5011,1,1,1
     7.235,  181.1450,    3.4697,1,1,1
     7.236,  179.8218,    3.4935,1,1,1
     7.237,  181.2354,    3.5061,1,1,1
     7.238,  179.4873,    3.4576,1,1,1
     7.239,  179.9316,    3.4957,1,1,1
     7.240,  181.1377,    3.5067,1,1,1
     7.241,  179.9048,    3.4902,1,1,1
     7.242,  180.2905,    3.4952,1,1,1
     7.243,  180.7861,    3.4999,1,1,1
     7.244,  180.4346,    3.4758,1,1,1
     7.245,  180.7617,    3.5118,1,1,1
     7.246,  180.5420,    3.5125,1,1,1
     7.247,  180.9668,    3.4886,1,1,1
     7.248,  180.0195,    3.5072,1,1,1
     7.249,  180.5859,    3.5034,1,1,1
     7.250,  180.6201,    3.4745,1,1,1
     7.251,  180.3394,    3.5134,1,1,1
     7.252,  181.0254,    3.4748,1,1,1
     7.253,  180.2393,    3.4770,1,1,1
     7.254,  180.4883,    3.5065,1,1,1
     7.255,  180.8813,    3.4968,1,1,1
     7.256,  180.2271,    3.5063,1,1,1
     7.257,  180.1416,    3.5194,1,1,1
     7.258,  180.3882,    3.4996,1,1,1
     7.259,  180.9229,    3.4877,1,1,1
     7.260,  180.7007,    3.5007,1,1,1
     7.261,  180.6177,    3.4892,1,1,1
     7.262,  181.0791,    3.4932,1,1,1
     7.263,  180.3735,    3.5166,1,1,1
     7.264,  180.9155,    3.4975,1,1,1
     7.265,  179.1772,    3.4786,1,1,1
     7.266,  180.2881,    3.5149,1,1,1
     7.267,  181.1987,    3.4757,1,1,1
     7.268,  179.8999,    3.4803,1,1,1
     7.269,  180.8032,    3.4978,1,1,1
     7.270,  179.8975,    3.4778,1,1,1
     7.271,  180.0781,    3.5084,1,1,1
     7.272,  180.9814,    3.5334,1,1,1
     7.273,  180.3735,    3.5067,1,1,1
     7.274,  180.0220,    3.4777,1,1,1
     7.275,  180.8496,    3.5135,1,1,1
     7.276,  180.6860,    3.4881,1,1,1
     7.277,  179.5850,    3.4546,1,1,1
     7.278,  180.3516,    3.5014,1,1,1
     7.279,  181.0938,    3.4861,1,1,1
     7.280,  180.6323,    3.5167,1,1,1
     7.281,  180.6567,    3.5196,1,1,1
     7.282,  180.8618,    3.4791,1,1,1
     7.283,  180.0439,    3.5003,1,1,1
     7.284,  180.5469,    3.5002,1,1,1
     7.285,  180.6030,    3.4939,1,1,1
     7.286,  180.8521,    3.5012,1,1,1
     7.287,  180.7031,    3.5181,1,1,1
     7.288,  180.4712,    3.5037,1,1,1
     7.289,  180.4346,    3.5104,1,1,1
     7.290,  180.5347,    3.5173,1,1,1
     7.291,  181.1523,    3.4921,1,1,1
     7.292,  180.1562,    3.4951,1,1,1
     7.293,  180.0000,    3.4921,1,1,1
     7.294,  181.0474,    3.4654,1,1,1
     7.295,  179.6338,    3.5022,1,1,1
     7.296,  181.0254,    3.5120,1,1,1
     7.297,  179.8853,    3.4677,1,1,1
     7.298,  179.9390,    3.5007,1,1,1
     7.299,  181.1230,    3.5114,1,1,1
     7.300,  179.8218,    3.4960,1,1,1
     7.301,  180.3955,    3.5022,1,1,1
     7.302,  180.8618,    3.5063,1,1,1
     7.303,  180.4419,    3.4834,1,1,1
     7.304,    0.0000,    0.0000,0,0,1
     7.305,    0.0000,    0.0000,0,0,1
     7.306,    0.0000,    0.0000,0,0,1
     7.307,    0.0000,    0.0000,0,0,1
     7.308,    0.0000,    0.0000,0,0,1
     7.309,    0.0000,    0.0000,0,0,1
     7.310,    0.0000,    0.0000,0,0,1
     7.311,    0.0000,    0.0000,0,0,1
     7.312,    0.0000,    0.0000,0,0,1
     7.313,    0.0000,    0.0000,0,0,1
     7.314,    0.0000,    0.0000,0,0,1
     7.315,    0.0000,    0.0000,0,0,1
     7.316,    0.0000,    0.0000,0,0,1
     7.317,    0.0000,    0.0000,0,0,1
     7.318,    0.0000,    0.0000,0,0,1
     7.319,    0.0000,    0.0000,0,0,1
     7.320,    0.0000,    0.0000,0,0,1
     7.321,    0.0000,    0.0000,0,0,1
     7.322,    0.0000,    0.0000,0,0,1
     7.323,    0.0000,    0.0000,0,0,1
     7.324,    0.0000,    0.0000,0,0,1
     7.325,    0.0000,    0.0000,0,0,1
     7.326,    0.0000,    0.0000,0,0,1
     7.327,    0.0000,    0.0000,0,0,1
     7.328,    0.0000,    0.0000,0,0,1
     7.329,    0.0000,    0.0000,0,0,1
     7.330,    0.0000,    0.0000,0,0,1
     7.331,    0.0000,    0.0000,0,0,1
     7.332,    0.0000,    0.0000,0,0,1
     7.333,    0.0000,    0.0000,0,0,1
     7.334,    0.0000,    0.0000,0,0,1
     7.335,    0.0000,    0.0000,0,0,1
     7.336,    0.0000,    0.0000,0,0,1
     7.337,    0.0000,    0.0000,0,0,1
     7.338,    0.0000,    0.0000,0,0,1
     7.339,    0.0000,    0.0000,0,0,1
     7.340,    0.0000,    0.0000,0,0,1
     7.341,    0.0000,    0.0000,0,0,1
     7.342,    0.0000,    0.0000,0,0,1
     7.343,    0.0000,    0.0000,0,0,1
     7.344,    0.0000,    0.0000,0,0,1
     7.345,    0.0000,    0.0000,0,0,1
     7.346,    0.0000,    0.0000,0,0,1
     7.347,    0.0000,    0.0000,0,0,1
     7.348,    0.0000,    0.0000,0,0,1
     7.349,    0.0000,    0.0000,0,0,1
     7.350,    0.0000,    0.0000,0,0,1
     7.351,    0.0000,    0.0000,0,0,1
     7.352,    0.0000,    0.0000,0,0,1
     7.353,    0.0000,    0.0000,0,0,1
     7.354,    0.0000,    0.0000,0,0,1
     7.355,    0.0000,    0.0000,0,0,1
