Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
2,3,5,8	0.0	0.0	-1.6647745984153446	3.559490700105407	0.0	-1.988988901298767	0.0	0.0	0.6218556728575081	0.0	0.0	0.0	0.0	0.0	-0.9985698400267976	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,9,11,12	0.0	0.0	-2.0684855341969373	0.0	0.0	0.0	0.0	0.0	0.0	2.5947481047585272	0.0	0.0	0.0073859334469440156	0.0	-0.24969819925365408	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
2,7,11,13	0.0	0.0	-3.6357175423316996	0.0	0.0	0.0	0.0	3.1433752286271206	0.0	0.0	0.0	0.0	0.0	0.5365070168772959	-0.18798030360027163	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,6,11,12	0.0	0.0	-2.4559636846059303	0.0	0.0	0.0	2.6900374198886072	0.0	0.0	0.0	0.0	0.0	0.9731856775061821	0.0	-0.13679575834467253	1.0	0.175	0.8904761904761905	0.835	0.894047619047619	0.0	0.22500000000000003	0.14293648590289176	0.21219095173922944	0.13887811749614978
3,4,5,13	0.0	0.0	0.0	2.604464430156908	1.9896480036191577	-2.3055294468337215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9045185414624349	-1.9634271796209082	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,9,11,13	0.0	0.0	-2.0341559614211553	0.0	0.0	0.0	0.0	0.0	0.0	1.780337412142621	0.0	0.0	0.0	1.6913339639164047	-0.9447207185387196	1.0	0.2833333333333333	0.8285714285714285	0.7266666666666667	0.8311904761904761	0.0	0.1755942292142123	0.11258657540511323	0.16552945357246848	0.1101763686075489
2,7,12,13	0.0	0.0	-2.4892893995704624	0.0	0.0	0.0	0.0	3.464139783417717	0.0	0.0	0.0	0.0	1.672725893678118	0.6354016045143813	-1.3215771414131585	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,11,13	0.0	0.0	-3.437562703753342	0.0	0.0	0.0	2.356674920865997	0.0	0.0	0.0	0.0	0.0	0.0	0.11302381824955976	0.6759876250821719	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
3,5,6,10	0.0	0.0	0.0	3.4283640606942356	0.0	-0.47165242545230796	0.5244608546274936	0.0	0.0	0.0	2.137590119226	0.0	0.0	0.0	-3.940215787646107	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,6,7,12	0.0	0.0	-2.3096864107888107	0.0	0.0	0.0	1.5062524032606368	1.9592893333482777	0.0	0.0	0.0	0.0	1.6332568068023274	0.0	-0.8183909733084931	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,8,10	0.0	0.0	-1.4217882200527803	0.0	0.9780109799196586	0.0	0.0	0.0	0.5290907352525738	0.0	4.232674852126573	0.0	0.0	0.0	-2.969921269449354	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,8,11	0.0	0.0	0.0	3.7792209643630086	1.17120209052801	0.0	0.0	0.0	-0.5427777985488693	0.0	0.0	0.0	0.0	0.0	-2.8119709969654982	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,8,12	0.0	0.0	-2.9501802765752307	0.0	0.0	-2.3812029897923823	0.0	0.0	2.0790389998804644	0.0	0.0	0.0	0.8666822930808509	0.0	1.1999809972767088	0.85	0.13333333333333333	0.8642857142857144	0.8516666666666666	0.8373809523809523	0.18929694486000914	0.1755942292142123	0.12601065354665944	0.19067861267938085	0.16111167800353782
2,9,12,13	0.0	0.0	-1.6277899355066772	0.0	0.0	0.0	0.0	0.0	0.0	1.7945051065137947	0.0	0.0	0.4268074017817681	1.8074464699898702	-1.3832614107532857	1.0	0.2833333333333333	0.8285714285714285	0.7266666666666667	0.8311904761904761	0.0	0.1755942292142123	0.11258657540511323	0.16552945357246848	0.1101763686075489
2,4,6,10	0.0	0.0	-1.4876299938741555	0.0	1.2632849532886101	0.0	1.4338641373692007	0.0	0.0	0.0	2.995320766723681	0.0	0.0	0.0	-2.5192516197542476	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,12,13	0.0	0.0	-2.0772369647303814	0.0	0.0	0.0	2.5379959235276375	0.0	0.0	0.0	0.0	0.0	1.201297715555223	0.36983901585838774	-0.5629812292665441	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
3,5,6,11	0.0	0.0	0.0	3.647640994417766	0.0	-1.32628880964729	0.9376384298815239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.409120218731247	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
2,8,9,10	0.0	0.0	-1.988738442776486	0.0	0.0	0.0	0.0	0.0	-0.6058105818763374	1.3921121763159932	4.004551980166329	0.0	0.0	0.0	-2.299463362579856	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,7,13	0.0	0.0	-3.6225169946295637	0.0	0.0	0.0	1.55938737437784	1.444764076002878	0.0	0.0	0.0	0.0	0.0	-0.11350998608022658	0.49955239383225736	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,10,11,12	0.0	0.0	-2.0066652719479556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.258904257063984	0.0	-0.228616566594578	0.0	-1.8735151992295993	1.0	0.025	0.9857142857142858	0.975	0.9857142857142858	0.0	0.07500000000000001	0.04285714285714287	0.075	0.04285714285714287
3,4,6,7	0.0	0.0	0.0	2.453512302933272	1.5135194679445525	0.0	0.4160823641159347	1.3692043851427385	0.0	0.0	0.0	0.0	0.0	0.0	-3.003279020666789	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,8,9	0.0	0.0	-3.621012885152557	0.0	0.0	0.0	0.0	3.0256825743595686	-1.196871026040386	0.8253899577696808	0.0	0.0	0.0	0.0	0.5143506551666317	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,6,11	0.0	0.0	-1.7408241964125266	0.0	1.31978894394408	0.0	2.183126633228924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.41402494484968927	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
3,5,6,12	0.0	0.0	0.0	2.9331245616140706	0.0	-1.6629048073064219	1.2152918645975153	0.0	0.0	0.0	0.0	0.0	1.7607803855691717	0.0	-2.230416820853778	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,8,13	0.0	0.0	-3.6273203063662165	0.0	0.0	-2.335986013710543	0.0	0.0	0.3601096315471854	0.0	0.0	0.0	0.0	2.8406629218168504	0.5754764396103702	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,8,9,11	0.0	0.0	-2.054326296113415	0.0	0.0	0.0	0.0	0.0	0.19836528303072062	2.4845554492910678	0.0	0.0	0.0	0.0	-0.2817024961861442	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
2,5,6,13	0.0	0.0	-3.6357175423317	0.0	0.0	-1.4289652162730857	1.9039100899297359	0.0	0.0	0.0	0.0	0.0	0.0	1.0625241376542076	0.7545411169086119	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,10,11,13	0.0	0.0	-1.8558781866724394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.051483322298811	0.0	0.0	1.1596399205213044	-2.814968802722583	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,6,8	0.0	0.0	0.0	2.624301255747285	1.3400442208720116	0.0	1.9817496368068652	0.0	-1.9898534486185668	0.0	0.0	0.0	0.0	0.0	-2.044336627830721	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,6,13	0.0	0.0	0.0	3.664144474762645	0.0	-1.30050330214145	0.9913299462290631	0.0	0.0	0.0	0.0	0.0	0.0	-0.23263939097041392	-2.269473129082816	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
2,4,6,12	0.0	0.0	-1.6102961004046878	0.0	1.1638415405250242	0.0	2.320171762483265	0.0	0.0	0.0	0.0	0.0	0.3504475490519584	0.0	-0.604916341075352	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
2,7,8,10	0.0	0.0	-2.897865182262446	0.0	0.0	0.0	0.0	1.769850422004896	-0.14810112276694612	0.0	2.6826312579925253	0.0	0.0	0.0	-1.1886363569392695	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,8,9	0.0	0.0	-3.5753618040016364	0.0	0.0	0.0	2.8523084361252784	0.0	-0.7527100306304434	-0.05520313042130535	0.0	0.0	0.0	0.0	0.9583888203025632	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,10,12,13	0.0	0.0	-1.226735567742076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.237286626993013	0.0	0.6465254535914042	1.388708305190706	-3.604425841359096	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,8,12	0.0	0.0	0.0	3.744937119673927	1.3867148595488232	0.0	0.0	0.0	-0.516626366835712	0.0	0.0	0.0	-0.9070058818755475	0.0	-2.6966264027881066	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,9,12	0.0	0.0	-2.026859112680042	0.0	0.0	0.0	0.0	0.0	0.18983659389608656	2.496102395046308	0.0	0.0	0.01667433439779088	0.0	-0.3022794860975683	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
2,4,8,11	0.0	0.0	-1.2024376847190124	0.0	1.7908949550406095	0.0	0.0	0.0	0.7403325723921959	0.0	0.0	0.0	0.0	0.0	-0.6413953920997995	0.4499999999999999	0.2	0.6357142857142857	0.6	nan	0.3337497399083464	0.2179449471770337	0.15541984686064372	0.3815174380753199	nan
3,4,6,9	0.0	0.0	0.0	2.351363790923623	1.2842251572503678	0.0	1.8379247358839408	0.0	0.0	-0.722813181918842	0.0	0.0	0.0	0.0	-2.366635996468702	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,8,11	0.0	0.0	-3.62648032826975	0.0	0.0	0.0	0.0	3.3457734113703275	-0.8029727027383917	0.0	0.0	0.0	0.0	0.0	0.6436604015758293	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,11,12,13	0.0	0.0	-1.5130534377622238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036771613716923404	2.58778491233202	-0.7278109817348988	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
3,5,7,8	0.0	0.0	0.0	4.027744538897809	0.0	-0.6494967475738936	0.0	1.4138128254119002	-0.2772949057309364	0.0	0.0	0.0	0.0	0.0	-3.16792067083835	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,8,9,13	0.0	0.0	-2.073284761176	0.0	0.0	0.0	0.0	0.0	-0.7764273768071546	2.0563321174358373	0.0	0.0	0.0	1.7714449461679673	-0.7670413442094551	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
2,4,6,13	0.0	0.0	-1.6302683162766676	0.0	1.3056081062693614	0.0	2.055321745823411	0.0	0.0	0.0	0.0	0.0	0.0	0.18161881635132696	-0.5077837245989448	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
3,4,8,13	0.0	0.0	0.0	3.571429009715723	0.9499654678485868	0.0	0.0	0.0	-0.5958338846508195	0.0	0.0	0.0	0.0	1.458976023304555	-3.709040051093291	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,8,10	0.0	0.0	-2.9326857732333393	0.0	0.0	0.0	1.8513531134781946	0.0	-0.7042458325230909	0.0	2.396046105675019	0.0	0.0	0.0	-0.6960677485347747	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,8,12	0.0	0.0	-2.467234467894889	0.0	0.0	0.0	0.0	3.9296750876656192	-0.8319332191646079	0.0	0.0	0.0	1.8184341108534325	0.0	-0.6977972881562897	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,9,10	0.0	0.0	-2.5131319867444017	0.0	0.0	-0.9922700586435619	0.0	0.0	0.0	1.3443717912039248	3.3528545542403263	0.0	0.0	0.0	-1.3128318524218412	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,6	0.0	0.0	0.0	2.5579986719320322	2.016199770532384	-1.9657992591166682	0.7563532740287439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8039145042790317	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,10,11	0.0	0.0	-1.856859355143381	0.0	0.0	0.0	0.0	0.0	0.47015246523832505	0.0	4.471379527816477	0.0	0.0	0.0	-2.429670504540224	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,7,9	0.0	0.0	0.0	3.789739796985139	0.0	-1.0845527002307027	0.0	1.0479483182304132	0.0	0.2441999008541385	0.0	0.0	0.0	0.0	-2.8960670213467514	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
2,4,8,12	0.0	0.0	-1.2034948305310729	0.0	2.5406359440767554	0.0	0.0	0.0	0.21813833933520202	0.0	0.0	0.0	-1.3492820445561922	0.0	-0.246467733037444	0.5166666666666666	0.05	0.7571428571428571	0.85	0.5933333333333333	0.3023059524536176	0.15000000000000002	0.11703053073756675	0.32015621187164245	0.2546457233971237
3,5,9,11	0.0	0.0	0.0	4.067009608282604	0.0	-1.5630358595889144	0.0	0.0	0.0	0.6384252093135844	0.0	0.0	0.0	0.0	-2.509735925337389	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
3,4,9,10	0.0	0.0	0.0	2.2440447581793954	0.8077697640533275	0.0	0.0	0.0	0.0	0.441886672345121	3.218628299423468	0.0	0.0	0.0	-4.434367629066571	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,6,10	0.0	0.0	0.0	1.986509030061861	1.2334407010418453	0.0	0.8938314003180665	0.0	0.0	0.0	2.7427522023378343	0.0	0.0	0.0	-4.242612866465992	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,7	0.0	0.0	0.0	2.2942668806121804	2.192006799053684	-1.8702939364177567	0.0	0.9665120426897704	0.0	0.0	0.0	0.0	0.0	0.0	-1.8135474103398537	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,7,10	0.0	0.0	0.0	3.512503727149857	0.0	-0.29327397315600023	0.0	0.5526240515361266	0.0	0.0	2.1627280049627324	0.0	0.0	0.0	-4.12993052627649	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,10,12	0.0	0.0	-1.8308893474733694	0.0	0.0	0.0	0.0	0.0	0.46044280493989864	0.0	4.439675940170135	0.0	-0.004279541025024089	0.0	-2.4202766374327593	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,7,8	0.0	0.0	-3.635717542331701	0.0	0.0	-0.9106773231423947	0.0	2.7501221730407854	0.05514498860364977	0.0	0.0	0.0	0.0	0.0	0.8399355483966684	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,6,8,11	0.0	0.0	-3.573211342376159	0.0	0.0	0.0	2.8359545627089138	0.0	-0.7816217670446838	0.0	0.0	0.0	0.0	0.0	0.9535547530585902	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,5,9,11	0.0	0.0	-3.2780303803047084	0.0	0.0	-1.8489297623105148	0.0	0.0	0.0	2.5789664668068495	0.0	0.0	0.0	0.0	1.0516566167893646	1.0	0.125	0.9214285714285715	0.8766666666666666	0.9216666666666666	0.0	0.20155644370746376	0.12601065354665944	0.19209372712298547	0.12338962679253068
2,7,8,13	0.0	0.0	-3.633666932545215	0.0	0.0	0.0	0.0	3.2498122444349185	-0.8719852439724265	0.0	0.0	0.0	0.0	0.6198968529949889	0.2033541093180276	0.95	0.0	0.9833333333333334	1.0	0.9666666666666666	0.15	0.0	0.04999999999999999	0.0	0.1
3,5,9,12	0.0	0.0	0.0	3.5454830042568326	0.0	-2.0823398170701557	0.0	0.0	0.0	0.8416535187241104	0.0	0.0	1.3252919020362026	0.0	-2.267793240755067	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,7,11	0.0	0.0	0.0	3.9414301129948393	0.0	-0.8889208796067793	0.0	1.2617999607351247	0.0	0.0	0.0	0.0	0.0	0.0	-3.0651452986225514	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
2,4,8,13	0.0	0.0	-0.3433550278542289	0.0	2.1666749276810515	0.0	0.0	0.0	-0.36452337605635715	0.0	0.0	0.0	0.0	1.8673610504462534	-1.9524428403874203	0.6333333333333333	0.175	0.7261904761904762	0.8	0.6266666666666667	0.31446603773522014	0.22500000000000003	0.14255921314212097	0.2560381915956203	0.1878533707147383
2,5,7,9	0.0	0.0	-3.6357175423317	0.0	0.0	-1.0766766568650585	0.0	2.4374930436077324	0.0	0.5475277961859982	0.0	0.0	0.0	0.0	0.7796043264008612	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,4,9,11	0.0	0.0	0.0	3.4081657328839574	0.6678266585657533	0.0	0.0	0.0	0.0	1.1201304279649766	0.0	0.0	0.0	0.0	-3.1100931046232594	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
3,4,5,8	0.0	0.0	0.0	3.1006657457828997	1.646890530357338	-2.1606609204413187	0.0	0.0	0.32221305169339065	0.0	0.0	0.0	0.0	0.0	-1.8034601512732393	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,10,13	0.0	0.0	-1.8075447724668947	0.0	0.0	0.0	0.0	0.0	-0.18712508987729953	0.0	3.9448966730271287	0.0	0.0	1.1789628050315704	-2.651182696303817	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,9,10	0.0	0.0	-2.906352460310857	0.0	0.0	0.0	0.0	1.583203071783487	0.0	0.3000261152711876	2.847462793392527	0.0	0.0	0.0	-1.5062796925270177	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,9,13	0.0	0.0	0.0	4.06360638574827	0.0	-1.5602195403634762	0.0	0.0	0.0	0.6351956009739694	0.0	0.0	0.0	0.03665816274089838	-2.5385733901809737	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,5,9,12	0.0	0.0	-2.895579935485492	0.0	0.0	-1.96817031398719	0.0	0.0	0.0	2.5992586151730075	0.0	0.0	0.6595991128607861	0.0	0.7338433537044481	1.0	0.15833333333333333	0.9047619047619048	0.8416666666666666	0.9038095238095238	0.0	0.17260262647673316	0.10806481636104968	0.17260262647673316	0.10945753688509706
3,4,6,11	0.0	0.0	0.0	2.3170859906312358	1.146722510974359	0.0	1.3350160807796674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.470997500170066	1.0	0.2	0.8761904761904763	0.8099999999999999	0.8797619047619047	0.0	0.2179449471770337	0.13834132425079954	0.20591260281974	0.13452380952380955
2,6,8,12	0.0	0.0	-2.764644370847247	0.0	0.0	0.0	3.158376872544236	0.0	-0.7471343080875537	0.0	0.0	0.0	1.049580876012722	0.0	0.1000799675023579	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,7,12	0.0	0.0	0.0	2.6996447206224845	0.0	-1.338433117538535	0.0	1.7532977953804494	0.0	0.0	0.0	0.0	2.121589776536954	0.0	-2.65329574139694	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,9,11	0.0	0.0	-3.5785656501277883	0.0	0.0	0.0	0.0	2.9611572213672526	0.0	0.3798333296600681	0.0	0.0	0.0	0.0	0.14188558901883902	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,5,10,11	0.0	0.0	0.0	3.4503846287058275	0.0	-0.6152002674369264	0.0	0.0	0.0	0.0	2.3623146874757808	0.0	0.0	0.0	-3.7104229903252275	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,11,12	0.0	0.0	-2.266089152854532	0.0	0.0	0.0	0.0	0.0	1.1504543192156298	0.0	0.0	0.0	0.3340518266995365	0.0	0.10021644853483516	0.3333333333333333	0.175	0.6047619047619047	0.4333333333333333	nan	0.32489314482696546	0.22500000000000003	0.13850513878332368	0.41633319989322654	nan
2,4,9,10	0.0	0.0	-1.48804659166133	0.0	0.7223980203299846	0.0	0.0	0.0	0.0	1.0488012806092097	4.189930376671112	0.0	0.0	0.0	-3.1334779730342968	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,9,13	0.0	0.0	-3.606312367863443	0.0	0.0	-2.1872486757748546	0.0	0.0	0.0	1.4159630309898303	0.0	0.0	0.0	2.1907372034783834	0.3946149256877486	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,7,9,12	0.0	0.0	-2.482316851386996	0.0	0.0	0.0	0.0	3.600561672426527	0.0	0.016500883786042374	0.0	0.0	1.6679989754900262	0.0	-0.9079994818063637	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,7,13	0.0	0.0	0.0	3.935339707161037	0.0	-0.8915013569469021	0.0	1.258975572580898	0.0	0.0	0.0	0.0	0.0	0.020252796629009195	-3.0754706071971762	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
3,4,9,12	0.0	0.0	0.0	3.3311218605159256	0.9792073097286771	0.0	0.0	0.0	0.0	0.9703032940563512	0.0	0.0	-0.6306169759984049	0.0	-2.968955673323612	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
3,4,6,12	0.0	0.0	0.0	2.2129498241298613	0.7646387905207033	0.0	1.5426893520923781	0.0	0.0	0.0	0.0	0.0	0.5351413588611871	0.0	-2.538834502973526	1.0	0.2	0.8761904761904763	0.8099999999999999	0.8797619047619047	0.0	0.2179449471770337	0.13834132425079954	0.20591260281974	0.13452380952380955
3,4,5,9	0.0	0.0	0.0	3.0807774879796765	1.6850524597042948	-2.190445881783191	0.0	0.0	0.0	0.5100633891240633	0.0	0.0	0.0	0.0	-1.8745598000644477	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,8,13	0.0	0.0	-3.5635184506545032	0.0	0.0	0.0	2.775113055773926	0.0	-1.3901413028048717	0.0	0.0	0.0	0.0	0.6221838511379008	0.8159634598893162	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,4,9,11	0.0	0.0	-1.5739195412930527	0.0	1.216645685513187	0.0	0.0	0.0	0.0	2.0610118760621545	0.0	0.0	0.0	0.0	-0.7790737297588344	0.8833333333333332	0.25	0.7976190476190476	0.7266666666666667	0.7797619047619048	0.18333333333333335	0.19364916731037085	0.14531613828254408	0.21320308523929846	0.16747846512665185
2,8,11,13	0.0	0.0	-1.5038740134270094	0.0	0.0	0.0	0.0	0.0	0.1938553213060566	0.0	0.0	0.0	0.0	2.4685542463197914	-0.7011648593820938	1.0	0.5416666666666667	0.6857142857142857	0.585	0.7309523809523809	0.0	0.23935677693908453	0.13119026013291343	0.1205197079319395	0.09511897312113415
2,7,9,13	0.0	0.0	-3.5937470288541062	0.0	0.0	0.0	0.0	2.852336273544185	0.0	0.34238044533213163	0.0	0.0	0.0	0.4562002958751535	-0.1399984409359282	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,5,10,12	0.0	0.0	0.0	2.6856177770762004	0.0	-1.194559679997092	0.0	0.0	0.0	0.0	2.1480255091383222	0.0	1.0210518128536443	0.0	-3.007275755318131	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,7,10	0.0	0.0	-2.9996524849326383	0.0	0.0	-0.3500103800109309	0.0	1.611296962989303	0.0	0.0	2.490968799919731	0.0	0.0	0.0	-0.800072084028498	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,10	0.0	0.0	0.0	2.3777638966778603	1.9081922228410613	-1.5137064428651983	0.0	0.0	0.0	0.0	1.6859316034920284	0.0	0.0	0.0	-2.5993995955383125	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,6,13	0.0	0.0	0.0	2.330065685601546	1.1298157398985365	0.0	1.379282323058354	0.0	0.0	0.0	0.0	0.0	0.0	-0.20697365859571773	-2.3336732636760034	1.0	0.2	0.8761904761904763	0.8099999999999999	0.8797619047619047	0.0	0.2179449471770337	0.13834132425079954	0.20591260281974	0.13452380952380955
2,5,10,11	0.0	0.0	-2.124012036097004	0.0	0.0	-0.4107562979105869	0.0	0.0	0.0	0.0	4.123462305326445	0.0	0.0	0.0	-1.5889946680823686	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,10,11	0.0	0.0	-2.9158528638662267	0.0	0.0	0.0	0.0	1.732939055935491	0.0	0.0	2.7976869014711365	0.0	0.0	0.0	-1.3460624390186184	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
