#[Parameters]
# Name = 'nb2-POWER-TEMPORAL'
# ShotNo = 115083
# Date = '11/14/2012 16:33'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 4
# ValName ='Ebeam_nb2','Pport-through_nb2','Ion-stsA_nb2','Ion-stsB_nb2'
# ValUnit ='keV','MW','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006)'
# ''
# 'PortThroughRate = 0.36'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB'
# [data]
     7.080,  138.4912,    2.7606,1,1
     7.081,  137.9346,    2.7592,1,1
     7.082,  137.8149,    2.7665,1,1
     7.083,  138.2275,    2.7724,1,1
     7.084,  137.6196,    2.7650,1,1
     7.085,  138.5059,    2.7780,1,1
     7.086,  137.1313,    2.7600,1,1
     7.087,  137.7319,    2.7576,1,1
     7.088,  138.2129,    2.7575,1,1
     7.089,  137.8296,    2.7450,1,1
     7.090,  138.4082,    2.7711,1,1
     7.091,  138.1299,    2.7656,1,1
     7.092,  137.7319,    2.7721,1,1
     7.093,  138.2202,    2.7722,1,1
     7.094,  137.2510,    2.7649,1,1
     7.095,  138.4985,    2.7681,1,1
     7.096,  137.9346,    2.7689,1,1
     7.097,  137.8223,    2.7473,1,1
     7.098,  138.3252,    2.7670,1,1
     7.099,  137.5220,    2.7582,1,1
     7.100,  138.4155,    2.7786,1,1
     7.101,  137.3267,    2.7640,1,1
     7.102,  137.9346,    2.7738,1,1
     7.103,  138.0176,    2.7633,1,1
     7.104,  137.8369,    2.7621,1,1
     7.105,  138.4082,    2.7590,1,1
     7.106,  138.0249,    2.7489,1,1
     7.107,  137.8296,    2.7692,1,1
     7.108,  138.4155,    2.7834,1,1
     7.109,  137.6270,    2.7748,1,1
     7.110,  138.5962,    2.7871,1,1
     7.111,  137.9272,    2.7761,1,1
     7.112,  137.8223,    2.7643,1,1
     7.113,  138.3398,    2.7649,1,1
     7.114,  137.5293,    2.7487,1,1
     7.115,  138.4155,    2.7786,1,1
     7.116,  137.4243,    2.7659,1,1
     7.117,  137.8442,    2.7744,1,1
     7.118,  138.0176,    2.7706,1,1
     7.119,  137.7393,    2.7747,1,1
     7.120,  138.4082,    2.7663,1,1
     7.121,  138.1226,    2.7533,1,1
     7.122,  137.8149,    2.7520,1,1
     7.123,  138.4229,    2.7690,1,1
     7.124,  137.6270,    2.7652,1,1
     7.125,  138.6865,    2.7865,1,1
     7.126,  137.9346,    2.7738,1,1
     7.127,  137.8223,    2.7739,1,1
     7.128,  138.4229,    2.7690,1,1
     7.129,  137.5293,    2.7560,1,1
     7.130,  138.5132,    2.7635,1,1
     7.131,  137.3340,    2.7520,1,1
     7.132,  137.8369,    2.7718,1,1
     7.133,  138.0249,    2.7732,1,1
     7.134,  137.7393,    2.7723,1,1
     7.135,  138.6035,    2.7848,1,1
     7.136,  138.2349,    2.7725,1,1
     7.137,  137.8223,    2.7643,1,1
     7.138,  138.4082,    2.7638,1,1
     7.139,  137.3413,    2.7498,1,1
     7.140,  138.5889,    2.7821,1,1
     7.141,  138.0176,    2.7827,1,1
     7.142,  137.8223,    2.7764,1,1
     7.143,  138.1299,    2.7728,1,1
     7.144,  137.5220,    2.7727,1,1
     7.145,  138.4155,    2.7737,1,1
     7.146,  137.3340,    2.7569,1,1
     7.147,  137.9346,    2.7592,1,1
     7.148,  138.0176,    2.7706,1,1
     7.149,  137.6489,    2.7680,1,1
     7.150,  138.3105,    2.7838,1,1
     7.151,  138.2202,    2.7698,1,1
     7.152,  137.8296,    2.7765,1,1
     7.153,  138.5205,    2.7710,1,1
     7.154,  137.1387,    2.7530,1,1
     7.155,  138.4009,    2.7588,1,1
     7.156,  138.0249,    2.7562,1,1
     7.157,  137.8149,    2.7665,1,1
     7.158,  138.2275,    2.7772,1,1
     7.159,  137.5293,    2.7705,1,1
     7.160,  138.2202,    2.7771,1,1
     7.161,  137.3267,    2.7640,1,1
     7.162,  137.9346,    2.7714,1,1
     7.163,  138.3179,    2.7669,1,1
     7.164,  137.5366,    2.7513,1,1
     7.165,  138.3179,    2.7766,1,1
     7.166,  138.3252,    2.7768,1,1
     7.167,  137.6270,    2.7724,1,1
     7.168,  138.5205,    2.7807,1,1
     7.169,  137.3413,    2.7691,1,1
     7.170,  138.3936,    2.7684,1,1
     7.171,  138.0249,    2.7683,1,1
     7.172,  137.9199,    2.7541,1,1
     7.173,  138.1226,    2.7630,1,1
     7.174,  137.5220,    2.7655,1,1
     7.175,  138.2129,    2.7842,1,1
     7.176,  137.6196,    2.7771,1,1
     7.177,  137.9272,    2.7833,1,1
     7.178,  138.4155,    2.7737,1,1
     7.179,  137.5513,    2.7637,1,1
     7.180,  138.2129,    2.7624,1,1
     7.181,  138.2275,    2.7651,1,1
     7.182,  137.5439,    2.7659,1,1
     7.183,  138.5132,    2.7830,1,1
     7.184,  137.4463,    2.7736,1,1
     7.185,  138.4009,    2.7832,1,1
     7.186,  138.1226,    2.7800,1,1
     7.187,  137.8296,    2.7644,1,1
     7.188,  138.1299,    2.7631,1,1
     7.189,  137.4316,    2.7516,1,1
     7.190,  138.0103,    2.7729,1,1
     7.191,  137.7246,    2.7744,1,1
     7.192,  137.9272,    2.7858,1,1
     7.193,  138.5059,    2.7828,1,1
     7.194,  137.6343,    2.7750,1,1
     7.195,  138.2129,    2.7721,1,1
     7.196,  138.3105,    2.7765,1,1
     7.197,  137.6343,    2.7532,1,1
     7.198,  138.6108,    2.7801,1,1
     7.199,  137.2437,    2.7623,1,1
     7.200,  138.3032,    2.7812,1,1
     7.201,  138.0249,    2.7780,1,1
     7.202,  137.9272,    2.7785,1,1
     7.203,  138.2349,    2.7652,1,1
     7.204,  137.4316,    2.7612,1,1
     7.205,  138.0176,    2.7560,1,1
     7.206,  137.8223,    2.7570,1,1
     7.207,  137.9272,    2.7809,1,1
     7.208,  138.6108,    2.7898,1,1
     7.209,  137.6343,    2.7750,1,1
     7.210,  138.0249,    2.7780,1,1
     7.211,  138.3105,    2.7862,1,1
     7.212,  137.5293,    2.7632,1,1
     7.213,  138.4229,    2.7714,1,1
     7.214,  137.4316,    2.7564,1,1
     7.215,  138.2959,    2.7810,1,1
     7.216,  137.8369,    2.7839,1,1
     7.217,  137.8149,    2.7811,1,1
     7.218,  138.2349,    2.7798,1,1
     7.219,  137.5293,    2.7729,1,1
     7.220,  137.9272,    2.7688,1,1
     7.221,  137.9199,    2.7686,1,1
     7.222,  137.8369,    2.7597,1,1
     7.223,  138.6108,    2.7776,1,1
     7.224,  137.7319,    2.7745,1,1
     7.225,  138.2202,    2.7892,1,1
     7.226,  138.3179,    2.7815,1,1
     7.227,  137.4316,    2.7709,1,1
     7.228,  138.5962,    2.7773,1,1
     7.229,  137.3486,    2.7668,1,1
     7.230,  138.1909,    2.7644,1,1
     7.231,  137.8296,    2.7668,1,1
     7.232,  137.8223,    2.7739,1,1
     7.233,  138.3252,    2.7816,1,1
     7.234,  137.6196,    2.7771,1,1
     7.235,  137.8296,    2.7765,1,1
     7.236,  137.9272,    2.7712,1,1
     7.237,  137.8296,    2.7692,1,1
     7.238,  138.6035,    2.7750,1,1
     7.239,  137.7393,    2.7602,1,1
     7.240,  138.2129,    2.7769,1,1
     7.241,  138.3105,    2.7813,1,1
     7.242,  137.3486,    2.7741,1,1
     7.243,  138.5059,    2.7877,1,1
     7.244,  137.4316,    2.7685,1,1
     7.245,  138.1006,    2.7698,1,1
     7.246,  137.6343,    2.7726,1,1
     7.247,  137.7173,    2.7621,1,1
     7.248,  138.6182,    2.7827,1,1
     7.249,  137.7173,    2.7743,1,1
     7.250,  137.8223,    2.7788,1,1
     7.251,  137.7246,    2.7744,1,1
     7.252,  137.7466,    2.7773,1,1
     7.253,  138.7085,    2.7771,1,1
     7.254,  137.7319,    2.7721,1,1
     7.255,  138.2275,    2.7627,1,1
     7.256,  138.3179,    2.7620,1,1
     7.257,  137.3413,    2.7667,1,1
     7.258,  138.5205,    2.7880,1,1
     7.259,  137.4390,    2.7759,1,1
     7.260,  137.9883,    2.7846,1,1
     7.261,  137.7319,    2.7770,1,1
     7.262,  137.5220,    2.7679,1,1
     7.263,  138.6255,    2.7779,1,1
     7.264,  137.7100,    2.7596,1,1
     7.265,  137.8296,    2.7789,1,1
     7.266,  137.9199,    2.7783,1,1
     7.267,  137.6343,    2.7774,1,1
     7.268,  138.7085,    2.7918,1,1
     7.269,  137.7393,    2.7771,1,1
     7.270,  138.2056,    2.7744,1,1
     7.271,  138.1299,    2.7728,1,1
     7.272,  137.3413,    2.7498,1,1
     7.273,  138.6035,    2.7824,1,1
     7.274,  137.6416,    2.7776,1,1
     7.275,  138.1006,    2.7893,1,1
     7.276,  137.7393,    2.7771,1,1
     7.277,  137.4243,    2.7804,1,1
     7.278,  138.7305,    2.7800,1,1
     7.279,  137.8149,    2.7738,1,1
     7.280,  138.0103,    2.7632,1,1
     7.281,  138.0103,    2.7656,1,1
     7.282,  137.4463,    2.7688,1,1
     7.283,  138.6938,    2.7866,1,1
     7.284,  137.7393,    2.7795,1,1
     7.285,  138.2129,    2.7867,1,1
     7.286,  138.2129,    2.7794,1,1
     7.287,  137.3413,    2.7618,1,1
     7.288,  138.5132,    2.7781,1,1
     7.289,  137.7393,    2.7626,1,1
     7.290,  137.7100,    2.7765,1,1
     7.291,  137.6416,    2.7872,1,1
     7.292,  137.4316,    2.7854,1,1
     7.293,  138.7231,    2.7921,1,1
     7.294,  137.8149,    2.7762,1,1
     7.295,  137.9272,    2.7736,1,1
     7.296,  137.9126,    2.7709,1,1
     7.297,  136.9580,    2.7517,1,1
     7.298,  138.7012,    2.7819,1,1
     7.299,  137.8296,    2.7838,1,1
     7.300,  138.2056,    2.7889,1,1
     7.301,  138.0249,    2.7829,1,1
     7.302,  137.3340,    2.7714,1,1
     7.303,  138.4155,    2.7713,1,1
     7.304,  137.7393,    2.7747,1,1
     7.305,  138.0933,    2.7673,1,1
     7.306,  138.1299,    2.7680,1,1
     7.307,  137.4316,    2.7685,1,1
     7.308,  138.7231,    2.7921,1,1
     7.309,  137.8149,    2.7835,1,1
     7.310,  138.0249,    2.7853,1,1
     7.311,  138.2129,    2.7769,1,1
     7.312,  137.0630,    2.7611,1,1
     7.313,  138.6035,    2.7799,1,1
     7.314,  137.8369,    2.7670,1,1
     7.315,  138.1079,    2.7797,1,1
     7.316,  137.8369,    2.7791,1,1
     7.317,  137.3413,    2.7691,1,1
     7.318,  138.4155,    2.7883,1,1
     7.319,  137.9346,    2.7714,1,1
     7.320,  138.0933,    2.7745,1,1
     7.321,  138.3179,    2.7815,1,1
     7.322,  137.4316,    2.7564,1,1
     7.323,  138.6182,    2.7778,1,1
     7.324,  138.0103,    2.7826,1,1
     7.325,  138.0249,    2.7902,1,1
     7.326,  138.3105,    2.7862,1,1
     7.327,  136.9580,    2.7758,1,1
     7.328,  138.5059,    2.7828,1,1
     7.329,  137.7466,    2.7797,1,1
     7.330,  138.2129,    2.7697,1,1
     7.331,  137.5366,    2.7634,1,1
     7.332,  137.4390,    2.7686,1,1
     7.333,  138.4155,    2.7883,1,1
     7.334,  138.0249,    2.7902,1,1
     7.335,  138.1079,    2.7918,1,1
     7.336,  138.1226,    2.7776,1,1
     7.337,  137.4243,    2.7635,1,1
     7.338,  138.4302,    2.7716,1,1
     7.339,  137.8149,    2.7593,1,1
     7.340,  138.0249,    2.7780,1,1
     7.341,  138.4082,    2.7882,1,1
     7.342,  137.0557,    2.7706,1,1
     7.343,  138.4082,    2.7906,1,1
     7.344,  137.4463,    2.7736,1,1
     7.345,  138.1226,    2.7776,1,1
     7.346,  137.7319,    2.7697,1,1
     7.347,  137.3413,    2.7546,1,1
     7.348,  138.3252,    2.7841,1,1
     7.349,  138.0322,    2.7879,1,1
     7.350,  138.0029,    2.7921,1,1
     7.351,  138.4155,    2.7932,1,1
     7.352,  137.3340,    2.7834,1,1
     7.353,  138.4155,    2.7762,1,1
     7.354,  137.8149,    2.7786,1,1
     7.355,  138.0249,    2.7659,1,1
     7.356,  138.2056,    2.7671,1,1
     7.357,  137.5366,    2.7754,1,1
     7.358,  138.2202,    2.7941,1,1
     7.359,  137.2510,    2.7793,1,1
     7.360,  138.0103,    2.7923,1,1
     7.361,  138.1372,    2.7754,1,1
     7.362,  137.4390,    2.7686,1,1
     7.363,  138.4082,    2.7784,1,1
     7.364,  138.2349,    2.7725,1,1
     7.365,  137.9053,    2.7829,1,1
     7.366,  138.6035,    2.7970,1,1
     7.367,  137.3340,    2.7810,1,1
     7.368,  138.3252,    2.7914,1,1
     7.369,  137.8149,    2.7689,1,1
     7.370,  138.0176,    2.7730,1,1
     7.371,  137.9199,    2.7735,1,1
     7.372,  137.6343,    2.7629,1,1
     7.373,  137.9053,    2.7708,1,1
     7.374,  137.3486,    2.7741,1,1
     7.375,  137.9199,    2.7977,1,1
     7.376,  138.4082,    2.7882,1,1
     7.377,  137.4390,    2.7807,1,1
     7.378,  138.2202,    2.7771,1,1
     7.379,  138.2202,    2.7844,1,1
     7.380,  137.8149,    2.7689,1,1
     7.381,  138.5132,    2.7805,1,1
     7.382,  137.4316,    2.7806,1,1
     7.383,  138.2275,    2.7918,1,1
     7.384,  137.7319,    2.7867,1,1
     7.385,  138.0176,    2.7900,1,1
     7.386,  138.3032,    2.7763,1,1
     7.387,  137.7393,    2.7747,1,1
     7.388,  137.9272,    2.7712,1,1
     7.389,  137.6343,    2.7605,1,1
     7.390,  137.8296,    2.7814,1,1
     7.391,  138.8062,    2.7962,1,1
     7.392,  137.5293,    2.7826,1,1
     7.393,  138.2129,    2.7915,1,1
     7.394,  138.2275,    2.7797,1,1
     7.395,  137.8149,    2.7714,1,1
     7.396,  138.4155,    2.7883,1,1
     7.397,  137.4243,    2.7683,1,1
     7.398,  138.1299,    2.7801,1,1
     7.399,  137.2290,    2.7741,1,1
     7.400,  137.8296,    2.7886,1,1
     7.401,  138.6108,    2.7898,1,1
     7.402,  137.7319,    2.7891,1,1
     7.403,  138.0249,    2.7707,1,1
     7.404,  138.1299,    2.7801,1,1
     7.405,  137.8223,    2.7691,1,1
     7.406,  138.9038,    2.7811,1,1
     7.407,  137.7319,    2.7770,1,1
     7.408,  138.3105,    2.7959,1,1
     7.409,  138.2202,    2.7965,1,1
     7.410,  137.5073,    2.7845,1,1
     7.411,  138.2202,    2.7868,1,1
     7.412,  137.4316,    2.7806,1,1
     7.413,  138.0322,    2.7782,1,1
     7.414,  137.2363,    2.7597,1,1
     7.415,  137.5366,    2.7803,1,1
     7.416,  138.6035,    2.7945,1,1
     7.417,  137.6416,    2.7897,1,1
     7.418,  138.0176,    2.7900,1,1
     7.419,  138.3252,    2.7719,1,1
     7.420,  137.5366,    2.7779,1,1
     7.421,  138.7988,    2.7887,1,1
     7.422,  137.5366,    2.7634,1,1
     7.423,  138.2056,    2.7744,1,1
     7.424,  138.1299,    2.7923,1,1
     7.425,  137.5146,    2.7895,1,1
     7.426,  138.1079,    2.7894,1,1
     7.427,  137.3267,    2.7857,1,1
     7.428,  138.1299,    2.7777,1,1
     7.429,  137.7173,    2.7767,1,1
     7.430,  137.3486,    2.7596,1,1
     7.431,  138.7988,    2.7814,1,1
     7.432,  137.7393,    2.7844,1,1
     7.433,  138.2129,    2.7940,1,1
     7.434,  138.3252,    2.7889,1,1
     7.435,  137.3486,    2.7789,1,1
     7.436,  138.8062,    2.7864,1,1
     7.437,  137.6343,    2.7774,1,1
     7.438,  138.2202,    2.7771,1,1
     7.439,  137.8369,    2.7694,1,1
     7.440,  137.6050,    2.7768,1,1
     7.441,  138.4155,    2.7980,1,1
     7.442,  137.4170,    2.7899,1,1
     7.443,  137.8369,    2.7912,1,1
     7.444,  137.7173,    2.7694,1,1
     7.445,  136.9580,    2.7686,1,1
     7.446,  138.6938,    2.7915,1,1
     7.447,  137.7393,    2.7747,1,1
     7.448,  138.1226,    2.7824,1,1
     7.449,  138.1299,    2.7898,1,1
     7.450,  136.9507,    2.7781,1,1
     7.451,  138.6182,    2.7997,1,1
     7.452,  137.5366,    2.7851,1,1
     7.453,  138.2056,    2.7768,1,1
     7.454,  137.4609,    2.7763,1,1
     7.455,  137.5146,    2.7605,1,1
     7.456,  138.7012,    2.7794,1,1
     7.457,  137.7173,    2.7839,1,1
     7.458,  138.0322,    2.7952,1,1
     7.459,  138.4009,    2.7953,1,1
     7.460,  137.0557,    2.7778,1,1
     7.461,  138.5962,    2.7871,1,1
     7.462,  137.7319,    2.7818,1,1
     7.463,  138.1006,    2.7771,1,1
     7.464,  138.2349,    2.7774,1,1
     7.465,  137.1460,    2.7748,1,1
     7.466,  138.5059,    2.7974,1,1
     7.467,  137.7393,    2.7892,1,1
     7.468,  138.1226,    2.7970,1,1
     7.469,  137.6416,    2.7655,1,1
     7.470,  137.3340,    2.7714,1,1
     7.471,  138.3179,    2.7839,1,1
     7.472,  137.9126,    2.7806,1,1
     7.473,  137.9346,    2.7811,1,1
     7.474,  138.4009,    2.7905,1,1
     7.475,  137.2583,    2.7843,1,1
     7.476,  138.4912,    2.7996,1,1
     7.477,  137.4463,    2.7954,1,1
     7.478,  138.0103,    2.7826,1,1
     7.479,  138.0249,    2.7853,1,1
     7.480,  137.4390,    2.7686,1,1
     7.481,  138.5059,    2.7828,1,1
     7.482,  138.2129,    2.7842,1,1
     7.483,  137.9272,    2.7955,1,1
     7.484,  138.1299,    2.7898,1,1
     7.485,  137.1313,    2.7793,1,1
     7.486,  138.3179,    2.7839,1,1
     7.487,  138.1152,    2.7896,1,1
     7.488,  137.9419,    2.7764,1,1
     7.489,  138.2056,    2.7695,1,1
     7.490,  137.4609,    2.7715,1,1
     7.491,  138.3032,    2.7958,1,1
     7.492,  137.5366,    2.7900,1,1
     7.493,  138.0103,    2.7947,1,1
     7.494,  138.3325,    2.7842,1,1
     7.495,  137.5293,    2.7801,1,1
     7.496,  138.0249,    2.7829,1,1
     7.497,  138.2202,    2.7771,1,1
     7.498,  137.7246,    2.7768,1,1
     7.499,  138.5278,    2.7979,1,1
     7.500,  137.2363,    2.7863,1,1
     7.501,  138.3105,    2.7959,1,1
     7.502,  138.1152,    2.7993,1,1
     7.503,  137.8369,    2.7791,1,1
     7.504,  138.0103,    2.7826,1,1
     7.505,  137.5439,    2.7708,1,1
     7.506,  138.0103,    2.7729,1,1
     7.507,  137.7393,    2.7844,1,1
     7.508,  137.9053,    2.7999,1,1
     7.509,  138.6255,    2.7999,1,1
     7.510,  137.6416,    2.7921,1,1
     7.511,  138.2202,    2.7868,1,1
     7.512,  138.4082,    2.7930,1,1
     7.513,  137.3413,    2.7691,1,1
     7.514,  138.5205,    2.7831,1,1
     7.515,  137.2363,    2.7766,1,1
     7.516,  138.0176,    2.7924,1,1
     7.517,  137.8149,    2.7980,1,1
     7.518,  137.5439,    2.7877,1,1
     7.519,  138.1079,    2.7748,1,1
     7.520,  137.6489,    2.7850,1,1
     7.521,  137.8076,    2.7785,1,1
     7.522,  137.9346,    2.7738,1,1
     7.523,  137.7173,    2.7718,1,1
     7.524,  138.7158,    2.8017,1,1
     7.525,  137.7393,    2.8013,1,1
     7.526,  138.1226,    2.7946,1,1
     7.527,  138.4082,    2.8003,1,1
     7.528,  137.2437,    2.7695,1,1
     7.529,  138.4155,    2.7956,1,1
     7.530,  137.3340,    2.7689,1,1
     7.531,  138.0176,    2.7779,1,1
     7.532,  137.8076,    2.7906,1,1
     7.533,  137.4390,    2.7880,1,1
     7.534,  138.5962,    2.7968,1,1
     7.535,  137.7466,    2.7918,1,1
     7.536,  137.8149,    2.7811,1,1
     7.537,  138.0322,    2.7830,1,1
     7.538,  137.2363,    2.7670,1,1
     7.539,  138.6182,    2.7778,1,1
     7.540,  137.7393,    2.7844,1,1
     7.541,  138.1299,    2.7971,1,1
     7.542,  138.1152,    2.7993,1,1
     7.543,  137.4390,    2.7831,1,1
     7.544,  138.5205,    2.7977,1,1
     7.545,  137.5293,    2.7826,1,1
     7.546,  137.7173,    2.7815,1,1
     7.547,  137.9199,    2.7783,1,1
     7.548,  137.5366,    2.7803,1,1
     7.549,  138.5962,    2.7944,1,1
     7.550,  137.7393,    2.7965,1,1
     7.551,  137.8149,    2.7908,1,1
     7.552,  138.3179,    2.8034,1,1
     7.553,  136.9360,    2.7730,1,1
     7.554,  138.6182,    2.7997,1,1
     7.555,  137.6343,    2.7750,1,1
     7.556,  138.0176,    2.7754,1,1
     7.557,  137.6343,    2.7847,1,1
     7.558,  137.6343,    2.7895,1,1
     7.559,  138.5205,    2.7977,1,1
     7.560,  137.8296,    2.7959,1,1
     7.561,  138.0103,    2.7923,1,1
     7.562,  138.2129,    2.7940,1,1
     7.563,  137.5513,    2.7709,1,1
     7.564,  138.6108,    2.7801,1,1
     7.565,  137.9346,    2.7786,1,1
     7.566,  137.9053,    2.7902,1,1
     7.567,  138.2202,    2.7917,1,1
     7.568,  137.4243,    2.7828,1,1
     7.569,  138.4155,    2.7932,1,1
     7.570,  137.3486,    2.7837,1,1
     7.571,  138.0176,    2.7852,1,1
     7.572,  137.7246,    2.7671,1,1
     7.573,  137.6416,    2.7679,1,1
     7.574,  138.4229,    2.7958,1,1
     7.575,  138.1152,    2.8041,1,1
     7.576,  137.9199,    2.7953,1,1
     7.577,  138.4082,    2.8052,1,1
     7.578,  137.3486,    2.7861,1,1
     7.579,  138.6035,    2.8018,1,1
     7.580,  137.8442,    2.7865,1,1
     7.581,  137.7173,    2.7743,1,1
     7.582,  137.8223,    2.7836,1,1
     7.583,  137.6343,    2.7944,1,1
     7.584,  138.1299,    2.7996,1,1
     7.585,  137.3413,    2.7884,1,1
     7.586,  137.8296,    2.7959,1,1
     7.587,  138.2129,    2.7867,1,1
     7.588,  137.5220,    2.7727,1,1
     7.589,  138.4229,    2.7836,1,1
     7.590,  138.3179,    2.7888,1,1
     7.591,  137.7246,    2.7889,1,1
     7.592,  138.4009,    2.8051,1,1
     7.593,  137.3560,    2.7935,1,1
     7.594,  138.3179,    2.7985,1,1
     7.595,  137.5439,    2.7853,1,1
     7.596,  137.7246,    2.7841,1,1
     7.597,  138.2202,    2.7771,1,1
     7.598,  137.7173,    2.7791,1,1
     7.599,  138.2202,    2.7941,1,1
     7.600,  138.2275,    2.8015,1,1
     7.601,  137.7173,    2.7936,1,1
     7.602,  138.6108,    2.8044,1,1
     7.603,  137.6270,    2.7845,1,1
     7.604,  138.5132,    2.7952,1,1
     7.605,  138.3105,    2.7862,1,1
     7.606,  137.2363,    2.7670,1,1
     7.607,  138.0103,    2.7899,1,1
     7.608,  137.4463,    2.7954,1,1
     7.609,  138.1152,    2.7993,1,1
     7.610,  137.4536,    2.7931,1,1
     7.611,  137.5146,    2.7871,1,1
     7.612,  138.4229,    2.7933,1,1
     7.613,  137.7246,    2.7841,1,1
     7.614,  138.2202,    2.7844,1,1
     7.615,  138.4302,    2.8008,1,1
     7.616,  137.4390,    2.7904,1,1
     7.617,  138.6108,    2.8020,1,1
     7.618,  137.4316,    2.7902,1,1
     7.619,  138.3252,    2.8011,1,1
     7.620,  138.1152,    2.7993,1,1
     7.621,  137.4243,    2.7780,1,1
     7.622,  138.0029,    2.7776,1,1
     7.623,  137.2510,    2.7721,1,1
     7.624,  138.1079,    2.7967,1,1
     7.625,  138.2349,    2.8017,1,1
     7.626,  137.2363,    2.7839,1,1
     7.627,  138.5132,    2.8025,1,1
     7.628,  137.6270,    2.7869,1,1
     7.629,  138.2202,    2.7917,1,1
     7.630,  138.5205,    2.7831,1,1
     7.631,  137.1460,    2.7652,1,1
     7.632,  138.6108,    2.7971,1,1
     7.633,  137.3340,    2.7834,1,1
     7.634,  138.2349,    2.7968,1,1
     7.635,  137.7246,    2.7986,1,1
     7.636,  137.6343,    2.7895,1,1
     7.637,  138.2886,    2.7906,1,1
     7.638,  137.6416,    2.7824,1,1
     7.639,  138.0103,    2.7802,1,1
     7.640,  138.5205,    2.7929,1,1
     7.641,  137.1387,    2.7843,1,1
     7.642,  138.5132,    2.8049,1,1
     7.643,  137.3340,    2.7931,1,1
     7.644,  138.1226,    2.7994,1,1
