#[Parameters]
# Name = 'nb1-POWER-TEMPORAL'
# ShotNo = 152720
# Date = '02/14/2019 17:45'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb1','Pport-through_nb1','Ion-stsA_nb1','Ion-stsB_nb1','ISGas_nb1'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.28'
# 'ISGas = 1 for H2, 2 for D2.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     8.241,  137.9126,    1.8799,1,1,1
     8.242,  138.6499,    1.9070,1,1,1
     8.243,  137.2754,    1.8937,1,1,1
     8.244,  138.0591,    1.8913,1,1,1
     8.245,  137.9492,    1.9105,1,1,1
     8.246,  137.7026,    1.8921,1,1,1
     8.247,  138.0273,    1.9041,1,1,1
     8.248,  137.3193,    1.8962,1,1,1
     8.249,  137.8638,    1.8867,1,1,1
     8.250,  137.9492,    1.8973,1,1,1
     8.251,  137.9810,    1.8846,1,1,1
     8.252,  138.1470,    1.9076,1,1,1
     8.253,  137.5977,    1.9000,1,1,1
     8.254,  137.9614,    1.9032,1,1,1
     8.255,  138.0688,    1.9122,1,1,1
     8.256,  138.0786,    1.8897,1,1,1
     8.257,  138.1763,    1.9099,1,1,1
     8.258,  137.3730,    1.8913,1,1,1
     8.259,  137.6758,    1.8766,1,1,1
     8.260,  137.6782,    1.9068,1,1,1
     8.261,  138.0859,    1.8954,1,1,1
     8.262,  138.0493,    1.9082,1,1,1
     8.263,  137.2217,    1.9005,1,1,1
     8.264,  138.1860,    1.8930,1,1,1
     8.265,  137.6562,    1.9008,1,1,1
     8.266,  137.8760,    1.8926,1,1,1
     8.267,  137.8687,    1.8943,1,1,1
     8.268,  137.2974,    1.8884,1,1,1
     8.269,  138.1714,    1.9098,1,1,1
     8.270,  137.9858,    1.9110,1,1,1
     8.271,  138.1616,    1.8889,1,1,1
     8.272,  138.1909,    1.9196,1,1,1
     8.273,  137.2754,    1.8956,1,1,1
     8.274,  136.9995,    1.8768,1,1,1
     8.275,  137.6855,    1.8975,1,1,1
     8.276,  137.8833,    1.8776,1,1,1
     8.277,  138.1689,    1.9098,1,1,1
     8.278,  137.3120,    1.9036,1,1,1
     8.279,  138.1250,    1.9016,1,1,1
     8.280,  137.8442,    1.9110,1,1,1
     8.281,  137.7563,    1.9003,1,1,1
     8.282,  137.3730,    1.8988,1,1,1
     8.283,  137.5903,    1.8924,1,1,1
     8.284,  137.8931,    1.8947,1,1,1
     8.285,  137.8955,    1.9079,1,1,1
     8.286,  138.2593,    1.8922,1,1,1
     8.287,  137.9956,    1.9150,1,1,1
     8.288,  137.4780,    1.9021,1,1,1
     8.289,  136.8872,    1.8809,1,1,1
     8.290,  137.4756,    1.9040,1,1,1
     8.291,  138.1616,    1.8852,1,1,1
     8.292,  137.8003,    1.8934,1,1,1
     8.293,  137.3120,    1.8961,1,1,1
     8.294,  138.3423,    1.9046,1,1,1
     8.295,  137.4536,    1.9074,1,1,1
     8.296,  137.7344,    1.9038,1,1,1
     8.297,  137.9517,    1.9162,1,1,1
     8.298,  137.3950,    1.8954,1,1,1
     8.299,  138.0127,    1.9058,1,1,1
     8.300,  137.8052,    1.8972,1,1,1
     8.301,  138.0493,    1.8780,1,1,1
     8.302,  137.9956,    1.9150,1,1,1
     8.303,  137.3804,    1.8989,1,1,1
     8.304,    0.0000,    0.0000,0,0,1
     8.305,    0.0000,    0.0000,0,0,1
     8.306,    0.0000,    0.0000,0,0,1
     8.307,    0.0000,    0.0000,0,0,1
     8.308,    0.0000,    0.0000,0,0,1
     8.309,    0.0000,    0.0000,0,0,1
     8.310,    0.0000,    0.0000,0,0,1
     8.311,    0.0000,    0.0000,0,0,1
     8.312,    0.0000,    0.0000,0,0,1
     8.313,    0.0000,    0.0000,0,0,1
     8.314,    0.0000,    0.0000,0,0,1
     8.315,    0.0000,    0.0000,0,0,1
     8.316,    0.0000,    0.0000,0,0,1
     8.317,    0.0000,    0.0000,0,0,1
     8.318,    0.0000,    0.0000,0,0,1
     8.319,    0.0000,    0.0000,0,0,1
     8.320,    0.0000,    0.0000,0,0,1
     8.321,    0.0000,    0.0000,0,0,1
     8.322,    0.0000,    0.0000,0,0,1
     8.323,    0.0000,    0.0000,0,0,1
     8.324,    0.0000,    0.0000,0,0,1
     8.325,    0.0000,    0.0000,0,0,1
     8.326,    0.0000,    0.0000,0,0,1
     8.327,    0.0000,    0.0000,0,0,1
     8.328,    0.0000,    0.0000,0,0,1
     8.329,    0.0000,    0.0000,0,0,1
     8.330,    0.0000,    0.0000,0,0,1
     8.331,    0.0000,    0.0000,0,0,1
     8.332,    0.0000,    0.0000,0,0,1
     8.333,    0.0000,    0.0000,0,0,1
     8.334,    0.0000,    0.0000,0,0,1
     8.335,    0.0000,    0.0000,0,0,1
     8.336,    0.0000,    0.0000,0,0,1
     8.337,    0.0000,    0.0000,0,0,1
     8.338,    0.0000,    0.0000,0,0,1
     8.339,    0.0000,    0.0000,0,0,1
     8.340,    0.0000,    0.0000,0,0,1
     8.341,    0.0000,    0.0000,0,0,1
     8.342,    0.0000,    0.0000,0,0,1
     8.343,    0.0000,    0.0000,0,0,1
     8.344,    0.0000,    0.0000,0,0,1
     8.345,    0.0000,    0.0000,0,0,1
     8.346,    0.0000,    0.0000,0,0,1
     8.347,    0.0000,    0.0000,0,0,1
     8.348,    0.0000,    0.0000,0,0,1
     8.349,    0.0000,    0.0000,0,0,1
     8.350,    0.0000,    0.0000,0,0,1
     8.351,    0.0000,    0.0000,0,0,1
     8.352,    0.0000,    0.0000,0,0,1
     8.353,    0.0000,    0.0000,0,0,1
     8.354,    0.0000,    0.0000,0,0,1
     8.355,    0.0000,    0.0000,0,0,1
     8.356,    0.0000,    0.0000,0,0,1
     8.357,    0.0000,    0.0000,0,0,1
     8.358,    0.0000,    0.0000,0,0,1
     8.359,    0.0000,    0.0000,0,0,1
     8.360,    0.0000,    0.0000,0,0,1
     8.361,    0.0000,    0.0000,0,0,1
     8.362,    0.0000,    0.0000,0,0,1
     8.363,    0.0000,    0.0000,0,0,1
     8.364,    0.0000,    0.0000,0,0,1
     8.365,    0.0000,    0.0000,0,0,1
     8.366,    0.0000,    0.0000,0,0,1
     8.367,    0.0000,    0.0000,0,0,1
     8.368,    0.0000,    0.0000,0,0,1
     8.369,    0.0000,    0.0000,0,0,1
     8.370,    0.0000,    0.0000,0,0,1
     8.371,    0.0000,    0.0000,0,0,1
     8.372,    0.0000,    0.0000,0,0,1
     8.373,    0.0000,    0.0000,0,0,1
     8.374,    0.0000,    0.0000,0,0,1
     8.375,    0.0000,    0.0000,0,0,1
     8.376,    0.0000,    0.0000,0,0,1
     8.377,    0.0000,    0.0000,0,0,1
     8.378,    0.0000,    0.0000,0,0,1
     8.379,    0.0000,    0.0000,0,0,1
     8.380,    0.0000,    0.0000,0,0,1
     8.381,    0.0000,    0.0000,0,0,1
     8.382,    0.0000,    0.0000,0,0,1
     8.383,    0.0000,    0.0000,0,0,1
     8.384,    0.0000,    0.0000,0,0,1
     8.385,    0.0000,    0.0000,0,0,1
     8.386,    0.0000,    0.0000,0,0,1
     8.387,    0.0000,    0.0000,0,0,1
     8.388,    0.0000,    0.0000,0,0,1
     8.389,    0.0000,    0.0000,0,0,1
     8.390,    0.0000,    0.0000,0,0,1
     8.391,    0.0000,    0.0000,0,0,1
     8.392,    0.0000,    0.0000,0,0,1
     8.393,    0.0000,    0.0000,0,0,1
     8.394,    0.0000,    0.0000,0,0,1
     8.395,    0.0000,    0.0000,0,0,1
     8.396,    0.0000,    0.0000,0,0,1
     8.397,    0.0000,    0.0000,0,0,1
     8.398,    0.0000,    0.0000,0,0,1
     8.399,    0.0000,    0.0000,0,0,1
     8.400,    0.0000,    0.0000,0,0,1
     8.401,    0.0000,    0.0000,0,0,1
     8.402,    0.0000,    0.0000,0,0,1
     8.403,    0.0000,    0.0000,0,0,1
     8.404,    0.0000,    0.0000,0,0,1
     8.405,    0.0000,    0.0000,0,0,1
     8.406,    0.0000,    0.0000,0,0,1
     8.407,    0.0000,    0.0000,0,0,1
     8.408,    0.0000,    0.0000,0,0,1
     8.409,    0.0000,    0.0000,0,0,1
     8.410,    0.0000,    0.0000,0,0,1
     8.411,    0.0000,    0.0000,0,0,1
     8.412,    0.0000,    0.0000,0,0,1
     8.413,    0.0000,    0.0000,0,0,1
     8.414,    0.0000,    0.0000,0,0,1
     8.415,    0.0000,    0.0000,0,0,1
     8.416,    0.0000,    0.0000,0,0,1
     8.417,    0.0000,    0.0000,0,0,1
     8.418,    0.0000,    0.0000,0,0,1
     8.419,    0.0000,    0.0000,0,0,1
     8.420,    0.0000,    0.0000,0,0,1
     8.421,    0.0000,    0.0000,0,0,1
     8.422,    0.0000,    0.0000,0,0,1
     8.423,    0.0000,    0.0000,0,0,1
     8.424,    0.0000,    0.0000,0,0,1
     8.425,    0.0000,    0.0000,0,0,1
     8.426,    0.0000,    0.0000,0,0,1
     8.427,    0.0000,    0.0000,0,0,1
     8.428,    0.0000,    0.0000,0,0,1
     8.429,    0.0000,    0.0000,0,0,1
     8.430,    0.0000,    0.0000,0,0,1
     8.431,    0.0000,    0.0000,0,0,1
     8.432,    0.0000,    0.0000,0,0,1
     8.433,    0.0000,    0.0000,0,0,1
     8.434,    0.0000,    0.0000,0,0,1
     8.435,    0.0000,    0.0000,0,0,1
     8.436,    0.0000,    0.0000,0,0,1
     8.437,    0.0000,    0.0000,0,0,1
     8.438,    0.0000,    0.0000,0,0,1
     8.439,    0.0000,    0.0000,0,0,1
     8.440,    0.0000,    0.0000,0,0,1
     8.441,    0.0000,    0.0000,0,0,1
     8.442,    0.0000,    0.0000,0,0,1
     8.443,    0.0000,    0.0000,0,0,1
     8.444,    0.0000,    0.0000,0,0,1
     8.445,    0.0000,    0.0000,0,0,1
     8.446,    0.0000,    0.0000,0,0,1
     8.447,    0.0000,    0.0000,0,0,1
     8.448,    0.0000,    0.0000,0,0,1
     8.449,    0.0000,    0.0000,0,0,1
     8.450,    0.0000,    0.0000,0,0,1
     8.451,    0.0000,    0.0000,0,0,1
     8.452,    0.0000,    0.0000,0,0,1
     8.453,    0.0000,    0.0000,0,0,1
     8.454,    0.0000,    0.0000,0,0,1
     8.455,    0.0000,    0.0000,0,0,1
     8.456,    0.0000,    0.0000,0,0,1
     8.457,    0.0000,    0.0000,0,0,1
     8.458,    0.0000,    0.0000,0,0,1
     8.459,    0.0000,    0.0000,0,0,1
     8.460,    0.0000,    0.0000,0,0,1
     8.461,    0.0000,    0.0000,0,0,1
     8.462,    0.0000,    0.0000,0,0,1
     8.463,    0.0000,    0.0000,0,0,1
     8.464,    0.0000,    0.0000,0,0,1
     8.465,    0.0000,    0.0000,0,0,1
     8.466,    0.0000,    0.0000,0,0,1
     8.467,    0.0000,    0.0000,0,0,1
     8.468,    0.0000,    0.0000,0,0,1
     8.469,    0.0000,    0.0000,0,0,1
     8.470,    0.0000,    0.0000,0,0,1
     8.471,    0.0000,    0.0000,0,0,1
     8.472,    0.0000,    0.0000,0,0,1
     8.473,    0.0000,    0.0000,0,0,1
     8.474,    0.0000,    0.0000,0,0,1
     8.475,    0.0000,    0.0000,0,0,1
     8.476,    0.0000,    0.0000,0,0,1
     8.477,    0.0000,    0.0000,0,0,1
     8.478,    0.0000,    0.0000,0,0,1
     8.479,    0.0000,    0.0000,0,0,1
     8.480,    0.0000,    0.0000,0,0,1
     8.481,    0.0000,    0.0000,0,0,1
     8.482,    0.0000,    0.0000,0,0,1
     8.483,    0.0000,    0.0000,0,0,1
     8.484,    0.0000,    0.0000,0,0,1
     8.485,    0.0000,    0.0000,0,0,1
     8.486,    0.0000,    0.0000,0,0,1
     8.487,    0.0000,    0.0000,0,0,1
     8.488,    0.0000,    0.0000,0,0,1
     8.489,    0.0000,    0.0000,0,0,1
     8.490,    0.0000,    0.0000,0,0,1
     8.491,    0.0000,    0.0000,0,0,1
     8.492,    0.0000,    0.0000,0,0,1
     8.493,    0.0000,    0.0000,0,0,1
     8.494,    0.0000,    0.0000,0,0,1
     8.495,    0.0000,    0.0000,0,0,1
     8.496,    0.0000,    0.0000,0,0,1
     8.497,    0.0000,    0.0000,0,0,1
     8.498,    0.0000,    0.0000,0,0,1
     8.499,    0.0000,    0.0000,0,0,1
     8.500,    0.0000,    0.0000,0,0,1
     8.501,    0.0000,    0.0000,0,0,1
     8.502,    0.0000,    0.0000,0,0,1
     8.503,    0.0000,    0.0000,0,0,1
     8.504,    0.0000,    0.0000,0,0,1
     8.505,    0.0000,    0.0000,0,0,1
     8.506,    0.0000,    0.0000,0,0,1
     8.507,    0.0000,    0.0000,0,0,1
     8.508,    0.0000,    0.0000,0,0,1
     8.509,    0.0000,    0.0000,0,0,1
     8.510,    0.0000,    0.0000,0,0,1
     8.511,    0.0000,    0.0000,0,0,1
     8.512,    0.0000,    0.0000,0,0,1
     8.513,    0.0000,    0.0000,0,0,1
     8.514,    0.0000,    0.0000,0,0,1
     8.515,    0.0000,    0.0000,0,0,1
     8.516,    0.0000,    0.0000,0,0,1
     8.517,    0.0000,    0.0000,0,0,1
     8.518,    0.0000,    0.0000,0,0,1
     8.519,    0.0000,    0.0000,0,0,1
     8.520,    0.0000,    0.0000,0,0,1
     8.521,    0.0000,    0.0000,0,0,1
     8.522,    0.0000,    0.0000,0,0,1
     8.523,    0.0000,    0.0000,0,0,1
     8.524,    0.0000,    0.0000,0,0,1
     8.525,    0.0000,    0.0000,0,0,1
     8.526,    0.0000,    0.0000,0,0,1
     8.527,    0.0000,    0.0000,0,0,1
     8.528,    0.0000,    0.0000,0,0,1
     8.529,    0.0000,    0.0000,0,0,1
     8.530,    0.0000,    0.0000,0,0,1
     8.531,    0.0000,    0.0000,0,0,1
     8.532,    0.0000,    0.0000,0,0,1
     8.533,    0.0000,    0.0000,0,0,1
     8.534,    0.0000,    0.0000,0,0,1
     8.535,    0.0000,    0.0000,0,0,1
     8.536,    0.0000,    0.0000,0,0,1
     8.537,    0.0000,    0.0000,0,0,1
     8.538,    0.0000,    0.0000,0,0,1
     8.539,    0.0000,    0.0000,0,0,1
     8.540,    0.0000,    0.0000,0,0,1
     8.541,    0.0000,    0.0000,0,0,1
     8.542,    0.0000,    0.0000,0,0,1
     8.543,    0.0000,    0.0000,0,0,1
     8.544,    0.0000,    0.0000,0,0,1
     8.545,    0.0000,    0.0000,0,0,1
     8.546,    0.0000,    0.0000,0,0,1
     8.547,    0.0000,    0.0000,0,0,1
     8.548,    0.0000,    0.0000,0,0,1
     8.549,    0.0000,    0.0000,0,0,1
     8.550,    0.0000,    0.0000,0,0,1
     8.551,    0.0000,    0.0000,0,0,1
     8.552,    0.0000,    0.0000,0,0,1
     8.553,    0.0000,    0.0000,0,0,1
     8.554,    0.0000,    0.0000,0,0,1
     8.555,    0.0000,    0.0000,0,0,1
     8.556,    0.0000,    0.0000,0,0,1
     8.557,    0.0000,    0.0000,0,0,1
     8.558,    0.0000,    0.0000,0,0,1
     8.559,    0.0000,    0.0000,0,0,1
     8.560,    0.0000,    0.0000,0,0,1
     8.561,    0.0000,    0.0000,0,0,1
     8.562,    0.0000,    0.0000,0,0,1
     8.563,    0.0000,    0.0000,0,0,1
     8.564,    0.0000,    0.0000,0,0,1
     8.565,    0.0000,    0.0000,0,0,1
     8.566,    0.0000,    0.0000,0,0,1
     8.567,    0.0000,    0.0000,0,0,1
     8.568,    0.0000,    0.0000,0,0,1
     8.569,    0.0000,    0.0000,0,0,1
     8.570,    0.0000,    0.0000,0,0,1
     8.571,    0.0000,    0.0000,0,0,1
     8.572,    0.0000,    0.0000,0,0,1
     8.573,    0.0000,    0.0000,0,0,1
     8.574,    0.0000,    0.0000,0,0,1
     8.575,    0.0000,    0.0000,0,0,1
     8.576,    0.0000,    0.0000,0,0,1
     8.577,    0.0000,    0.0000,0,0,1
     8.578,    0.0000,    0.0000,0,0,1
     8.579,    0.0000,    0.0000,0,0,1
     8.580,    0.0000,    0.0000,0,0,1
     8.581,    0.0000,    0.0000,0,0,1
     8.582,    0.0000,    0.0000,0,0,1
     8.583,    0.0000,    0.0000,0,0,1
     8.584,    0.0000,    0.0000,0,0,1
     8.585,    0.0000,    0.0000,0,0,1
     8.586,    0.0000,    0.0000,0,0,1
     8.587,    0.0000,    0.0000,0,0,1
     8.588,    0.0000,    0.0000,0,0,1
     8.589,    0.0000,    0.0000,0,0,1
     8.590,    0.0000,    0.0000,0,0,1
     8.591,    0.0000,    0.0000,0,0,1
     8.592,    0.0000,    0.0000,0,0,1
     8.593,    0.0000,    0.0000,0,0,1
     8.594,    0.0000,    0.0000,0,0,1
     8.595,    0.0000,    0.0000,0,0,1
     8.596,    0.0000,    0.0000,0,0,1
     8.597,    0.0000,    0.0000,0,0,1
     8.598,    0.0000,    0.0000,0,0,1
     8.599,    0.0000,    0.0000,0,0,1
     8.600,    0.0000,    0.0000,0,0,1
     8.601,    0.0000,    0.0000,0,0,1
     8.602,    0.0000,    0.0000,0,0,1
     8.603,    0.0000,    0.0000,0,0,1
     8.604,    0.0000,    0.0000,0,0,1
     8.605,    0.0000,    0.0000,0,0,1
     8.606,    0.0000,    0.0000,0,0,1
     8.607,    0.0000,    0.0000,0,0,1
     8.608,    0.0000,    0.0000,0,0,1
     8.609,    0.0000,    0.0000,0,0,1
     8.610,    0.0000,    0.0000,0,0,1
     8.611,    0.0000,    0.0000,0,0,1
     8.612,    0.0000,    0.0000,0,0,1
     8.613,    0.0000,    0.0000,0,0,1
     8.614,    0.0000,    0.0000,0,0,1
     8.615,    0.0000,    0.0000,0,0,1
     8.616,    0.0000,    0.0000,0,0,1
     8.617,    0.0000,    0.0000,0,0,1
     8.618,    0.0000,    0.0000,0,0,1
     8.619,    0.0000,    0.0000,0,0,1
     8.620,    0.0000,    0.0000,0,0,1
     8.621,    0.0000,    0.0000,0,0,1
     8.622,    0.0000,    0.0000,0,0,1
     8.623,    0.0000,    0.0000,0,0,1
     8.624,    0.0000,    0.0000,0,0,1
     8.625,    0.0000,    0.0000,0,0,1
     8.626,    0.0000,    0.0000,0,0,1
     8.627,    0.0000,    0.0000,0,0,1
     8.628,    0.0000,    0.0000,0,0,1
     8.629,    0.0000,    0.0000,0,0,1
     8.630,    0.0000,    0.0000,0,0,1
     8.631,    0.0000,    0.0000,0,0,1
     8.632,    0.0000,    0.0000,0,0,1
     8.633,    0.0000,    0.0000,0,0,1
     8.634,    0.0000,    0.0000,0,0,1
     8.635,    0.0000,    0.0000,0,0,1
     8.636,    0.0000,    0.0000,0,0,1
     8.637,    0.0000,    0.0000,0,0,1
     8.638,    0.0000,    0.0000,0,0,1
     8.639,    0.0000,    0.0000,0,0,1
     8.640,    0.0000,    0.0000,0,0,1
     8.641,    0.0000,    0.0000,0,0,1
     8.642,    0.0000,    0.0000,0,0,1
     8.643,    0.0000,    0.0000,0,0,1
     8.644,    0.0000,    0.0000,0,0,1
     8.645,    0.0000,    0.0000,0,0,1
     8.646,    0.0000,    0.0000,0,0,1
     8.647,    0.0000,    0.0000,0,0,1
     8.648,    0.0000,    0.0000,0,0,1
     8.649,    0.0000,    0.0000,0,0,1
     8.650,    0.0000,    0.0000,0,0,1
     8.651,    0.0000,    0.0000,0,0,1
     8.652,    0.0000,    0.0000,0,0,1
     8.653,    0.0000,    0.0000,0,0,1
     8.654,    0.0000,    0.0000,0,0,1
     8.655,    0.0000,    0.0000,0,0,1
     8.656,    0.0000,    0.0000,0,0,1
     8.657,    0.0000,    0.0000,0,0,1
     8.658,    0.0000,    0.0000,0,0,1
     8.659,    0.0000,    0.0000,0,0,1
     8.660,    0.0000,    0.0000,0,0,1
     8.661,    0.0000,    0.0000,0,0,1
     8.662,    0.0000,    0.0000,0,0,1
     8.663,    0.0000,    0.0000,0,0,1
     8.664,    0.0000,    0.0000,0,0,1
     8.665,    0.0000,    0.0000,0,0,1
     8.666,    0.0000,    0.0000,0,0,1
     8.667,    0.0000,    0.0000,0,0,1
     8.668,    0.0000,    0.0000,0,0,1
     8.669,    0.0000,    0.0000,0,0,1
     8.670,    0.0000,    0.0000,0,0,1
     8.671,    0.0000,    0.0000,0,0,1
     8.672,    0.0000,    0.0000,0,0,1
     8.673,    0.0000,    0.0000,0,0,1
     8.674,    0.0000,    0.0000,0,0,1
     8.675,    0.0000,    0.0000,0,0,1
     8.676,    0.0000,    0.0000,0,0,1
     8.677,    0.0000,    0.0000,0,0,1
     8.678,    0.0000,    0.0000,0,0,1
     8.679,    0.0000,    0.0000,0,0,1
     8.680,    0.0000,    0.0000,0,0,1
     8.681,    0.0000,    0.0000,0,0,1
     8.682,    0.0000,    0.0000,0,0,1
     8.683,    0.0000,    0.0000,0,0,1
     8.684,    0.0000,    0.0000,0,0,1
     8.685,    0.0000,    0.0000,0,0,1
     8.686,    0.0000,    0.0000,0,0,1
     8.687,    0.0000,    0.0000,0,0,1
     8.688,    0.0000,    0.0000,0,0,1
     8.689,    0.0000,    0.0000,0,0,1
     8.690,    0.0000,    0.0000,0,0,1
     8.691,    0.0000,    0.0000,0,0,1
     8.692,    0.0000,    0.0000,0,0,1
     8.693,    0.0000,    0.0000,0,0,1
     8.694,    0.0000,    0.0000,0,0,1
     8.695,    0.0000,    0.0000,0,0,1
     8.696,    0.0000,    0.0000,0,0,1
     8.697,    0.0000,    0.0000,0,0,1
     8.698,    0.0000,    0.0000,0,0,1
     8.699,    0.0000,    0.0000,0,0,1
     8.700,    0.0000,    0.0000,0,0,1
     8.701,    0.0000,    0.0000,0,0,1
     8.702,    0.0000,    0.0000,0,0,1
     8.703,    0.0000,    0.0000,0,0,1
     8.704,    0.0000,    0.0000,0,0,1
     8.705,    0.0000,    0.0000,0,0,1
     8.706,    0.0000,    0.0000,0,0,1
     8.707,    0.0000,    0.0000,0,0,1
     8.708,    0.0000,    0.0000,0,0,1
     8.709,    0.0000,    0.0000,0,0,1
     8.710,    0.0000,    0.0000,0,0,1
     8.711,    0.0000,    0.0000,0,0,1
     8.712,    0.0000,    0.0000,0,0,1
     8.713,    0.0000,    0.0000,0,0,1
     8.714,    0.0000,    0.0000,0,0,1
     8.715,    0.0000,    0.0000,0,0,1
     8.716,    0.0000,    0.0000,0,0,1
     8.717,    0.0000,    0.0000,0,0,1
     8.718,    0.0000,    0.0000,0,0,1
     8.719,    0.0000,    0.0000,0,0,1
     8.720,    0.0000,    0.0000,0,0,1
     8.721,    0.0000,    0.0000,0,0,1
     8.722,    0.0000,    0.0000,0,0,1
     8.723,    0.0000,    0.0000,0,0,1
     8.724,    0.0000,    0.0000,0,0,1
     8.725,    0.0000,    0.0000,0,0,1
     8.726,    0.0000,    0.0000,0,0,1
     8.727,    0.0000,    0.0000,0,0,1
     8.728,    0.0000,    0.0000,0,0,1
     8.729,    0.0000,    0.0000,0,0,1
     8.730,    0.0000,    0.0000,0,0,1
     8.731,    0.0000,    0.0000,0,0,1
     8.732,    0.0000,    0.0000,0,0,1
     8.733,    0.0000,    0.0000,0,0,1
     8.734,    0.0000,    0.0000,0,0,1
     8.735,    0.0000,    0.0000,0,0,1
     8.736,    0.0000,    0.0000,0,0,1
     8.737,    0.0000,    0.0000,0,0,1
     8.738,    0.0000,    0.0000,0,0,1
     8.739,    0.0000,    0.0000,0,0,1
     8.740,    0.0000,    0.0000,0,0,1
     8.741,    0.0000,    0.0000,0,0,1
     8.742,    0.0000,    0.0000,0,0,1
     8.743,    0.0000,    0.0000,0,0,1
     8.744,    0.0000,    0.0000,0,0,1
     8.745,    0.0000,    0.0000,0,0,1
     8.746,    0.0000,    0.0000,0,0,1
     8.747,    0.0000,    0.0000,0,0,1
     8.748,    0.0000,    0.0000,0,0,1
     8.749,    0.0000,    0.0000,0,0,1
     8.750,    0.0000,    0.0000,0,0,1
     8.751,    0.0000,    0.0000,0,0,1
     8.752,    0.0000,    0.0000,0,0,1
     8.753,    0.0000,    0.0000,0,0,1
     8.754,    0.0000,    0.0000,0,0,1
     8.755,    0.0000,    0.0000,0,0,1
     8.756,    0.0000,    0.0000,0,0,1
     8.757,    0.0000,    0.0000,0,0,1
     8.758,    0.0000,    0.0000,0,0,1
     8.759,    0.0000,    0.0000,0,0,1
     8.760,    0.0000,    0.0000,0,0,1
     8.761,    0.0000,    0.0000,0,0,1
     8.762,    0.0000,    0.0000,0,0,1
     8.763,    0.0000,    0.0000,0,0,1
     8.764,    0.0000,    0.0000,0,0,1
     8.765,    0.0000,    0.0000,0,0,1
     8.766,    0.0000,    0.0000,0,0,1
     8.767,    0.0000,    0.0000,0,0,1
     8.768,    0.0000,    0.0000,0,0,1
     8.769,    0.0000,    0.0000,0,0,1
     8.770,    0.0000,    0.0000,0,0,1
     8.771,    0.0000,    0.0000,0,0,1
     8.772,    0.0000,    0.0000,0,0,1
     8.773,    0.0000,    0.0000,0,0,1
     8.774,    0.0000,    0.0000,0,0,1
     8.775,    0.0000,    0.0000,0,0,1
     8.776,    0.0000,    0.0000,0,0,1
     8.777,    0.0000,    0.0000,0,0,1
     8.778,    0.0000,    0.0000,0,0,1
     8.779,    0.0000,    0.0000,0,0,1
     8.780,    0.0000,    0.0000,0,0,1
     8.781,    0.0000,    0.0000,0,0,1
     8.782,    0.0000,    0.0000,0,0,1
     8.783,    0.0000,    0.0000,0,0,1
     8.784,    0.0000,    0.0000,0,0,1
     8.785,    0.0000,    0.0000,0,0,1
     8.786,    0.0000,    0.0000,0,0,1
     8.787,    0.0000,    0.0000,0,0,1
     8.788,    0.0000,    0.0000,0,0,1
     8.789,    0.0000,    0.0000,0,0,1
     8.790,    0.0000,    0.0000,0,0,1
     8.791,    0.0000,    0.0000,0,0,1
     8.792,    0.0000,    0.0000,0,0,1
     8.793,    0.0000,    0.0000,0,0,1
     8.794,    0.0000,    0.0000,0,0,1
     8.795,    0.0000,    0.0000,0,0,1
     8.796,    0.0000,    0.0000,0,0,1
     8.797,    0.0000,    0.0000,0,0,1
     8.798,    0.0000,    0.0000,0,0,1
     8.799,    0.0000,    0.0000,0,0,1
     8.800,    0.0000,    0.0000,0,0,1
     8.801,    0.0000,    0.0000,0,0,1
