#[Parameters]
# Name = 'nb3-POWER-TEMPORAL'
# ShotNo = 166590
# Date = '01/08/2021 12:59'
# 
# DimNo = 1
# DimName = 'time'
# DimSize = 13107
# DimUnit = 's'
# 
# ValNo = 5
# ValName ='Ebeam_nb3','Pport-through_nb3','Ion-stsA_nb3','Ion-stsB_nb3','ISGas_nb3'
# ValUnit ='keV','MW','','',''
# 
# [comments]
# 'NBI provisional value'
# 'NIFS Analysis Information Group.(2006, 2017)'
# ''
# 'PortThroughRate = 0.36'
# 'ISGas = 1 for H2, 2 for D2, 3 for He.'
# ''
# 'time[sec.],Enb[keV],Pport-though[MW],Ion-statusA,Ion-statusB,ISGas'
# [data]
     6.826,    0.0000,    0.0000,0,0,1
     6.827,    0.0000,    0.0000,0,0,1
     6.828,    0.0000,    0.0000,0,0,1
     6.829,    0.0000,    0.0000,0,0,1
     6.830,    0.0000,    0.0000,0,0,1
     6.831,    0.0000,    0.0000,0,0,1
     6.832,    0.0000,    0.0000,0,0,1
     6.833,    0.0000,    0.0000,0,0,1
     6.834,    0.0000,    0.0000,0,0,1
     6.835,    0.0000,    0.0000,0,0,1
     6.836,    0.0000,    0.0000,0,0,1
     6.837,    0.0000,    0.0000,0,0,1
     6.838,    0.0000,    0.0000,0,0,1
     6.839,    0.0000,    0.0000,0,0,1
     6.840,    0.0000,    0.0000,0,0,1
     6.841,    0.0000,    0.0000,0,0,1
     6.842,    0.0000,    0.0000,0,0,1
     6.843,    0.0000,    0.0000,0,0,1
     6.844,    0.0000,    0.0000,0,0,1
     6.845,    0.0000,    0.0000,0,0,1
     6.846,    0.0000,    0.0000,0,0,1
     6.847,    0.0000,    0.0000,0,0,1
     6.848,    0.0000,    0.0000,0,0,1
     6.849,    0.0000,    0.0000,0,0,1
     6.850,    0.0000,    0.0000,0,0,1
     6.851,    0.0000,    0.0000,0,0,1
     6.852,    0.0000,    0.0000,0,0,1
     6.853,    0.0000,    0.0000,0,0,1
     6.854,    0.0000,    0.0000,0,0,1
     6.855,    0.0000,    0.0000,0,0,1
     6.856,    0.0000,    0.0000,0,0,1
     6.857,    0.0000,    0.0000,0,0,1
     6.858,    0.0000,    0.0000,0,0,1
     6.859,    0.0000,    0.0000,0,0,1
     6.860,    0.0000,    0.0000,0,0,1
     6.861,    0.0000,    0.0000,0,0,1
     6.862,    0.0000,    0.0000,0,0,1
     6.863,    0.0000,    0.0000,0,0,1
     6.864,    0.0000,    0.0000,0,0,1
     6.865,    0.0000,    0.0000,0,0,1
     6.866,    0.0000,    0.0000,0,0,1
     6.867,    0.0000,    0.0000,0,0,1
     6.868,    0.0000,    0.0000,0,0,1
     6.869,    0.0000,    0.0000,0,0,1
     6.870,    0.0000,    0.0000,0,0,1
     6.871,    0.0000,    0.0000,0,0,1
     6.872,    0.0000,    0.0000,0,0,1
     6.873,    0.0000,    0.0000,0,0,1
     6.874,    0.0000,    0.0000,0,0,1
     6.875,    0.0000,    0.0000,0,0,1
     6.876,    0.0000,    0.0000,0,0,1
     6.877,    0.0000,    0.0000,0,0,1
     6.878,    0.0000,    0.0000,0,0,1
     6.879,    0.0000,    0.0000,0,0,1
     6.880,    0.0000,    0.0000,0,0,1
     6.881,    0.0000,    0.0000,0,0,1
     6.882,    0.0000,    0.0000,0,0,1
     6.883,    0.0000,    0.0000,0,0,1
     6.884,    0.0000,    0.0000,0,0,1
     6.885,    0.0000,    0.0000,0,0,1
     6.886,    0.0000,    0.0000,0,0,1
     6.887,    0.0000,    0.0000,0,0,1
     6.888,    0.0000,    0.0000,0,0,1
     6.889,    0.0000,    0.0000,0,0,1
     6.890,    0.0000,    0.0000,0,0,1
     6.891,    0.0000,    0.0000,0,0,1
     6.892,    0.0000,    0.0000,0,0,1
     6.893,    0.0000,    0.0000,0,0,1
     6.894,    0.0000,    0.0000,0,0,1
     6.895,    0.0000,    0.0000,0,0,1
     6.896,    0.0000,    0.0000,0,0,1
     6.897,    0.0000,    0.0000,0,0,1
     6.898,    0.0000,    0.0000,0,0,1
     6.899,    0.0000,    0.0000,0,0,1
     6.900,    0.0000,    0.0000,0,0,1
     6.901,    0.0000,    0.0000,0,0,1
     6.902,    0.0000,    0.0000,0,0,1
     6.903,    0.0000,    0.0000,0,0,1
     6.904,    0.0000,    0.0000,0,0,1
     6.905,    0.0000,    0.0000,0,0,1
     6.906,    0.0000,    0.0000,0,0,1
     6.907,    0.0000,    0.0000,0,0,1
     6.908,    0.0000,    0.0000,0,0,1
     6.909,    0.0000,    0.0000,0,0,1
     6.910,    0.0000,    0.0000,0,0,1
     6.911,    0.0000,    0.0000,0,0,1
     6.912,    0.0000,    0.0000,0,0,1
     6.913,    0.0000,    0.0000,0,0,1
     6.914,    0.0000,    0.0000,0,0,1
     6.915,    0.0000,    0.0000,0,0,1
     6.916,    0.0000,    0.0000,0,0,1
     6.917,    0.0000,    0.0000,0,0,1
     6.918,    0.0000,    0.0000,0,0,1
     6.919,    0.0000,    0.0000,0,0,1
     6.920,    0.0000,    0.0000,0,0,1
     6.921,    0.0000,    0.0000,0,0,1
     6.922,    0.0000,    0.0000,0,0,1
     6.923,    0.0000,    0.0000,0,0,1
     6.924,    0.0000,    0.0000,0,0,1
     6.925,    0.0000,    0.0000,0,0,1
     6.926,    0.0000,    0.0000,0,0,1
     6.927,    0.0000,    0.0000,0,0,1
     6.928,    0.0000,    0.0000,0,0,1
     6.929,    0.0000,    0.0000,0,0,1
     6.930,    0.0000,    0.0000,0,0,1
     6.931,    0.0000,    0.0000,0,0,1
     6.932,    0.0000,    0.0000,0,0,1
     6.933,    0.0000,    0.0000,0,0,1
     6.934,    0.0000,    0.0000,0,0,1
     6.935,    0.0000,    0.0000,0,0,1
     6.936,    0.0000,    0.0000,0,0,1
     6.937,    0.0000,    0.0000,0,0,1
     6.938,    0.0000,    0.0000,0,0,1
     6.939,    0.0000,    0.0000,0,0,1
     6.940,    0.0000,    0.0000,0,0,1
     6.941,    0.0000,    0.0000,0,0,1
     6.942,    0.0000,    0.0000,0,0,1
     6.943,    0.0000,    0.0000,0,0,1
     6.944,    0.0000,    0.0000,0,0,1
     6.945,    0.0000,    0.0000,0,0,1
     6.946,    0.0000,    0.0000,0,0,1
     6.947,    0.0000,    0.0000,0,0,1
     6.948,    0.0000,    0.0000,0,0,1
     6.949,    0.0000,    0.0000,0,0,1
     6.950,    0.0000,    0.0000,0,0,1
     6.951,    0.0000,    0.0000,0,0,1
     6.952,    0.0000,    0.0000,0,0,1
     6.953,    0.0000,    0.0000,0,0,1
     6.954,    0.0000,    0.0000,0,0,1
     6.955,    0.0000,    0.0000,0,0,1
     6.956,    0.0000,    0.0000,0,0,1
     6.957,    0.0000,    0.0000,0,0,1
     6.958,    0.0000,    0.0000,0,0,1
     6.959,    0.0000,    0.0000,0,0,1
     6.960,    0.0000,    0.0000,0,0,1
     6.961,    0.0000,    0.0000,0,0,1
     6.962,    0.0000,    0.0000,0,0,1
     6.963,    0.0000,    0.0000,0,0,1
     6.964,    0.0000,    0.0000,0,0,1
     6.965,    0.0000,    0.0000,0,0,1
     6.966,    0.0000,    0.0000,0,0,1
     6.967,    0.0000,    0.0000,0,0,1
     6.968,    0.0000,    0.0000,0,0,1
     6.969,    0.0000,    0.0000,0,0,1
     6.970,    0.0000,    0.0000,0,0,1
     6.971,    0.0000,    0.0000,0,0,1
     6.972,    0.0000,    0.0000,0,0,1
     6.973,    0.0000,    0.0000,0,0,1
     6.974,    0.0000,    0.0000,0,0,1
     6.975,    0.0000,    0.0000,0,0,1
     6.976,    0.0000,    0.0000,0,0,1
     6.977,    0.0000,    0.0000,0,0,1
     6.978,    0.0000,    0.0000,0,0,1
     6.979,    0.0000,    0.0000,0,0,1
     6.980,    0.0000,    0.0000,0,0,1
     6.981,    0.0000,    0.0000,0,0,1
     6.982,    0.0000,    0.0000,0,0,1
     6.983,    0.0000,    0.0000,0,0,1
     6.984,    0.0000,    0.0000,0,0,1
     6.985,    0.0000,    0.0000,0,0,1
     6.986,    0.0000,    0.0000,0,0,1
     6.987,    0.0000,    0.0000,0,0,1
     6.988,    0.0000,    0.0000,0,0,1
     6.989,    0.0000,    0.0000,0,0,1
     6.990,    0.0000,    0.0000,0,0,1
     6.991,    0.0000,    0.0000,0,0,1
     6.992,    0.0000,    0.0000,0,0,1
     6.993,    0.0000,    0.0000,0,0,1
     6.994,    0.0000,    0.0000,0,0,1
     6.995,    0.0000,    0.0000,0,0,1
     6.996,    0.0000,    0.0000,0,0,1
     6.997,    0.0000,    0.0000,0,0,1
     6.998,    0.0000,    0.0000,0,0,1
     6.999,    0.0000,    0.0000,0,0,1
     7.000,    0.0000,    0.0000,0,0,1
     7.001,    0.0000,    0.0000,0,0,1
     7.002,    0.0000,    0.0000,0,0,1
     7.003,    0.0000,    0.0000,0,0,1
     7.004,    0.0000,    0.0000,0,0,1
     7.005,    0.0000,    0.0000,0,0,1
     7.006,    0.0000,    0.0000,0,0,1
     7.007,    0.0000,    0.0000,0,0,1
     7.008,    0.0000,    0.0000,0,0,1
     7.009,    0.0000,    0.0000,0,0,1
     7.010,    0.0000,    0.0000,0,0,1
     7.011,    0.0000,    0.0000,0,0,1
     7.012,    0.0000,    0.0000,0,0,1
     7.013,    0.0000,    0.0000,0,0,1
     7.014,    0.0000,    0.0000,0,0,1
     7.015,    0.0000,    0.0000,0,0,1
     7.016,    0.0000,    0.0000,0,0,1
     7.017,    0.0000,    0.0000,0,0,1
     7.018,    0.0000,    0.0000,0,0,1
     7.019,    0.0000,    0.0000,0,0,1
     7.020,    0.0000,    0.0000,0,0,1
     7.021,    0.0000,    0.0000,0,0,1
     7.022,    0.0000,    0.0000,0,0,1
     7.023,    0.0000,    0.0000,0,0,1
     7.024,    0.0000,    0.0000,0,0,1
     7.025,    0.0000,    0.0000,0,0,1
     7.026,    0.0000,    0.0000,0,0,1
     7.027,    0.0000,    0.0000,0,0,1
     7.028,    0.0000,    0.0000,0,0,1
     7.029,    0.0000,    0.0000,0,0,1
     7.030,    0.0000,    0.0000,0,0,1
     7.031,    0.0000,    0.0000,0,0,1
     7.032,    0.0000,    0.0000,0,0,1
     7.033,    0.0000,    0.0000,0,0,1
     7.034,    0.0000,    0.0000,0,0,1
     7.035,    0.0000,    0.0000,0,0,1
     7.036,    0.0000,    0.0000,0,0,1
     7.037,    0.0000,    0.0000,0,0,1
     7.038,    0.0000,    0.0000,0,0,1
     7.039,    0.0000,    0.0000,0,0,1
     7.040,    0.0000,    0.0000,0,0,1
     7.041,    0.0000,    0.0000,0,0,1
     7.042,    0.0000,    0.0000,0,0,1
     7.043,    0.0000,    0.0000,0,0,1
     7.044,    0.0000,    0.0000,0,0,1
     7.045,    0.0000,    0.0000,0,0,1
     7.046,    0.0000,    0.0000,0,0,1
     7.047,    0.0000,    0.0000,0,0,1
     7.048,    0.0000,    0.0000,0,0,1
     7.049,    0.0000,    0.0000,0,0,1
     7.050,    0.0000,    0.0000,0,0,1
     7.051,    0.0000,    0.0000,0,0,1
     7.052,    0.0000,    0.0000,0,0,1
     7.053,    0.0000,    0.0000,0,0,1
     7.054,    0.0000,    0.0000,0,0,1
     7.055,    0.0000,    0.0000,0,0,1
     7.056,    0.0000,    0.0000,0,0,1
     7.057,    0.0000,    0.0000,0,0,1
     7.058,    0.0000,    0.0000,0,0,1
     7.059,    0.0000,    0.0000,0,0,1
     7.060,    0.0000,    0.0000,0,0,1
     7.061,    0.0000,    0.0000,0,0,1
     7.062,    0.0000,    0.0000,0,0,1
     7.063,    0.0000,    0.0000,0,0,1
     7.064,    0.0000,    0.0000,0,0,1
     7.065,    0.0000,    0.0000,0,0,1
     7.066,    0.0000,    0.0000,0,0,1
     7.067,    0.0000,    0.0000,0,0,1
     7.068,    0.0000,    0.0000,0,0,1
     7.069,    0.0000,    0.0000,0,0,1
     7.070,    0.0000,    0.0000,0,0,1
     7.071,    0.0000,    0.0000,0,0,1
     7.072,    0.0000,    0.0000,0,0,1
     7.073,    0.0000,    0.0000,0,0,1
     7.074,    0.0000,    0.0000,0,0,1
     7.075,    0.0000,    0.0000,0,0,1
     7.076,    0.0000,    0.0000,0,0,1
     7.077,    0.0000,    0.0000,0,0,1
     7.078,    0.0000,    0.0000,0,0,1
     7.079,    0.0000,    0.0000,0,0,1
     7.080,    0.0000,    0.0000,0,0,1
     7.081,    0.0000,    0.0000,0,0,1
     7.082,    0.0000,    0.0000,0,0,1
     7.083,    0.0000,    0.0000,0,0,1
     7.084,    0.0000,    0.0000,0,0,1
     7.085,    0.0000,    0.0000,0,0,1
     7.086,    0.0000,    0.0000,0,0,1
     7.087,    0.0000,    0.0000,0,0,1
     7.088,    0.0000,    0.0000,0,0,1
     7.089,    0.0000,    0.0000,0,0,1
     7.090,    0.0000,    0.0000,0,0,1
     7.091,    0.0000,    0.0000,0,0,1
     7.092,    0.0000,    0.0000,0,0,1
     7.093,    0.0000,    0.0000,0,0,1
     7.094,    0.0000,    0.0000,0,0,1
     7.095,    0.0000,    0.0000,0,0,1
     7.096,    0.0000,    0.0000,0,0,1
     7.097,    0.0000,    0.0000,0,0,1
     7.098,    0.0000,    0.0000,0,0,1
     7.099,    0.0000,    0.0000,0,0,1
     7.100,    0.0000,    0.0000,0,0,1
     7.101,    0.0000,    0.0000,0,0,1
     7.102,    0.0000,    0.0000,0,0,1
     7.103,    0.0000,    0.0000,0,0,1
     7.104,    0.0000,    0.0000,0,0,1
     7.105,    0.0000,    0.0000,0,0,1
     7.106,    0.0000,    0.0000,0,0,1
     7.107,    0.0000,    0.0000,0,0,1
     7.108,    0.0000,    0.0000,0,0,1
     7.109,    0.0000,    0.0000,0,0,1
     7.110,    0.0000,    0.0000,0,0,1
     7.111,    0.0000,    0.0000,0,0,1
     7.112,    0.0000,    0.0000,0,0,1
     7.113,    0.0000,    0.0000,0,0,1
     7.114,    0.0000,    0.0000,0,0,1
     7.115,    0.0000,    0.0000,0,0,1
     7.116,    0.0000,    0.0000,0,0,1
     7.117,    0.0000,    0.0000,0,0,1
     7.118,    0.0000,    0.0000,0,0,1
     7.119,    0.0000,    0.0000,0,0,1
     7.120,    0.0000,    0.0000,0,0,1
     7.121,    0.0000,    0.0000,0,0,1
     7.122,    0.0000,    0.0000,0,0,1
     7.123,    0.0000,    0.0000,0,0,1
     7.124,    0.0000,    0.0000,0,0,1
     7.125,    0.0000,    0.0000,0,0,1
     7.126,    0.0000,    0.0000,0,0,1
     7.127,    0.0000,    0.0000,0,0,1
     7.128,    0.0000,    0.0000,0,0,1
     7.129,    0.0000,    0.0000,0,0,1
     7.130,    0.0000,    0.0000,0,0,1
     7.131,    0.0000,    0.0000,0,0,1
     7.132,    0.0000,    0.0000,0,0,1
     7.133,    0.0000,    0.0000,0,0,1
     7.134,    0.0000,    0.0000,0,0,1
     7.135,    0.0000,    0.0000,0,0,1
     7.136,    0.0000,    0.0000,0,0,1
     7.137,    0.0000,    0.0000,0,0,1
     7.138,    0.0000,    0.0000,0,0,1
     7.139,    0.0000,    0.0000,0,0,1
     7.140,    0.0000,    0.0000,0,0,1
     7.141,    0.0000,    0.0000,0,0,1
     7.142,    0.0000,    0.0000,0,0,1
     7.143,    0.0000,    0.0000,0,0,1
     7.144,    0.0000,    0.0000,0,0,1
     7.145,    0.0000,    0.0000,0,0,1
     7.146,    0.0000,    0.0000,0,0,1
     7.147,    0.0000,    0.0000,0,0,1
     7.148,    0.0000,    0.0000,0,0,1
     7.149,    0.0000,    0.0000,0,0,1
     7.150,    0.0000,    0.0000,0,0,1
     7.151,    0.0000,    0.0000,0,0,1
     7.152,    0.0000,    0.0000,0,0,1
     7.153,    0.0000,    0.0000,0,0,1
     7.154,    0.0000,    0.0000,0,0,1
     7.155,    0.0000,    0.0000,0,0,1
     7.156,    0.0000,    0.0000,0,0,1
     7.157,    0.0000,    0.0000,0,0,1
     7.158,    0.0000,    0.0000,0,0,1
     7.159,    0.0000,    0.0000,0,0,1
     7.160,    0.0000,    0.0000,0,0,1
     7.161,    0.0000,    0.0000,0,0,1
     7.162,    0.0000,    0.0000,0,0,1
     7.163,    0.0000,    0.0000,0,0,1
     7.164,    0.0000,    0.0000,0,0,1
     7.165,    0.0000,    0.0000,0,0,1
     7.166,    0.0000,    0.0000,0,0,1
     7.167,    0.0000,    0.0000,0,0,1
     7.168,    0.0000,    0.0000,0,0,1
     7.169,    0.0000,    0.0000,0,0,1
     7.170,    0.0000,    0.0000,0,0,1
     7.171,    0.0000,    0.0000,0,0,1
     7.172,    0.0000,    0.0000,0,0,1
     7.173,    0.0000,    0.0000,0,0,1
     7.174,    0.0000,    0.0000,0,0,1
     7.175,    0.0000,    0.0000,0,0,1
     7.176,    0.0000,    0.0000,0,0,1
     7.177,    0.0000,    0.0000,0,0,1
     7.178,    0.0000,    0.0000,0,0,1
     7.179,    0.0000,    0.0000,0,0,1
     7.180,    0.0000,    0.0000,0,0,1
     7.181,    0.0000,    0.0000,0,0,1
     7.182,    0.0000,    0.0000,0,0,1
     7.183,    0.0000,    0.0000,0,0,1
     7.184,    0.0000,    0.0000,0,0,1
     7.185,    0.0000,    0.0000,0,0,1
     7.186,    0.0000,    0.0000,0,0,1
     7.187,    0.0000,    0.0000,0,0,1
     7.188,    0.0000,    0.0000,0,0,1
     7.189,    0.0000,    0.0000,0,0,1
     7.190,    0.0000,    0.0000,0,0,1
     7.191,    0.0000,    0.0000,0,0,1
     7.192,    0.0000,    0.0000,0,0,1
     7.193,    0.0000,    0.0000,0,0,1
     7.194,    0.0000,    0.0000,0,0,1
     7.195,    0.0000,    0.0000,0,0,1
     7.196,    0.0000,    0.0000,0,0,1
     7.197,    0.0000,    0.0000,0,0,1
     7.198,    0.0000,    0.0000,0,0,1
     7.199,    0.0000,    0.0000,0,0,1
     7.200,    0.0000,    0.0000,0,0,1
     7.201,    0.0000,    0.0000,0,0,1
     7.202,    0.0000,    0.0000,0,0,1
     7.203,    0.0000,    0.0000,0,0,1
     7.204,    0.0000,    0.0000,0,0,1
     7.205,    0.0000,    0.0000,0,0,1
     7.206,    0.0000,    0.0000,0,0,1
     7.207,    0.0000,    0.0000,0,0,1
     7.208,    0.0000,    0.0000,0,0,1
     7.209,    0.0000,    0.0000,0,0,1
     7.210,    0.0000,    0.0000,0,0,1
     7.211,    0.0000,    0.0000,0,0,1
     7.212,    0.0000,    0.0000,0,0,1
     7.213,    0.0000,    0.0000,0,0,1
     7.214,    0.0000,    0.0000,0,0,1
     7.215,    0.0000,    0.0000,0,0,1
     7.216,    0.0000,    0.0000,0,0,1
     7.217,    0.0000,    0.0000,0,0,1
     7.218,    0.0000,    0.0000,0,0,1
     7.219,    0.0000,    0.0000,0,0,1
     7.220,    0.0000,    0.0000,0,0,1
     7.221,    0.0000,    0.0000,0,0,1
     7.222,    0.0000,    0.0000,0,0,1
     7.223,    0.0000,    0.0000,0,0,1
     7.224,    0.0000,    0.0000,0,0,1
     7.225,    0.0000,    0.0000,0,0,1
     7.226,    0.0000,    0.0000,0,0,1
     7.227,    0.0000,    0.0000,0,0,1
     7.228,    0.0000,    0.0000,0,0,1
     7.229,    0.0000,    0.0000,0,0,1
     7.230,    0.0000,    0.0000,0,0,1
     7.231,    0.0000,    0.0000,0,0,1
     7.232,    0.0000,    0.0000,0,0,1
     7.233,    0.0000,    0.0000,0,0,1
     7.234,    0.0000,    0.0000,0,0,1
     7.235,    0.0000,    0.0000,0,0,1
     7.236,    0.0000,    0.0000,0,0,1
     7.237,    0.0000,    0.0000,0,0,1
     7.238,    0.0000,    0.0000,0,0,1
     7.239,    0.0000,    0.0000,0,0,1
     7.240,    0.0000,    0.0000,0,0,1
     7.241,    0.0000,    0.0000,0,0,1
     7.242,    0.0000,    0.0000,0,0,1
     7.243,    0.0000,    0.0000,0,0,1
     7.244,    0.0000,    0.0000,0,0,1
     7.245,    0.0000,    0.0000,0,0,1
     7.246,    0.0000,    0.0000,0,0,1
     7.247,    0.0000,    0.0000,0,0,1
     7.248,    0.0000,    0.0000,0,0,1
     7.249,    0.0000,    0.0000,0,0,1
     7.250,    0.0000,    0.0000,0,0,1
     7.251,    0.0000,    0.0000,0,0,1
     7.252,    0.0000,    0.0000,0,0,1
     7.253,    0.0000,    0.0000,0,0,1
     7.254,    0.0000,    0.0000,0,0,1
     7.255,    0.0000,    0.0000,0,0,1
     7.256,    0.0000,    0.0000,0,0,1
     7.257,    0.0000,    0.0000,0,0,1
     7.258,    0.0000,    0.0000,0,0,1
     7.259,    0.0000,    0.0000,0,0,1
     7.260,    0.0000,    0.0000,0,0,1
     7.261,    0.0000,    0.0000,0,0,1
     7.262,    0.0000,    0.0000,0,0,1
     7.263,    0.0000,    0.0000,0,0,1
     7.264,    0.0000,    0.0000,0,0,1
     7.265,    0.0000,    0.0000,0,0,1
     7.266,    0.0000,    0.0000,0,0,1
     7.267,    0.0000,    0.0000,0,0,1
     7.268,    0.0000,    0.0000,0,0,1
     7.269,    0.0000,    0.0000,0,0,1
     7.270,    0.0000,    0.0000,0,0,1
     7.271,    0.0000,    0.0000,0,0,1
     7.272,    0.0000,    0.0000,0,0,1
     7.273,    0.0000,    0.0000,0,0,1
     7.274,    0.0000,    0.0000,0,0,1
     7.275,    0.0000,    0.0000,0,0,1
     7.276,    0.0000,    0.0000,0,0,1
     7.277,    0.0000,    0.0000,0,0,1
     7.278,    0.0000,    0.0000,0,0,1
     7.279,    0.0000,    0.0000,0,0,1
     7.280,    0.0000,    0.0000,0,0,1
     7.281,    0.0000,    0.0000,0,0,1
     7.282,    0.0000,    0.0000,0,0,1
     7.283,    0.0000,    0.0000,0,0,1
     7.284,    0.0000,    0.0000,0,0,1
     7.285,    0.0000,    0.0000,0,0,1
     7.286,    0.0000,    0.0000,0,0,1
     7.287,    0.0000,    0.0000,0,0,1
     7.288,    0.0000,    0.0000,0,0,1
     7.289,    0.0000,    0.0000,0,0,1
     7.290,    0.0000,    0.0000,0,0,1
     7.291,    0.0000,    0.0000,0,0,1
     7.292,    0.0000,    0.0000,0,0,1
     7.293,    0.0000,    0.0000,0,0,1
     7.294,    0.0000,    0.0000,0,0,1
     7.295,    0.0000,    0.0000,0,0,1
     7.296,    0.0000,    0.0000,0,0,1
     7.297,    0.0000,    0.0000,0,0,1
     7.298,    0.0000,    0.0000,0,0,1
     7.299,    0.0000,    0.0000,0,0,1
     7.300,    0.0000,    0.0000,0,0,1
     7.301,    0.0000,    0.0000,0,0,1
     7.302,    0.0000,    0.0000,0,0,1
     7.303,    0.0000,    0.0000,0,0,1
     7.304,    0.0000,    0.0000,0,0,1
     7.305,    0.0000,    0.0000,0,0,1
     7.306,    0.0000,    0.0000,0,0,1
     7.307,    0.0000,    0.0000,0,0,1
     7.308,    0.0000,    0.0000,0,0,1
     7.309,    0.0000,    0.0000,0,0,1
     7.310,    0.0000,    0.0000,0,0,1
     7.311,    0.0000,    0.0000,0,0,1
     7.312,    0.0000,    0.0000,0,0,1
     7.313,    0.0000,    0.0000,0,0,1
     7.314,    0.0000,    0.0000,0,0,1
     7.315,    0.0000,    0.0000,0,0,1
     7.316,    0.0000,    0.0000,0,0,1
     7.317,    0.0000,    0.0000,0,0,1
     7.318,    0.0000,    0.0000,0,0,1
     7.319,    0.0000,    0.0000,0,0,1
     7.320,    0.0000,    0.0000,0,0,1
     7.321,    0.0000,    0.0000,0,0,1
     7.322,    0.0000,    0.0000,0,0,1
     7.323,    0.0000,    0.0000,0,0,1
     7.324,    0.0000,    0.0000,0,0,1
     7.325,    0.0000,    0.0000,0,0,1
     7.326,    0.0000,    0.0000,0,0,1
     7.327,    0.0000,    0.0000,0,0,1
     7.328,    0.0000,    0.0000,0,0,1
     7.329,    0.0000,    0.0000,0,0,1
     7.330,    0.0000,    0.0000,0,0,1
     7.331,    0.0000,    0.0000,0,0,1
     7.332,    0.0000,    0.0000,0,0,1
     7.333,    0.0000,    0.0000,0,0,1
     7.334,    0.0000,    0.0000,0,0,1
     7.335,    0.0000,    0.0000,0,0,1
     7.336,    0.0000,    0.0000,0,0,1
     7.337,    0.0000,    0.0000,0,0,1
     7.338,    0.0000,    0.0000,0,0,1
     7.339,    0.0000,    0.0000,0,0,1
     7.340,    0.0000,    0.0000,0,0,1
     7.341,    0.0000,    0.0000,0,0,1
     7.342,    0.0000,    0.0000,0,0,1
     7.343,    0.0000,    0.0000,0,0,1
     7.344,    0.0000,    0.0000,0,0,1
     7.345,    0.0000,    0.0000,0,0,1
     7.346,    0.0000,    0.0000,0,0,1
     7.347,    0.0000,    0.0000,0,0,1
     7.348,    0.0000,    0.0000,0,0,1
     7.349,    0.0000,    0.0000,0,0,1
     7.350,    0.0000,    0.0000,0,0,1
     7.351,    0.0000,    0.0000,0,0,1
     7.352,    0.0000,    0.0000,0,0,1
     7.353,    0.0000,    0.0000,0,0,1
     7.354,    0.0000,    0.0000,0,0,1
     7.355,    0.0000,    0.0000,0,0,1
     7.356,    0.0000,    0.0000,0,0,1
     7.357,    0.0000,    0.0000,0,0,1
     7.358,    0.0000,    0.0000,0,0,1
     7.359,    0.0000,    0.0000,0,0,1
     7.360,    0.0000,    0.0000,0,0,1
     7.361,    0.0000,    0.0000,0,0,1
     7.362,    0.0000,    0.0000,0,0,1
     7.363,    0.0000,    0.0000,0,0,1
     7.364,    0.0000,    0.0000,0,0,1
     7.365,    0.0000,    0.0000,0,0,1
     7.366,    0.0000,    0.0000,0,0,1
     7.367,    0.0000,    0.0000,0,0,1
     7.368,    0.0000,    0.0000,0,0,1
     7.369,    0.0000,    0.0000,0,0,1
     7.370,    0.0000,    0.0000,0,0,1
     7.371,    0.0000,    0.0000,0,0,1
     7.372,    0.0000,    0.0000,0,0,1
     7.373,    0.0000,    0.0000,0,0,1
     7.374,    0.0000,    0.0000,0,0,1
     7.375,    0.0000,    0.0000,0,0,1
     7.376,    0.0000,    0.0000,0,0,1
     7.377,    0.0000,    0.0000,0,0,1
     7.378,    0.0000,    0.0000,0,0,1
     7.379,    0.0000,    0.0000,0,0,1
     7.380,    0.0000,    0.0000,0,0,1
     7.381,    0.0000,    0.0000,0,0,1
     7.382,    0.0000,    0.0000,0,0,1
     7.383,    0.0000,    0.0000,0,0,1
     7.384,    0.0000,    0.0000,0,0,1
     7.385,    0.0000,    0.0000,0,0,1
     7.386,    0.0000,    0.0000,0,0,1
