Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	weight13	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
2,5,11,13	0.0	0.0	-3.6064440322638944	0.0	0.0	-2.233312872387686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.040049351787635	0.5814920337745016	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
3,5,6,9	0.0	0.0	0.0	3.6706568108468973	0.0	-1.2397886523651813	1.0795679151155941	0.0	0.0	-0.17159348314922251	0.0	0.0	0.0	0.0	-2.4330080026653773	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
3,7,8,10	0.0	0.0	0.0	3.5504911277509534	0.0	0.0	0.0	0.7386853711111527	-0.33744806563157925	0.0	2.171914589699584	0.0	0.0	0.0	-4.20819424088938	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,7,8	0.0	0.0	-1.744184197975763	0.0	2.0868697648347245	0.0	0.0	3.209486544708875	-1.42328104754477	0.0	0.0	0.0	0.0	0.0	-0.6004068917165807	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,12,13	0.0	0.0	-0.9004184670142289	4.272642154920609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.37245165552837867	1.5003203559010259	-3.772065596307422	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,9,10	0.0	0.0	0.0	3.5293260183071964	0.0	-0.6462021765239789	0.0	0.0	0.0	0.3635604694247792	2.3436917818295413	0.0	0.0	0.0	-3.994674724902505	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,6,8,9	0.0	0.0	0.0	3.8268848718681108	0.0	0.0	1.492929753618696	0.0	-1.7267716793194308	0.2959156843628203	0.0	0.0	0.0	0.0	-2.657654391653459	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,5,7,12	0.0	0.0	-2.7442065230575876	0.0	0.0	-0.9631884240034891	0.0	3.3815883641929148	0.0	0.0	0.0	0.0	1.9444833174942928	0.0	-0.3017740817091101	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,8,11	0.0	0.0	0.0	3.7792209643630073	1.17120209052801	0.0	0.0	0.0	-0.5427777985488702	0.0	0.0	0.0	0.0	0.0	-2.8119709969654982	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,9,12	0.0	0.0	0.0	4.224203418283084	0.0	0.0	0.0	0.0	-0.9961392072123836	1.4446509728201362	0.0	0.0	-0.1032250693926201	0.0	-3.1713740538871975	1.0	0.05	0.9666666666666668	0.9333333333333332	0.96	0.0	0.10000000000000002	0.06666666666666665	0.13333333333333336	0.07999999999999999
2,4,10,12	0.0	0.0	-1.5285199203058757	0.0	1.5005133907830872	0.0	0.0	0.0	0.0	0.0	3.837101829418755	0.0	-0.8833331912815663	0.0	-2.2584304043161003	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,7,13	0.0	0.0	-2.261193161403201	3.039401516620109	0.0	0.0	0.0	2.1564637574628427	0.0	0.0	0.0	0.0	0.0	-0.17499179279306248	-2.010233360111969	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,10,13	0.0	0.0	-2.9780840202308685	0.0	0.0	0.0	0.0	1.6898877946348705	0.0	0.0	2.806125819892698	0.0	0.0	0.34260804117225285	-1.5888429106675637	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,10,11	0.0	0.0	-2.8316243364203544	0.0	0.0	0.0	1.504169371940286	0.0	0.0	0.0	2.9434326890623153	0.0	0.0	0.0	-1.4043745515526618	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,9,10,12	0.0	0.0	-1.8081796481085022	0.0	0.0	0.0	0.0	0.0	0.0	1.0590656171650998	4.236659768754551	0.0	0.19574389544223794	0.0	-2.7458733292855753	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,7,9	0.0	0.0	-1.8459405975019507	0.0	1.9528467433114378	0.0	0.0	2.9983851617502726	0.0	-0.3494160256729473	0.0	0.0	0.0	0.0	-0.9440803982258735	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,5,13	0.0	0.0	0.0	2.6044644301569084	1.9896480036191577	-2.3055294468337224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9045185414624355	-1.9634271796209077	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,12,13	0.0	0.0	-2.488697828909615	0.0	0.0	-2.600508047662976	0.0	0.0	0.0	0.0	0.0	0.0	1.5310592246261012	3.687086430658598	-0.6893841166808277	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,8,11	0.0	0.0	0.0	4.167052927549897	0.0	0.0	0.0	1.7573737628220847	-0.7303595624746952	0.0	0.0	0.0	0.0	0.0	-3.5328196804753857	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
3,5,6,10	0.0	0.0	0.0	3.4283640606942365	0.0	-0.4716524254523079	0.5244608546274926	0.0	0.0	0.0	2.1375901192259996	0.0	0.0	0.0	-3.940215787646106	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
3,5,9,11	0.0	0.0	0.0	4.0670096082826035	0.0	-1.5630358595889149	0.0	0.0	0.0	0.6384252093135857	0.0	0.0	0.0	0.0	-2.5097359253373894	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
3,6,8,10	0.0	0.0	0.0	3.435360665466097	0.0	0.0	0.867692747756846	0.0	-0.7488775950029322	0.0	2.0323387897203857	0.0	0.0	0.0	-3.8314652970146716	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,6	0.0	0.0	-2.308624193310513	0.0	2.504872152122748	-1.6153908320259185	2.4262354049566444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20538452753545094	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,7,13	0.0	0.0	-3.6357175423317	0.0	0.0	-1.223486568164664	0.0	2.2393275854131054	0.0	0.0	0.0	0.0	0.0	0.7754869029899637	0.7082980374293079	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,4,8,12	0.0	0.0	0.0	3.7449371196739256	1.3867148595488235	0.0	0.0	0.0	-0.5166263668357135	0.0	0.0	0.0	-0.9070058818755479	0.0	-2.6966264027881066	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,10,13	0.0	0.0	-0.6533720634488775	0.0	1.319362695327928	0.0	0.0	0.0	0.0	0.0	3.9323954133834347	0.0	0.0	0.9997449397726024	-3.6970008599704505	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,8,9	0.0	0.0	-0.2163367144277104	3.836538653307179	0.0	0.0	0.0	0.0	-1.0211389479883783	1.5361645065848433	0.0	0.0	0.0	0.0	-2.887296907382713	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
2,6,10,12	0.0	0.0	-1.7076971723628833	0.0	0.0	0.0	1.6155834728621514	0.0	0.0	0.0	3.0495346249970785	0.0	1.1028366142352055	0.0	-2.3612010446672627	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,8,12	0.0	0.0	0.0	3.2365779118425357	0.0	0.0	0.0	2.5057033677111185	-0.9346284690007257	0.0	0.0	0.0	1.604594735253075	0.0	-3.459675204729952	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,9,10,13	0.0	0.0	-1.9806764208453587	0.0	0.0	0.0	0.0	0.0	0.0	0.8120345617517977	4.049393241882099	0.0	0.0	0.7211103248897779	-2.9069655134766283	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,6,7	0.0	0.0	0.0	2.4535123029332717	1.5135194679445525	0.0	0.4160823641159347	1.3692043851427391	0.0	0.0	0.0	0.0	0.0	0.0	-3.003279020666789	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,7,8	0.0	0.0	-3.6357175423317	0.0	0.0	0.0	1.979372998554873	1.5165865498473707	-1.4326232871520397	0.0	0.0	0.0	0.0	0.0	0.9040995898721199	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,7,11,12	0.0	0.0	-2.4915358238740235	0.0	0.0	0.0	0.0	3.6420866004885455	0.0	0.0	0.0	0.0	1.6750616548045307	0.0	-0.9123230486688267	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,9,12	0.0	0.0	0.0	3.5454830042568313	0.0	-2.0823398170701544	0.0	0.0	0.0	0.8416535187241095	0.0	0.0	1.3252919020362026	0.0	-2.2677932407550667	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,6,11	0.0	0.0	0.0	3.647640994417766	0.0	-1.326288809647289	0.9376384298815241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.409120218731247	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
2,4,7,10	0.0	0.0	-1.6297144045112872	0.0	1.4686626526155238	0.0	0.0	1.8093488997145393	0.0	0.0	2.7355281584008466	0.0	0.0	0.0	-2.515399481080319	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,6,8,11	0.0	0.0	0.0	3.842371469343039	0.0	0.0	1.6659701695305853	0.0	-1.5820698538276967	0.0	0.0	0.0	0.0	0.0	-2.6511836216394835	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,4,5,7	0.0	0.0	-2.211678508263428	0.0	2.2624294369000433	-1.3696860832583586	0.0	2.503133419922355	0.0	0.0	0.0	0.0	0.0	0.0	-0.19529140894325545	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,8,9	0.0	0.0	-3.2800342721331903	0.0	0.0	-1.8601233402452166	0.0	0.0	0.5089969840633637	2.3269638251005853	0.0	0.0	0.0	0.0	0.9208751057224511	0.9666666666666666	0.15	0.8904761904761905	0.8516666666666666	0.8873809523809524	0.1	0.2	0.12196427118919712	0.19067861267938085	0.1213213812607671
3,4,8,13	0.0	0.0	0.0	3.571429009715723	0.9499654678485868	0.0	0.0	0.0	-0.59583388465082	0.0	0.0	0.0	0.0	1.4589760233045546	-3.7090400510932917	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,9,13	0.0	0.0	0.0	4.205170991027721	0.0	0.0	0.0	0.0	-1.111262222381217	1.3292885317715921	0.0	0.0	0.0	0.8323866578204276	-3.7316109368277095	1.0	0.025	0.9833333333333334	0.9666666666666666	0.9800000000000001	0.0	0.07500000000000001	0.04999999999999999	0.1	0.05999999999999999
2,4,11,12	0.0	0.0	-1.270051387317001	0.0	2.6520282530071366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4853275518163422	0.0	-0.12623717710703625	0.4833333333333333	0.0	0.7761904761904762	0.9	0.5966666666666666	0.3023059524536176	0.0	0.13265131692556306	0.30000000000000004	0.278268455512538
2,3,8,10	0.0	0.0	-0.69591455485505	2.7020247621305207	0.0	0.0	0.0	0.0	0.042054854358708496	0.0	2.830983267453987	0.0	0.0	0.0	-3.6534001889086105	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,10,13	0.0	0.0	-2.821123332469091	0.0	0.0	0.0	1.5333692443264109	0.0	0.0	0.0	2.933643494995528	0.0	0.0	-0.13149454480199088	-1.3110900118473734	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,9,13	0.0	0.0	0.0	4.06360638574827	0.0	-1.5602195403634753	0.0	0.0	0.0	0.6351956009739707	0.0	0.0	0.0	0.036658162740898524	-2.5385733901809737	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,5,6,12	0.0	0.0	0.0	2.9331245616140693	0.0	-1.6629048073064208	1.2152918645975153	0.0	0.0	0.0	0.0	0.0	1.7607803855691724	0.0	-2.230416820853778	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,7,9	0.0	0.0	-3.6357175423317	0.0	0.0	0.0	1.7755233399622248	1.5949290799608449	0.0	-0.6040631743628443	0.0	0.0	0.0	0.0	0.5173144898861691	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,4,6,8	0.0	0.0	0.0	2.6243012557472842	1.3400442208720111	0.0	1.9817496368068652	0.0	-1.9898534486185664	0.0	0.0	0.0	0.0	0.0	-2.0443366278307207	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,11,13	0.0	0.0	-3.6357175423317	0.0	0.0	0.0	0.0	3.1433752286271206	0.0	0.0	0.0	0.0	0.0	0.5365070168772954	-0.18798030360027163	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,6,8,12	0.0	0.0	0.0	2.884605798279275	0.0	0.0	2.204118031069919	0.0	-1.7848005133638192	0.0	0.0	0.0	1.2440260026581913	0.0	-2.3620986782728357	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,8,10	0.0	0.0	-2.2430748728207512	0.0	0.0	-0.9384018417577549	0.0	0.0	1.0030034623320423	0.0	3.8630768216526	0.0	0.0	0.0	-1.591396171217366	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,8,13	0.0	0.0	0.0	4.152595210628067	0.0	0.0	0.0	1.7391019124281306	-0.7562639398343945	0.0	0.0	0.0	0.0	0.1200189412819889	-3.594721083453456	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
2,4,7,11	0.0	0.0	-1.8375927252496758	0.0	1.8645899729824507	0.0	0.0	2.806687159402289	0.0	0.0	0.0	0.0	0.0	0.0	-1.0017445255476252	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,9,10	0.0	0.0	0.0	2.2440447581793954	0.807769764053327	0.0	0.0	0.0	0.0	0.44188667234511997	3.2186282994234707	0.0	0.0	0.0	-4.434367629066573	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,8	0.0	0.0	-2.0346377765148933	0.0	2.314901166331291	-2.811535080094052	0.0	0.0	1.9423572735326726	0.0	0.0	0.0	0.0	0.0	0.365272305850845	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,10,11	0.0	0.0	0.0	3.1972355137528297	0.0	0.0	0.0	0.0	-0.09069710058223589	0.0	2.8737935106029857	0.0	0.0	0.0	-4.247205982516499	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,9,11,12	0.0	0.0	-2.068485534196939	0.0	0.0	0.0	0.0	0.0	0.0	2.594748104758524	0.0	0.0	0.007385933446943982	0.0	-0.24969819925365408	0.9666666666666666	0.25	0.830952380952381	0.7516666666666667	0.8254761904761905	0.1	0.19364916731037085	0.11291338763218454	0.18490988796347985	0.11016401913107163
3,5,10,11	0.0	0.0	0.0	3.4503846287058275	0.0	-0.6152002674369262	0.0	0.0	0.0	0.0	2.3623146874757803	0.0	0.0	0.0	-3.7104229903252275	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,8,11	0.0	0.0	-0.2839166491245893	4.647709278211577	0.0	0.0	0.0	0.0	-0.22221020878113656	0.0	0.0	0.0	0.0	0.0	-3.144367421683543	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,11,13	0.0	0.0	-0.324572747851843	0.0	2.1327691444734005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.868277143316608	-2.130018310223178	0.7	0.225	0.7285714285714285	0.7333333333333333	0.6599999999999999	0.27688746209726917	0.2076655965729519	0.13932132226978852	0.23804761428476165	0.17688665548562132
2,6,11,12	0.0	0.0	-2.45596368460593	0.0	0.0	0.0	2.690037419888607	0.0	0.0	0.0	0.0	0.0	0.9731856775061825	0.0	-0.13679575834467275	1.0	0.175	0.8904761904761905	0.835	0.894047619047619	0.0	0.22500000000000003	0.14293648590289176	0.21219095173922944	0.13887811749614978
3,5,6,13	0.0	0.0	0.0	3.6641444747626446	0.0	-1.3005033021414492	0.9913299462290631	0.0	0.0	0.0	0.0	0.0	0.0	-0.23263939097041444	-2.269473129082816	0.9	0.0	0.9523809523809523	1.0	0.93	0.21343747458109494	0.0	0.10432810619146024	0.0	0.15524174696260024
2,6,7,10	0.0	0.0	-3.171253537856672	0.0	0.0	0.0	1.032300932851791	0.9114476769970205	0.0	0.0	2.519861172980396	0.0	0.0	0.0	-1.16006635992893	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,7,12,13	0.0	0.0	-2.4892893995704637	0.0	0.0	0.0	0.0	3.4641397834177154	0.0	0.0	0.0	0.0	1.672725893678118	0.6354016045143803	-1.3215771414131585	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,4,6,9	0.0	0.0	0.0	2.351363790923623	1.284225157250368	0.0	1.8379247358839415	0.0	0.0	-0.7228131819188418	0.0	0.0	0.0	0.0	-2.366635996468702	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,9,10	0.0	0.0	0.0	3.4817237640861705	0.0	0.0	0.0	0.6847203957316431	0.0	0.000882667606545895	2.4079707693466514	0.0	0.0	0.0	-4.544306218795573	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,10,12	0.0	0.0	0.0	2.7624289668103814	0.0	0.0	0.0	0.0	-0.03701965797439706	0.0	2.908756675801759	0.0	0.483771292555947	0.0	-4.16981507248169	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,7,12	0.0	0.0	-1.5893013813179038	0.0	1.5535781752602402	0.0	0.0	3.030621517496131	0.0	0.0	0.0	0.0	0.651077282799035	0.0	-1.3124789257964662	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,9	0.0	0.0	-2.2991420600479144	0.0	2.0344180995468166	-2.475380968309583	0.0	0.0	0.0	2.328714502330218	0.0	0.0	0.0	0.0	0.14108879453850817	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,6,8,13	0.0	0.0	0.0	3.8529006262357135	0.0	0.0	1.7027891458366646	0.0	-1.552714484087322	0.0	0.0	0.0	0.0	-0.22087732911058144	-2.517947794265379	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
3,4,9,11	0.0	0.0	0.0	3.4081657328839574	0.6678266585657533	0.0	0.0	0.0	0.0	1.1201304279649755	0.0	0.0	0.0	0.0	-3.1100931046232594	1.0	0.25	0.8452380952380952	0.7516666666666667	0.8454761904761906	0.0	0.19364916731037085	0.1238324154661509	0.18490988796347985	0.12131390477626008
2,5,8,11	0.0	0.0	-3.5377471503410076	0.0	0.0	-2.054780882047226	0.0	0.0	2.049388397960822	0.0	0.0	0.0	0.0	0.0	1.569368964698009	0.8833333333333332	0.1	0.8904761904761905	0.875	0.8657142857142857	0.18333333333333335	0.16583123951777	0.14800257398019098	0.21489661597046048	0.1789082537651802
2,9,11,13	0.0	0.0	-2.0341559614211566	0.0	0.0	0.0	0.0	0.0	0.0	1.780337412142622	0.0	0.0	0.0	1.6913339639164022	-0.9447207185387198	1.0	0.2833333333333333	0.8285714285714285	0.7266666666666667	0.8311904761904761	0.0	0.1755942292142123	0.11258657540511323	0.16552945357246848	0.1101763686075489
3,5,10,12	0.0	0.0	0.0	2.6856177770762	0.0	-1.194559679997092	0.0	0.0	0.0	0.0	2.148025509138322	0.0	1.021051812853644	0.0	-3.0072757553181315	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,7,8	0.0	0.0	0.0	4.027744538897808	0.0	-0.6494967475738928	0.0	1.4138128254119011	-0.27729490573093746	0.0	0.0	0.0	0.0	0.0	-3.16792067083835	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,6,7,11	0.0	0.0	-3.625010505572115	0.0	0.0	0.0	1.5440667429770816	1.434146748148739	0.0	0.0	0.0	0.0	0.0	0.0	0.4181269729695593	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,8,12	0.0	0.0	-0.7429708874047403	4.649888395027515	0.0	0.0	0.0	0.0	-0.18773907993855946	0.0	0.0	0.0	-0.6629314043773853	0.0	-2.79997236151409	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,12,13	0.0	0.0	-0.6860509037117095	0.0	2.372830315689187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7114423054459771	1.6805045825965117	-1.6860143184279799	0.8	0.225	0.7714285714285715	0.75	0.7338095238095238	0.22110831935702666	0.2076655965729519	0.13560981777045852	0.21408720964441882	0.15796968623349064
2,6,11,13	0.0	0.0	-3.4375627037533434	0.0	0.0	0.0	2.3566749208659985	0.0	0.0	0.0	0.0	0.0	0.0	0.11302381824955936	0.6759876250821721	1.0	0.1	0.9357142857142857	0.8916666666666666	0.9323809523809524	0.0	0.16583123951777	0.1086142355043528	0.175	0.11215877957937442
3,4,6,10	0.0	0.0	0.0	1.9865090300618633	1.233440701041848	0.0	0.8938314003180686	0.0	0.0	0.0	2.742752202337839	0.0	0.0	0.0	-4.242612866465999	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,6,9,10	0.0	0.0	0.0	3.4266391497253843	0.0	0.0	0.6887318656679724	0.0	0.0	-0.24502869101262426	2.462818754233557	0.0	0.0	0.0	-4.3633061871018315	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,8,9,10	0.0	0.0	-1.9887384427764903	0.0	0.0	0.0	0.0	0.0	-0.6058105818763388	1.3921121763159958	4.004551980166327	0.0	0.0	0.0	-2.2994633625798526	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,8,12	0.0	0.0	-2.9501802765752325	0.0	0.0	-2.3812029897923814	0.0	0.0	2.079038999880464	0.0	0.0	0.0	0.8666822930808508	0.0	1.1999809972767088	0.85	0.13333333333333333	0.8642857142857144	0.8516666666666666	0.8373809523809523	0.18929694486000914	0.1755942292142123	0.12601065354665944	0.19067861267938085	0.16111167800353782
3,4,9,12	0.0	0.0	0.0	3.331121860515926	0.9792073097286768	0.0	0.0	0.0	0.0	0.9703032940563514	0.0	0.0	-0.6306169759984049	0.0	-2.968955673323612	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
2,4,5,10	0.0	0.0	-1.6643613980873284	0.0	1.5161815685628965	-0.7966152483748328	0.0	0.0	0.0	0.0	3.4485769000325632	0.0	0.0	0.0	-1.75416289506325	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,7,13	0.0	0.0	-1.8521828366407838	0.0	1.8555960307938117	0.0	0.0	2.7920984814166623	0.0	0.0	0.0	0.0	0.0	0.06928071427546087	-1.0365074493944806	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,8,10,13	0.0	0.0	0.0	3.299768799481263	0.0	0.0	0.0	0.0	-0.23724132786794172	0.0	2.8394397235989324	0.0	0.0	0.6384937960804609	-4.70680628700762	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,7,9,11	0.0	0.0	0.0	4.040034656360629	0.0	0.0	0.0	1.66170729584761	0.0	-0.11733333771048911	0.0	0.0	0.0	0.0	-3.7209953103389934	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
2,9,12,13	0.0	0.0	-1.6277899355066787	0.0	0.0	0.0	0.0	0.0	0.0	1.7945051065137947	0.0	0.0	0.4268074017817681	1.8074464699898685	-1.3832614107532857	1.0	0.2833333333333333	0.8285714285714285	0.7266666666666667	0.8311904761904761	0.0	0.1755942292142123	0.11258657540511323	0.16552945357246848	0.1101763686075489
2,6,7,12	0.0	0.0	-2.3096864107888098	0.0	0.0	0.0	1.5062524032606366	1.9592893333482775	0.0	0.0	0.0	0.0	1.6332568068023274	0.0	-0.8183909733084931	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
3,5,7,9	0.0	0.0	0.0	3.789739796985139	0.0	-1.0845527002307023	0.0	1.0479483182304135	0.0	0.24419990085413815	0.0	0.0	0.0	0.0	-2.8960670213467514	0.8666666666666666	0.0	0.9357142857142857	1.0	0.9100000000000001	0.22110831935702666	0.0	0.10861423550435281	0.0	0.157797338380595
3,5,10,13	0.0	0.0	0.0	3.5377754364258642	0.0	-0.558400031710087	0.0	0.0	0.0	0.0	2.3992618546869067	0.0	0.0	0.38020602007507837	-4.152527991372851	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,6,12,13	0.0	0.0	-2.077236964730382	0.0	0.0	0.0	2.537995923527638	0.0	0.0	0.0	0.0	0.0	1.201297715555223	0.36983901585838713	-0.5629812292665441	1.0	0.225	0.8595238095238095	0.7766666666666666	0.8597619047619048	0.0	0.2076655965729519	0.132330411729431	0.19933221850301402	0.12995049641796055
2,3,8,13	0.0	0.0	-0.5815969616083022	4.199583874781301	0.0	0.0	0.0	0.0	-0.3642382432926879	0.0	0.0	0.0	0.0	1.6543952008723941	-3.9168263550980233	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,5,6,7	0.0	0.0	-3.6357175423317	0.0	0.0	-0.9613609510251562	1.3912479666358892	1.3969936451178995	0.0	0.0	0.0	0.0	0.0	0.0	0.8604928421145553	0.9333333333333333	0.0	0.9666666666666666	1.0	0.95	0.2	0.0	0.1	0.0	0.15
3,6,9,11	0.0	0.0	0.0	3.876107690474181	0.0	0.0	1.3513856015373706	0.0	0.0	-0.2753552242673255	0.0	0.0	0.0	0.0	-3.1808846168498905	0.9666666666666666	0.0	0.9833333333333334	1.0	0.9800000000000001	0.1	0.0	0.04999999999999999	0.0	0.05999999999999999
